"","temp","precip","Date","Nday","Month","Day","Year"
"2007-09-24",301.078704833984,1.82171684619971,2007-09-24,267,9,24,2007
"2007-09-25",297.769561767578,0.760508765088161,2007-09-25,268,9,25,2007
"2007-09-26",298.224853515625,0.13113279563678,2007-09-26,269,9,26,2007
"2007-09-27",299.902374267578,0.112388261441083,2007-09-27,270,9,27,2007
"2007-09-28",300.957672119141,0.858849181431651,2007-09-28,271,9,28,2007
"2007-09-29",301.687561035156,0.497423433789663,2007-09-29,272,9,29,2007
"2007-09-30",301.187042236328,0.12966812086961,2007-09-30,273,9,30,2007
"2007-10-01",301.33740234375,0,2007-10-01,274,10,1,2007
"2007-10-02",301.604675292969,0.0531233449322031,2007-10-02,275,10,2,2007
"2007-10-03",302.386291503906,0.629965572181391,2007-10-03,276,10,3,2007
"2007-10-04",301.633087158203,0.561140031069044,2007-10-04,277,10,4,2007
"2007-10-05",302.218902587891,0.029187693966378,2007-10-05,278,10,5,2007
"2007-10-06",302.802154541016,0.984266016283073,2007-10-06,279,10,6,2007
"2007-10-07",302.477325439453,1.51299111079425,2007-10-07,280,10,7,2007
"2007-10-08",301.152557373047,2.78111122641712,2007-10-08,281,10,8,2007
"2007-10-09",299.801971435547,1.34161566291004,2007-10-09,282,10,9,2007
"2007-10-10",300.669769287109,0.878834466449916,2007-10-10,283,10,10,2007
"2007-10-11",301.256042480469,0.917554365936667,2007-10-11,284,10,11,2007
"2007-10-12",301.273895263672,0.982003791781608,2007-10-12,285,10,12,2007
"2007-10-13",300.951202392578,1.27492227498442,2007-10-13,286,10,13,2007
"2007-10-14",299.099090576172,1.69187968224287,2007-10-14,287,10,14,2007
"2007-10-15",300.002532958984,1.60600244160742,2007-10-15,288,10,15,2007
"2007-10-16",300.593902587891,1.66088432911783,2007-10-16,289,10,16,2007
"2007-10-17",298.845336914062,2.93152148276567,2007-10-17,290,10,17,2007
"2007-10-18",299.147247314453,1.34582842886448,2007-10-18,291,10,18,2007
"2007-10-19",299.729400634766,2.59018375724554,2007-10-19,292,10,19,2007
"2007-10-20",298.373657226562,1.79772623162717,2007-10-20,293,10,20,2007
"2007-10-21",298.9345703125,0.272044275028748,2007-10-21,294,10,21,2007
"2007-10-22",300.124114990234,1.37912821397185,2007-10-22,295,10,22,2007
"2007-10-23",299.984710693359,1.77034839987755,2007-10-23,296,10,23,2007
"2007-10-24",300.141265869141,2.73151465691626,2007-10-24,297,10,24,2007
"2007-10-25",299.409271240234,3.0431781411171,2007-10-25,298,10,25,2007
"2007-10-26",299.68798828125,2.45651836320758,2007-10-26,299,10,26,2007
"2007-10-27",300.229095458984,1.60957533493638,2007-10-27,300,10,27,2007
"2007-10-28",299.031707763672,2.68875541165471,2007-10-28,301,10,28,2007
"2007-10-29",299.234466552734,1.90479510836303,2007-10-29,302,10,29,2007
"2007-10-30",300.482269287109,1.98856404051185,2007-10-30,303,10,30,2007
"2007-10-31",301.711090087891,1.0057252694387,2007-10-31,304,10,31,2007
"2007-11-01",301.727630615234,3.78401294350624,2007-11-01,305,11,1,2007
"2007-11-02",301.4619140625,1.55558979418129,2007-11-02,306,11,2,2007
"2007-11-03",300.871978759766,1.57166975084692,2007-11-03,307,11,3,2007
"2007-11-04",299.342926025391,2.19486130401492,2007-11-04,308,11,4,2007
"2007-11-05",298.754364013672,1.97703975811601,2007-11-05,309,11,5,2007
"2007-11-06",299.788269042969,1.26952693099156,2007-11-06,310,11,6,2007
"2007-11-07",299.924224853516,2.22620787099004,2007-11-07,311,11,7,2007
"2007-11-08",299.358581542969,2.86097221821547,2007-11-08,312,11,8,2007
"2007-11-09",299.812103271484,1.37720576673746,2007-11-09,313,11,9,2007
"2007-11-10",300.466918945312,0.313906347495504,2007-11-10,314,11,10,2007
"2007-11-11",300.426116943359,0.93438857194451,2007-11-11,315,11,11,2007
"2007-11-12",298.461151123047,4.32384866848588,2007-11-12,316,11,12,2007
"2007-11-13",298.312835693359,3.58889554999769,2007-11-13,317,11,13,2007
"2007-11-14",299.736663818359,1.0472549268743,2007-11-14,318,11,14,2007
"2007-11-15",299.856079101562,4.47652704268694,2007-11-15,319,11,15,2007
"2007-11-16",297.851898193359,2.48173069301993,2007-11-16,320,11,16,2007
"2007-11-17",298.588043212891,1.36898008547723,2007-11-17,321,11,17,2007
"2007-11-18",298.882995605469,3.532470876351,2007-11-18,322,11,18,2007
"2007-11-19",299.187896728516,1.63357882481068,2007-11-19,323,11,19,2007
"2007-11-20",299.868682861328,2.21621364494786,2007-11-20,324,11,20,2007
"2007-11-21",299.215606689453,0.944656985346228,2007-11-21,325,11,21,2007
"2007-11-22",298.268585205078,3.54711873829365,2007-11-22,326,11,22,2007
"2007-11-23",298.8046875,1.90863948408514,2007-11-23,327,11,23,2007
"2007-11-24",300.642669677734,1.44576138723642,2007-11-24,328,11,24,2007
"2007-11-25",300.526519775391,1.19502636604011,2007-11-25,329,11,25,2007
"2007-11-26",299.787322998047,1.75702455639839,2007-11-26,330,11,26,2007
"2007-11-27",300.257598876953,2.46575282979757,2007-11-27,331,11,27,2007
"2007-11-28",299.168792724609,4.23741945624352,2007-11-28,332,11,28,2007
"2007-11-29",297.656585693359,5.30184485018253,2007-11-29,333,11,29,2007
"2007-11-30",297.374755859375,4.77642293646932,2007-11-30,334,11,30,2007
"2007-12-01",297.458343505859,5.87141112238169,2007-12-01,335,12,1,2007
"2007-12-02",297.382659912109,3.70108758285642,2007-12-02,336,12,2,2007
"2007-12-03",298.000457763672,4.21208216249943,2007-12-03,337,12,3,2007
"2007-12-04",297.825042724609,4.3127598464489,2007-12-04,338,12,4,2007
"2007-12-05",297.425506591797,3.45691078901291,2007-12-05,339,12,5,2007
"2007-12-06",296.988891601562,6.29998806118965,2007-12-06,340,12,6,2007
"2007-12-07",297.813018798828,1.62577659450471,2007-12-07,341,12,7,2007
"2007-12-08",298.494262695312,0.44460695667658,2007-12-08,342,12,8,2007
"2007-12-09",299.003570556641,1.01262399554253,2007-12-09,343,12,9,2007
"2007-12-10",298.999664306641,1.0458731262479,2007-12-10,344,12,10,2007
"2007-12-11",297.250823974609,3.52128444239497,2007-12-11,345,12,11,2007
"2007-12-12",296.892364501953,2.75718652456999,2007-12-12,346,12,12,2007
"2007-12-13",297.596954345703,5.73302941024303,2007-12-13,347,12,13,2007
"2007-12-14",297.903289794922,1.44252588041127,2007-12-14,348,12,14,2007
"2007-12-15",298.419830322266,2.47907213121653,2007-12-15,349,12,15,2007
"2007-12-16",297.603881835938,5.34367547929287,2007-12-16,350,12,16,2007
"2007-12-17",296.925384521484,4.4126891978085,2007-12-17,351,12,17,2007
"2007-12-18",297.479705810547,1.4223921073135,2007-12-18,352,12,18,2007
"2007-12-19",297.843841552734,3.93685668706894,2007-12-19,353,12,19,2007
"2007-12-20",297.643463134766,3.15404553711414,2007-12-20,354,12,20,2007
"2007-12-21",298.861267089844,1.20533830102067,2007-12-21,355,12,21,2007
"2007-12-22",298.2548828125,2.32902448251843,2007-12-22,356,12,22,2007
"2007-12-23",298.263641357422,2.29702203348279,2007-12-23,357,12,23,2007
"2007-12-24",298.661437988281,0.729978392599151,2007-12-24,358,12,24,2007
"2007-12-25",297.779266357422,4.52481153979897,2007-12-25,359,12,25,2007
"2007-12-26",296.995727539062,2.99752965010703,2007-12-26,360,12,26,2007
"2007-12-27",297.962158203125,2.43758262461051,2007-12-27,361,12,27,2007
"2007-12-28",297.400695800781,4.81600632891059,2007-12-28,362,12,28,2007
"2007-12-29",298.055297851562,1.48285922035575,2007-12-29,363,12,29,2007
"2007-12-30",298.382080078125,2.21149355079979,2007-12-30,364,12,30,2007
"2007-12-31",298.267059326172,2.71955677121878,2007-12-31,365,12,31,2007
"2008-01-01",297.593139648438,4.40994481742382,2008-01-01,1,1,1,2008
"2008-01-02",297.258270263672,3.90846813470125,2008-01-02,2,1,2,2008
"2008-01-03",296.674011230469,4.52042853087187,2008-01-03,3,1,3,2008
"2008-01-04",297.406158447266,2.20183324906975,2008-01-04,4,1,4,2008
"2008-01-05",297.248748779297,4.85432808846235,2008-01-05,5,1,5,2008
"2008-01-06",298.006469726562,5.13336895406246,2008-01-06,6,1,6,2008
"2008-01-07",298.233154296875,2.876076515764,2008-01-07,7,1,7,2008
"2008-01-08",298.659820556641,1.47494047880173,2008-01-08,8,1,8,2008
"2008-01-09",298.091369628906,4.26234722882509,2008-01-09,9,1,9,2008
"2008-01-10",298.063507080078,3.6920658275485,2008-01-10,10,1,10,2008
"2008-01-11",298.045684814453,3.65591852366924,2008-01-11,11,1,11,2008
"2008-01-12",297.902313232422,4.15570136159658,2008-01-12,12,1,12,2008
"2008-01-13",297.981231689453,3.39311015605927,2008-01-13,13,1,13,2008
"2008-01-14",297.671600341797,5.93756823241711,2008-01-14,14,1,14,2008
"2008-01-15",296.804473876953,1.98598974570632,2008-01-15,15,1,15,2008
"2008-01-16",297.433807373047,2.64773614704609,2008-01-16,16,1,16,2008
"2008-01-17",298.057037353516,4.62781046330929,2008-01-17,17,1,17,2008
"2008-01-18",298.48486328125,2.92952822614461,2008-01-18,18,1,18,2008
"2008-01-19",298.185272216797,2.57562900334597,2008-01-19,19,1,19,2008
"2008-01-20",297.917022705078,2.69236548617482,2008-01-20,20,1,20,2008
"2008-01-21",298.519866943359,4.53642145544291,2008-01-21,21,1,21,2008
"2008-01-22",298.376251220703,4.00967087596655,2008-01-22,22,1,22,2008
"2008-01-23",298.004730224609,5.22828049957752,2008-01-23,23,1,23,2008
"2008-01-24",298.159210205078,3.81485275179148,2008-01-24,24,1,24,2008
"2008-01-25",298.907775878906,1.97589177452028,2008-01-25,25,1,25,2008
"2008-01-26",298.560333251953,3.8158768415451,2008-01-26,26,1,26,2008
"2008-01-27",298.403472900391,4.18382111936808,2008-01-27,27,1,27,2008
"2008-01-28",297.6005859375,6.16261357069016,2008-01-28,28,1,28,2008
"2008-01-29",297.871124267578,5.73134756088257,2008-01-29,29,1,29,2008
"2008-01-30",297.539398193359,3.28917487338185,2008-01-30,30,1,30,2008
"2008-01-31",298.119598388672,3.20376032218337,2008-01-31,31,1,31,2008
"2008-02-01",297.714874267578,5.92899955809116,2008-02-01,32,2,1,2008
"2008-02-02",297.070220947266,3.53812416270375,2008-02-02,33,2,2,2008
"2008-02-03",296.801666259766,3.08158688992262,2008-02-03,34,2,3,2008
"2008-02-04",297.444244384766,3.1404117140919,2008-02-04,35,2,4,2008
"2008-02-05",298.709106445312,4.56533394753933,2008-02-05,36,2,5,2008
"2008-02-06",297.917083740234,2.5867244116962,2008-02-06,37,2,6,2008
"2008-02-07",297.726104736328,2.07595090940595,2008-02-07,38,2,7,2008
"2008-02-08",298.137634277344,1.67454447038472,2008-02-08,39,2,8,2008
"2008-02-09",298.332550048828,2.04816304892302,2008-02-09,40,2,9,2008
"2008-02-10",297.965179443359,4.09594234824181,2008-02-10,41,2,10,2008
"2008-02-11",297.989105224609,5.58374293148518,2008-02-11,42,2,11,2008
"2008-02-12",296.147155761719,6.981160774827,2008-02-12,43,2,12,2008
"2008-02-13",297.435150146484,3.09637698531151,2008-02-13,44,2,13,2008
"2008-02-14",298.522064208984,2.91692190617323,2008-02-14,45,2,14,2008
"2008-02-15",298.247894287109,4.45491641014814,2008-02-15,46,2,15,2008
"2008-02-16",298.375762939453,2.63897537812591,2008-02-16,47,2,16,2008
"2008-02-17",298.100952148438,3.79792238026857,2008-02-17,48,2,17,2008
"2008-02-18",297.708953857422,5.55175116658211,2008-02-18,49,2,18,2008
"2008-02-19",297.796966552734,4.95824635773897,2008-02-19,50,2,19,2008
"2008-02-20",297.860076904297,2.70639183558524,2008-02-20,51,2,20,2008
"2008-02-21",296.921661376953,4.64627453684807,2008-02-21,52,2,21,2008
"2008-02-22",297.105377197266,4.46536741405725,2008-02-22,53,2,22,2008
"2008-02-23",298.068206787109,3.10062532126904,2008-02-23,54,2,23,2008
"2008-02-24",298.106811523438,4.47381717711687,2008-02-24,55,2,24,2008
"2008-02-25",298.139984130859,3.19114658981562,2008-02-25,56,2,25,2008
"2008-02-26",297.8994140625,3.29939007945359,2008-02-26,57,2,26,2008
"2008-02-27",298.309295654297,1.58806210011244,2008-02-27,58,2,27,2008
"2008-02-28",298.127838134766,3.17815638333559,2008-02-28,59,2,28,2008
"2008-02-29",297.246032714844,3.28662838041782,2008-02-29,60,2,29,2008
"2008-03-01",297.803253173828,2.40706634148955,2008-03-01,61,3,1,2008
"2008-03-02",297.541381835938,4.15572042763233,2008-03-02,62,3,2,2008
"2008-03-03",297.083587646484,6.17337495088577,2008-03-03,63,3,3,2008
"2008-03-04",297.119598388672,3.52907890453935,2008-03-04,64,3,4,2008
"2008-03-05",296.658966064453,3.97524425387383,2008-03-05,65,3,5,2008
"2008-03-06",297.484954833984,1.92788249533623,2008-03-06,66,3,6,2008
"2008-03-07",296.939697265625,4.06598373502493,2008-03-07,67,3,7,2008
"2008-03-08",297.270904541016,2.08909353241324,2008-03-08,68,3,8,2008
"2008-03-09",298.008270263672,3.06515418738127,2008-03-09,69,3,9,2008
"2008-03-10",297.625305175781,2.66238611936569,2008-03-10,70,3,10,2008
"2008-03-11",297.695587158203,1.36499948147684,2008-03-11,71,3,11,2008
"2008-03-12",297.453338623047,4.30241598188877,2008-03-12,72,3,12,2008
"2008-03-13",296.560333251953,4.29611707478762,2008-03-13,73,3,13,2008
"2008-03-14",297.063690185547,2.44201741367579,2008-03-14,74,3,14,2008
"2008-03-15",297.771270751953,4.13784447312355,2008-03-15,75,3,15,2008
"2008-03-16",297.849212646484,4.83416284620762,2008-03-16,76,3,16,2008
"2008-03-17",297.298858642578,3.1671446999535,2008-03-17,77,3,17,2008
"2008-03-18",297.717864990234,5.09082342684269,2008-03-18,78,3,18,2008
"2008-03-19",297.709320068359,3.29229102656245,2008-03-19,79,3,19,2008
"2008-03-20",297.432403564453,4.01306515932083,2008-03-20,80,3,20,2008
"2008-03-21",297.743041992188,3.06047524884343,2008-03-21,81,3,21,2008
"2008-03-22",298.121307373047,4.61982245743275,2008-03-22,82,3,22,2008
"2008-03-23",297.268707275391,4.59011541306973,2008-03-23,83,3,23,2008
"2008-03-24",297.979095458984,4.54216876626015,2008-03-24,84,3,24,2008
"2008-03-25",298.354309082031,4.14245627075434,2008-03-25,85,3,25,2008
"2008-03-26",298.757171630859,1.25034924317151,2008-03-26,86,3,26,2008
"2008-03-27",298.814849853516,2.04465993121266,2008-03-27,87,3,27,2008
"2008-03-28",298.673095703125,1.85600269399583,2008-03-28,88,3,28,2008
"2008-03-29",298.373596191406,4.60977948457003,2008-03-29,89,3,29,2008
"2008-03-30",298.278228759766,4.85352279245853,2008-03-30,90,3,30,2008
"2008-03-31",297.947296142578,2.38873291388154,2008-03-31,91,3,31,2008
"2008-04-01",297.731781005859,3.23849266581237,2008-04-01,92,4,1,2008
"2008-04-02",296.725555419922,6.92936207354069,2008-04-02,93,4,2,2008
"2008-04-03",296.405395507812,3.88729661516845,2008-04-03,94,4,3,2008
"2008-04-04",296.389282226562,2.09183881059289,2008-04-04,95,4,4,2008
"2008-04-05",296.964813232422,0.923473684117198,2008-04-05,96,4,5,2008
"2008-04-06",297.404418945312,0.475231210861239,2008-04-06,97,4,6,2008
"2008-04-07",298.744018554688,1.94229240436107,2008-04-07,98,4,7,2008
"2008-04-08",299.1513671875,2.25548413768411,2008-04-08,99,4,8,2008
"2008-04-09",298.718353271484,3.12494117766619,2008-04-09,100,4,9,2008
"2008-04-10",297.855072021484,3.72435041517019,2008-04-10,101,4,10,2008
"2008-04-11",298.090057373047,2.7988049313426,2008-04-11,102,4,11,2008
"2008-04-12",298.101043701172,2.13905333913863,2008-04-12,103,4,12,2008
"2008-04-13",297.698150634766,2.46695779636502,2008-04-13,104,4,13,2008
"2008-04-14",297.930572509766,1.76236824318767,2008-04-14,105,4,14,2008
"2008-04-15",297.367889404297,3.56780925393105,2008-04-15,106,4,15,2008
"2008-04-16",297.653533935547,2.0345774916932,2008-04-16,107,4,16,2008
"2008-04-17",298.561645507812,5.30089432001114,2008-04-17,108,4,17,2008
"2008-04-18",298.94287109375,2.28174785478041,2008-04-18,109,4,18,2008
"2008-04-19",298.754425048828,1.40690351091325,2008-04-19,110,4,19,2008
"2008-04-20",298.776184082031,1.72763081267476,2008-04-20,111,4,20,2008
"2008-04-21",297.779174804688,2.93740735948086,2008-04-21,112,4,21,2008
"2008-04-22",297.916168212891,2.54858141392469,2008-04-22,113,4,22,2008
"2008-04-23",298.546020507812,2.96797133982182,2008-04-23,114,4,23,2008
"2008-04-24",298.5869140625,2.26617484167218,2008-04-24,115,4,24,2008
"2008-04-25",298.532684326172,1.4033848522231,2008-04-25,116,4,25,2008
"2008-04-26",298.132659912109,2.78343652188778,2008-04-26,117,4,26,2008
"2008-04-27",298.499664306641,2.27714819088578,2008-04-27,118,4,27,2008
"2008-04-28",298.990447998047,1.82003409788013,2008-04-28,119,4,28,2008
"2008-04-29",299.496612548828,1.84022968262434,2008-04-29,120,4,29,2008
"2008-04-30",298.357513427734,3.95647782832384,2008-04-30,121,4,30,2008
"2008-05-01",297.296844482422,1.4866013135761,2008-05-01,122,5,1,2008
"2008-05-02",297.229736328125,1.13917035079794,2008-05-02,123,5,2,2008
"2008-05-03",295.534393310547,0.0151958622664097,2008-05-03,124,5,3,2008
"2008-05-04",294.806762695312,0.0266005202146445,2008-05-04,125,5,4,2008
"2008-05-05",295.567626953125,0.265814507251434,2008-05-05,126,5,5,2008
"2008-05-06",297.482696533203,0.829485877184197,2008-05-06,127,5,6,2008
"2008-05-07",297.995422363281,1.75015502423048,2008-05-07,128,5,7,2008
"2008-05-08",297.303131103516,2.29982960224152,2008-05-08,129,5,8,2008
"2008-05-09",297.609771728516,1.30550472158939,2008-05-09,130,5,9,2008
"2008-05-10",298.207366943359,1.62421298027039,2008-05-10,131,5,10,2008
"2008-05-11",297.324310302734,4.6292689293623,2008-05-11,132,5,11,2008
"2008-05-12",296.934112548828,3.71605212241411,2008-05-12,133,5,12,2008
"2008-05-13",297.509368896484,2.94994026608765,2008-05-13,134,5,13,2008
"2008-05-14",297.335296630859,4.04425494372845,2008-05-14,135,5,14,2008
"2008-05-15",297.519561767578,1.2607468306087,2008-05-15,136,5,15,2008
"2008-05-16",297.611419677734,1.2213986935094,2008-05-16,137,5,16,2008
"2008-05-17",298.048370361328,1.37325258459896,2008-05-17,138,5,17,2008
"2008-05-18",298.707885742188,1.97715895622969,2008-05-18,139,5,18,2008
"2008-05-19",298.369812011719,1.6788093270734,2008-05-19,140,5,19,2008
"2008-05-20",298.592315673828,0.713594109984115,2008-05-20,141,5,20,2008
"2008-05-21",298.577911376953,0.804861235432327,2008-05-21,142,5,21,2008
"2008-05-22",298.551788330078,0.585545607842505,2008-05-22,143,5,22,2008
"2008-05-23",298.473785400391,1.28288290929049,2008-05-23,144,5,23,2008
"2008-05-24",298.403198242188,1.65349055547267,2008-05-24,145,5,24,2008
"2008-05-25",298.106414794922,0.677666106494144,2008-05-25,146,5,25,2008
"2008-05-26",296.880706787109,0.609697669235175,2008-05-26,147,5,26,2008
"2008-05-27",297.862457275391,0.642554698511958,2008-05-27,148,5,27,2008
"2008-05-28",298.021606445312,0.882736006285995,2008-05-28,149,5,28,2008
"2008-05-29",298.325714111328,2.52084145694971,2008-05-29,150,5,29,2008
"2008-05-30",295.642486572266,4.007244348526,2008-05-30,151,5,30,2008
"2008-05-31",292.598724365234,0.721835305914283,2008-05-31,152,5,31,2008
"2008-06-01",294.612152099609,0.236675328599631,2008-06-01,153,6,1,2008
"2008-06-02",295.834381103516,0.517228465614608,2008-06-02,154,6,2,2008
"2008-06-03",296.691650390625,0.904532317547819,2008-06-03,155,6,3,2008
"2008-06-04",297.001953125,0.483399422284492,2008-06-04,156,6,4,2008
"2008-06-05",297.389434814453,0.54053161465572,2008-06-05,157,6,5,2008
"2008-06-06",298.119598388672,1.09425889514387,2008-06-06,158,6,6,2008
"2008-06-07",298.394561767578,0.667677849531174,2008-06-07,159,6,7,2008
"2008-06-08",298.624359130859,0.208297225530259,2008-06-08,160,6,8,2008
"2008-06-09",298.705230712891,0.36077362211654,2008-06-09,161,6,9,2008
"2008-06-10",298.259735107422,1.48410263285041,2008-06-10,162,6,10,2008
"2008-06-11",298.525543212891,0.461935147177428,2008-06-11,163,6,11,2008
"2008-06-12",298.664001464844,0.938852604478598,2008-06-12,164,6,12,2008
"2008-06-13",298.925170898438,1.13504364830442,2008-06-13,165,6,13,2008
"2008-06-14",298.156494140625,2.59625369310379,2008-06-14,166,6,14,2008
"2008-06-15",297.697906494141,1.92569277714938,2008-06-15,167,6,15,2008
"2008-06-16",297.424285888672,1.28582230943721,2008-06-16,168,6,16,2008
"2008-06-17",295.695983886719,0.031811403016377,2008-06-17,169,6,17,2008
"2008-06-18",296.057281494141,0.0778724658323426,2008-06-18,170,6,18,2008
"2008-06-19",297.405303955078,0.303876446054346,2008-06-19,171,6,19,2008
"2008-06-20",298.62744140625,0.65357157489052,2008-06-20,172,6,20,2008
"2008-06-21",298.776733398438,2.0771816149354,2008-06-21,173,6,21,2008
"2008-06-22",297.386260986328,4.35289873182774,2008-06-22,174,6,22,2008
"2008-06-23",296.460083007812,1.02418278437108,2008-06-23,175,6,23,2008
"2008-06-24",296.994293212891,0.0328622633312534,2008-06-24,176,6,24,2008
"2008-06-25",296.277252197266,0.0535834690663435,2008-06-25,177,6,25,2008
"2008-06-26",295.635894775391,0.219872999581639,2008-06-26,178,6,26,2008
"2008-06-27",296.419097900391,0.172373973065078,2008-06-27,179,6,27,2008
"2008-06-28",297.570007324219,0.0869900888574193,2008-06-28,180,6,28,2008
"2008-06-29",297.343231201172,0.136384074512744,2008-06-29,181,6,29,2008
"2008-06-30",297.90869140625,0.210876839232924,2008-06-30,182,6,30,2008
"2008-07-01",298.5263671875,0.41266861371696,2008-07-01,183,7,1,2008
"2008-07-02",298.822235107422,0.129205850826111,2008-07-02,184,7,2,2008
"2008-07-03",299.148712158203,0.0470427876743997,2008-07-03,185,7,3,2008
"2008-07-04",299.207122802734,0.0361285694088167,2008-07-04,186,7,4,2008
"2008-07-05",299.170776367188,0.219849220207834,2008-07-05,187,7,5,2008
"2008-07-06",299.563354492188,0.601801991550019,2008-07-06,188,7,6,2008
"2008-07-07",300.006256103516,0.196920614223927,2008-07-07,189,7,7,2008
"2008-07-08",300.370056152344,0.773957800585777,2008-07-08,190,7,8,2008
"2008-07-09",300.744659423828,1.36395903583616,2008-07-09,191,7,9,2008
"2008-07-10",300.849029541016,1.20367986499332,2008-07-10,192,7,10,2008
"2008-07-11",300.524871826172,0.310236336454182,2008-07-11,193,7,11,2008
"2008-07-12",299.235565185547,0.0281960175489075,2008-07-12,194,7,12,2008
"2008-07-13",298.849822998047,0.231339142179422,2008-07-13,195,7,13,2008
"2008-07-14",300.024017333984,1.71863878145814,2008-07-14,196,7,14,2008
"2008-07-15",300.330108642578,0.309865591465496,2008-07-15,197,7,15,2008
"2008-07-16",299.137725830078,0.128249025296164,2008-07-16,198,7,16,2008
"2008-07-17",298.400054931641,0.0148815272625455,2008-07-17,199,7,17,2008
"2008-07-18",298.370941162109,0.00238303551441277,2008-07-18,200,7,18,2008
"2008-07-19",299.786956787109,0.130122686013522,2008-07-19,201,7,19,2008
"2008-07-20",301.118255615234,0.267204090021551,2008-07-20,202,7,20,2008
"2008-07-21",301.494842529297,0.479181449161842,2008-07-21,203,7,21,2008
"2008-07-22",301.081237792969,1.49854546785355,2008-07-22,204,7,22,2008
"2008-07-23",301.460906982422,2.80866157263517,2008-07-23,205,7,23,2008
"2008-07-24",301.503540039062,1.21456538001075,2008-07-24,206,7,24,2008
"2008-07-25",302.0400390625,0.672329867258668,2008-07-25,207,7,25,2008
"2008-07-26",301.637115478516,0.620670374853944,2008-07-26,208,7,26,2008
"2008-07-27",301.509460449219,0.39458805823233,2008-07-27,209,7,27,2008
"2008-07-28",301.480285644531,0.121427330746201,2008-07-28,210,7,28,2008
"2008-07-29",301.531158447266,0.710457896406297,2008-07-29,211,7,29,2008
"2008-07-30",300.897186279297,1.51664616726339,2008-07-30,212,7,30,2008
"2008-07-31",299.969207763672,0.646491120569408,2008-07-31,213,7,31,2008
"2008-08-01",301.143493652344,0.536699968433823,2008-08-01,214,8,1,2008
"2008-08-02",301.493804931641,0.260884363859077,2008-08-02,215,8,2,2008
"2008-08-03",301.054901123047,0.836108852177858,2008-08-03,216,8,3,2008
"2008-08-04",301.079223632812,2.33909308444709,2008-08-04,217,8,4,2008
"2008-08-05",301.035980224609,1.22328823204589,2008-08-05,218,8,5,2008
"2008-08-06",301.206634521484,1.17599792405963,2008-08-06,219,8,6,2008
"2008-08-07",301.389678955078,0.834956156089902,2008-08-07,220,8,7,2008
"2008-08-08",299.479827880859,2.06909592822194,2008-08-08,221,8,8,2008
"2008-08-09",300.9365234375,1.51989812031388,2008-08-09,222,8,9,2008
"2008-08-10",301.876373291016,0.409624622705451,2008-08-10,223,8,10,2008
"2008-08-11",301.994720458984,0.337052170332754,2008-08-11,224,8,11,2008
"2008-08-12",301.849731445312,0.153590916648463,2008-08-12,225,8,12,2008
"2008-08-13",301.585601806641,1.14756818022579,2008-08-13,226,8,13,2008
"2008-08-14",301.707427978516,0.551670239306986,2008-08-14,227,8,14,2008
"2008-08-15",302.209197998047,0.0515291726333089,2008-08-15,228,8,15,2008
"2008-08-16",301.948883056641,0.0115464068221627,2008-08-16,229,8,16,2008
"2008-08-17",301.949371337891,0.0823478572863223,2008-08-17,230,8,17,2008
"2008-08-18",302.602355957031,0.691835382196587,2008-08-18,231,8,18,2008
"2008-08-19",302.545501708984,0.902689200884197,2008-08-19,232,8,19,2008
"2008-08-20",302.761352539062,0.196706683025695,2008-08-20,233,8,20,2008
"2008-08-21",304.030120849609,0.492186413612217,2008-08-21,234,8,21,2008
"2008-08-22",302.270690917969,0.00949367613429786,2008-08-22,235,8,22,2008
"2008-08-23",301.715667724609,0.067814795521863,2008-08-23,236,8,23,2008
"2008-08-24",302.502960205078,0.0284102470286598,2008-08-24,237,8,24,2008
"2008-08-25",302.411407470703,0.0777254169907772,2008-08-25,238,8,25,2008
"2008-08-26",303.538177490234,0.257186514267232,2008-08-26,239,8,26,2008
"2008-08-27",303.866119384766,1.07070475531509,2008-08-27,240,8,27,2008
"2008-08-28",303.104125976562,0.985591622418724,2008-08-28,241,8,28,2008
"2008-08-29",300.796173095703,2.55926196742803,2008-08-29,242,8,29,2008
"2008-08-30",299.556976318359,1.95530539937317,2008-08-30,243,8,30,2008
"2008-08-31",301.767517089844,0.261200930381975,2008-08-31,244,8,31,2008
"2008-09-01",303.198883056641,0.128299249394331,2008-09-01,245,9,1,2008
"2008-09-02",304.015350341797,0.7652909362223,2008-09-02,246,9,2,2008
"2008-09-03",303.434143066406,1.31709255417809,2008-09-03,247,9,3,2008
"2008-09-04",302.524627685547,1.14154007099569,2008-09-04,248,9,4,2008
"2008-09-05",302.431396484375,2.85050746798515,2008-09-05,249,9,5,2008
"2008-09-06",301.622375488281,3.86916772276163,2008-09-06,250,9,6,2008
"2008-09-07",301.697845458984,2.10825625061989,2008-09-07,251,9,7,2008
"2008-09-08",302.559539794922,1.41323724467657,2008-09-08,252,9,8,2008
"2008-09-09",303.481048583984,1.63295049476437,2008-09-09,253,9,9,2008
"2008-09-10",302.673767089844,2.36660492420197,2008-09-10,254,9,10,2008
"2008-09-11",302.770812988281,0.933676423039287,2008-09-11,255,9,11,2008
"2008-09-12",303.466644287109,0.282458952089655,2008-09-12,256,9,12,2008
"2008-09-13",303.415222167969,1.82119969278574,2008-09-13,257,9,13,2008
"2008-09-14",302.650177001953,1.92770368297352,2008-09-14,258,9,14,2008
"2008-09-15",303.179656982422,1.32733793550869,2008-09-15,259,9,15,2008
