"","temp","precip","Date","Nday","Month","Day","Year"
"2010-03-03",297.066192626953,5.86695408821106,2010-03-03,62,3,3,2010
"2010-03-04",298.398071289062,4.50101086311042,2010-03-04,63,3,4,2010
"2010-03-05",298.535797119141,1.70805929042399,2010-03-05,64,3,5,2010
"2010-03-06",298.593383789062,1.0775164924562,2010-03-06,65,3,6,2010
"2010-03-07",298.265716552734,0.240071430680104,2010-03-07,66,3,7,2010
"2010-03-08",298.229766845703,1.26257752208039,2010-03-08,67,3,8,2010
"2010-03-09",299.034362792969,0.434624855668517,2010-03-09,68,3,9,2010
"2010-03-10",299.536285400391,0.0290048823758866,2010-03-10,69,3,10,2010
"2010-03-11",299.179626464844,0.390621646714862,2010-03-11,70,3,11,2010
"2010-03-12",298.594879150391,2.41821984015405,2010-03-12,71,3,12,2010
"2010-03-13",298.5302734375,1.00541606592014,2010-03-13,72,3,13,2010
"2010-03-14",298.495178222656,1.88992729131132,2010-03-14,73,3,14,2010
"2010-03-15",298.760040283203,0.80745866918005,2010-03-15,74,3,15,2010
"2010-03-16",298.346862792969,1.89167529775295,2010-03-16,75,3,16,2010
"2010-03-17",298.481353759766,0.752419160678983,2010-03-17,76,3,17,2010
"2010-03-18",298.546844482422,1.62984884623438,2010-03-18,77,3,18,2010
"2010-03-19",298.314636230469,3.41379993781447,2010-03-19,78,3,19,2010
"2010-03-20",298.784912109375,5.02478543668985,2010-03-20,79,3,20,2010
"2010-03-21",298.608856201172,4.09983931481838,2010-03-21,80,3,21,2010
"2010-03-22",297.8125,3.23698933422565,2010-03-22,81,3,22,2010
"2010-03-23",297.993896484375,2.27948929741979,2010-03-23,82,3,23,2010
"2010-03-24",297.524322509766,3.56585695967078,2010-03-24,83,3,24,2010
"2010-03-25",297.820770263672,4.79727028310299,2010-03-25,84,3,25,2010
"2010-03-26",297.196380615234,2.91807048395276,2010-03-26,85,3,26,2010
"2010-03-27",297.582702636719,2.03780457749963,2010-03-27,86,3,27,2010
"2010-03-28",297.414337158203,3.0713053420186,2010-03-28,87,3,28,2010
"2010-03-29",297.459594726562,4.14846932888031,2010-03-29,88,3,29,2010
"2010-03-30",296.940368652344,3.32673477381468,2010-03-30,89,3,30,2010
"2010-03-31",296.958526611328,5.06279507279396,2010-03-31,90,3,31,2010
"2010-04-01",296.49267578125,4.46513006091118,2010-04-01,91,4,1,2010
"2010-04-02",296.242401123047,3.84413392096758,2010-04-02,92,4,2,2010
"2010-04-03",296.770355224609,2.19469924457371,2010-04-03,93,4,3,2010
"2010-04-04",296.648284912109,3.66327476501465,2010-04-04,94,4,4,2010
"2010-04-05",296.55517578125,1.63843419775367,2010-04-05,95,4,5,2010
"2010-04-06",297.416290283203,1.63679836597294,2010-04-06,96,4,6,2010
"2010-04-07",293.747467041016,0.199192781884292,2010-04-07,97,4,7,2010
"2010-04-08",292.262725830078,0.0129136988112428,2010-04-08,98,4,8,2010
"2010-04-09",292.663787841797,0.0279958081309815,2010-04-09,99,4,9,2010
"2010-04-10",293.891204833984,0.0464292503048398,2010-04-10,100,4,10,2010
"2010-04-11",294.63525390625,0.22126853491136,2010-04-11,101,4,11,2010
"2010-04-12",294.711853027344,0.219533197127021,2010-04-12,102,4,12,2010
"2010-04-13",294.34814453125,0.0740223682782613,2010-04-13,103,4,13,2010
"2010-04-14",294.955932617188,0.0985416277255673,2010-04-14,104,4,14,2010
"2010-04-15",296.007659912109,0.906113055796595,2010-04-15,105,4,15,2010
"2010-04-16",296.886688232422,1.29387465212494,2010-04-16,106,4,16,2010
"2010-04-17",297.454864501953,1.38170589134097,2010-04-17,107,4,17,2010
"2010-04-18",297.551116943359,0.103285862223856,2010-04-18,108,4,18,2010
"2010-04-19",297.757293701172,0.0189271494964487,2010-04-19,109,4,19,2010
"2010-04-20",298.530242919922,0.214134481289875,2010-04-20,110,4,20,2010
"2010-04-21",298.634185791016,0.181351145060034,2010-04-21,111,4,21,2010
"2010-04-22",298.213287353516,2.40481894672848,2010-04-22,112,4,22,2010
"2010-04-23",298.866851806641,1.77371293865144,2010-04-23,113,4,23,2010
"2010-04-24",298.84619140625,1.12333988584578,2010-04-24,114,4,24,2010
"2010-04-25",298.258026123047,0.0511167021650181,2010-04-25,115,4,25,2010
"2010-04-26",298.059143066406,0.582795135531342,2010-04-26,116,4,26,2010
"2010-04-27",298.343505859375,0.314889716217294,2010-04-27,117,4,27,2010
"2010-04-28",298.212005615234,0.595836561238684,2010-04-28,118,4,28,2010
"2010-04-29",298.434417724609,1.60726050287485,2010-04-29,119,4,29,2010
"2010-04-30",298.170379638672,2.21567362546921,2010-04-30,120,4,30,2010
"2010-05-01",298.393920898438,1.54677539598197,2010-05-01,121,5,1,2010
"2010-05-02",297.369567871094,0.344674664196646,2010-05-02,122,5,2,2010
"2010-05-03",296.937347412109,0.298050789452762,2010-05-03,123,5,3,2010
"2010-05-04",297.125946044922,1.39455061352055,2010-05-04,124,5,4,2010
"2010-05-05",296.906921386719,1.67706786841154,2010-05-05,125,5,5,2010
"2010-05-06",297.427642822266,0.180891943220558,2010-05-06,126,5,6,2010
"2010-05-07",297.270233154297,0.0158529357989323,2010-05-07,127,5,7,2010
"2010-05-08",297.816741943359,0.0613421968815828,2010-05-08,128,5,8,2010
"2010-05-09",296.224090576172,0.450941755902022,2010-05-09,129,5,9,2010
"2010-05-10",293.874847412109,0.0557128558266413,2010-05-10,130,5,10,2010
"2010-05-11",292.119476318359,0.028609496182753,2010-05-11,131,5,11,2010
"2010-05-12",289.42626953125,9.04764601727948e-05,2010-05-12,132,5,12,2010
"2010-05-13",288.802459716797,0.0061748097562031,2010-05-13,133,5,13,2010
"2010-05-14",290.845550537109,0.00581575075068486,2010-05-14,134,5,14,2010
"2010-05-15",294.471710205078,0.000136380750006992,2010-05-15,135,5,15,2010
"2010-05-16",297.283966064453,0.000652322193779753,2010-05-16,136,5,16,2010
"2010-05-17",296.159820556641,0.0123081668280934,2010-05-17,137,5,17,2010
"2010-05-18",294.864593505859,2.6612756062801,2010-05-18,138,5,18,2010
"2010-05-19",294.801544189453,0.307401046302402,2010-05-19,139,5,19,2010
"2010-05-20",294.860961914062,0.110995535303971,2010-05-20,140,5,20,2010
"2010-05-21",292.469482421875,0.0420078062885523,2010-05-21,141,5,21,2010
"2010-05-22",292.496704101562,0.00074868362381153,2010-05-22,142,5,22,2010
"2010-05-23",293.548797607422,1.50386234002607e-06,2010-05-23,143,5,23,2010
"2010-05-24",294.668823242188,0.0542937094736828,2010-05-24,144,5,24,2010
"2010-05-25",296.588500976562,0.63191477698274,2010-05-25,145,5,25,2010
"2010-05-26",296.946807861328,0.281512090863544,2010-05-26,146,5,26,2010
"2010-05-27",296.237487792969,0.0192330860656114,2010-05-27,147,5,27,2010
"2010-05-28",294.331665039062,0,2010-05-28,148,5,28,2010
"2010-05-29",294.295806884766,0,2010-05-29,149,5,29,2010
"2010-05-30",295.700378417969,0.575756942096632,2010-05-30,150,5,30,2010
"2010-05-31",295.090850830078,0.485531067126431,2010-05-31,151,5,31,2010
"2010-06-01",292.298553466797,0.649785632675048,2010-06-01,152,6,1,2010
"2010-06-02",294.560028076172,0.916520519647747,2010-06-02,153,6,2,2010
"2010-06-03",294.973236083984,0.266445569985081,2010-06-03,154,6,3,2010
"2010-06-04",295.971618652344,0.224566352375632,2010-06-04,155,6,4,2010
"2010-06-05",295.816192626953,1.19565089745447,2010-06-05,156,6,5,2010
"2010-06-06",293.195709228516,0.0783421892701881,2010-06-06,157,6,6,2010
"2010-06-07",294.838073730469,0.117645750255633,2010-06-07,158,6,7,2010
"2010-06-08",296.041229248047,0.0469563459782876,2010-06-08,159,6,8,2010
"2010-06-09",295.523406982422,0.0156901769739761,2010-06-09,160,6,9,2010
"2010-06-10",295.649871826172,0.249795773986989,2010-06-10,161,6,10,2010
"2010-06-11",295.221588134766,0.14003745238324,2010-06-11,162,6,11,2010
"2010-06-12",294.425201416016,0.00692744518044423,2010-06-12,163,6,12,2010
"2010-06-13",293.173095703125,2.45165267642733e-07,2010-06-13,164,6,13,2010
"2010-06-14",293.489532470703,0,2010-06-14,165,6,14,2010
"2010-06-15",292.896697998047,0,2010-06-15,166,6,15,2010
"2010-06-16",293.222808837891,0,2010-06-16,167,6,16,2010
"2010-06-17",293.461700439453,4.22505200483203e-12,2010-06-17,168,6,17,2010
"2010-06-18",293.901702880859,1.76719319736675e-12,2010-06-18,169,6,18,2010
"2010-06-19",293.442749023438,1.8672504203108e-14,2010-06-19,170,6,19,2010
"2010-06-20",294.969329833984,0,2010-06-20,171,6,20,2010
"2010-06-21",295.972381591797,1.83991617921193e-12,2010-06-21,172,6,21,2010
"2010-06-22",296.731964111328,2.05608671313874e-13,2010-06-22,173,6,22,2010
"2010-06-23",295.353912353516,0,2010-06-23,174,6,23,2010
"2010-06-24",294.681091308594,0,2010-06-24,175,6,24,2010
"2010-06-25",295.060363769531,0.00565020080426848,2010-06-25,176,6,25,2010
"2010-06-26",294.206756591797,0,2010-06-26,177,6,26,2010
"2010-06-27",294.229125976562,0,2010-06-27,178,6,27,2010
"2010-06-28",294.13525390625,0,2010-06-28,179,6,28,2010
"2010-06-29",293.044708251953,1.232676595464e-06,2010-06-29,180,6,29,2010
"2010-06-30",293.519012451172,0,2010-06-30,181,6,30,2010
"2010-07-01",293.481170654297,3.93005858976073e-12,2010-07-01,182,7,1,2010
"2010-07-02",293.320922851562,1.52354007849698e-05,2010-07-02,183,7,2,2010
"2010-07-03",294.317474365234,0.0124441762540073,2010-07-03,184,7,3,2010
"2010-07-04",294.607269287109,0.0152022170368582,2010-07-04,185,7,4,2010
"2010-07-05",294.175323486328,0.000654296931429599,2010-07-05,186,7,5,2010
"2010-07-06",293.83837890625,0.0122787093330388,2010-07-06,187,7,6,2010
"2010-07-07",294.265472412109,0.0761648608422547,2010-07-07,188,7,7,2010
"2010-07-08",294.834228515625,0.243711731833173,2010-07-08,189,7,8,2010
"2010-07-09",295.228576660156,0.0844386897152845,2010-07-09,190,7,9,2010
"2010-07-10",294.982727050781,0.00228579721087549,2010-07-10,191,7,10,2010
"2010-07-11",294.640350341797,0.0439888466894445,2010-07-11,192,7,11,2010
"2010-07-12",296.601440429688,0.066824484161998,2010-07-12,193,7,12,2010
"2010-07-13",297.624877929688,0.890889403410256,2010-07-13,194,7,13,2010
"2010-07-14",295.532196044922,0.513240048530861,2010-07-14,195,7,14,2010
"2010-07-15",295.817932128906,0.0332965052489271,2010-07-15,196,7,15,2010
"2010-07-16",296.522369384766,0.416136588269055,2010-07-16,197,7,16,2010
"2010-07-17",295.022247314453,0.549335180563503,2010-07-17,198,7,17,2010
"2010-07-18",294.599151611328,2.74955348239746,2010-07-18,199,7,18,2010
"2010-07-19",295.270721435547,0.0692264479293954,2010-07-19,200,7,19,2010
"2010-07-20",295.726715087891,0.00211275215755791,2010-07-20,201,7,20,2010
"2010-07-21",295.964141845703,0,2010-07-21,202,7,21,2010
"2010-07-22",295.724487304688,0.0301088419487314,2010-07-22,203,7,22,2010
"2010-07-23",296.053283691406,0.00182131724096735,2010-07-23,204,7,23,2010
"2010-07-24",294.699920654297,0,2010-07-24,205,7,24,2010
"2010-07-25",293.3974609375,0,2010-07-25,206,7,25,2010
"2010-07-26",294.341217041016,0,2010-07-26,207,7,26,2010
"2010-07-27",294.205688476562,0.0641887006456443,2010-07-27,208,7,27,2010
"2010-07-28",295.233032226562,0.00377979906077197,2010-07-28,209,7,28,2010
"2010-07-29",295.529693603516,0.138638243648492,2010-07-29,210,7,29,2010
"2010-07-30",295.318084716797,0.000510824165132817,2010-07-30,211,7,30,2010
"2010-07-31",294.649810791016,0,2010-07-31,212,7,31,2010
"2010-08-01",296.963897705078,0,2010-08-01,213,8,1,2010
"2010-08-02",296.302093505859,0,2010-08-02,214,8,2,2010
"2010-08-03",296.304626464844,0,2010-08-03,215,8,3,2010
"2010-08-04",295.575103759766,0.00505985115887597,2010-08-04,216,8,4,2010
"2010-08-05",294.349609375,0.0137473675691808,2010-08-05,217,8,5,2010
"2010-08-06",294.527954101562,0,2010-08-06,218,8,6,2010
"2010-08-07",295.375427246094,0,2010-08-07,219,8,7,2010
"2010-08-08",296.8310546875,0,2010-08-08,220,8,8,2010
"2010-08-09",296.834167480469,0,2010-08-09,221,8,9,2010
"2010-08-10",297.484191894531,0,2010-08-10,222,8,10,2010
"2010-08-11",295.675109863281,0,2010-08-11,223,8,11,2010
"2010-08-12",294.093139648438,0,2010-08-12,224,8,12,2010
"2010-08-13",295.443115234375,0,2010-08-13,225,8,13,2010
"2010-08-14",295.343963623047,0.000336499615514185,2010-08-14,226,8,14,2010
"2010-08-15",293.918579101562,0.000111852130146417,2010-08-15,227,8,15,2010
"2010-08-16",293.794586181641,0,2010-08-16,228,8,16,2010
"2010-08-17",294.015350341797,0,2010-08-17,229,8,17,2010
"2010-08-18",295.228851318359,0,2010-08-18,230,8,18,2010
"2010-08-19",294.462097167969,0,2010-08-19,231,8,19,2010
"2010-08-20",294.193145751953,5.01191135526824e-06,2010-08-20,232,8,20,2010
"2010-08-21",294.854278564453,1.03148716985579e-05,2010-08-21,233,8,21,2010
"2010-08-22",296.315887451172,0.000595743544074878,2010-08-22,234,8,22,2010
"2010-08-23",296.649810791016,0.00745028695746441,2010-08-23,235,8,23,2010
"2010-08-24",296.557830810547,0,2010-08-24,236,8,24,2010
"2010-08-25",296.887329101562,0,2010-08-25,237,8,25,2010
"2010-08-26",297.633819580078,0,2010-08-26,238,8,26,2010
"2010-08-27",299.24365234375,0,2010-08-27,239,8,27,2010
"2010-08-28",299.520721435547,4.75380456919083e-05,2010-08-28,240,8,28,2010
"2010-08-29",300.265441894531,0,2010-08-29,241,8,29,2010
"2010-08-30",299.985748291016,3.54019078940837e-07,2010-08-30,242,8,30,2010
"2010-08-31",299.412384033203,0.0901841371519367,2010-08-31,243,8,31,2010
"2010-09-01",298.471099853516,0,2010-09-01,244,9,1,2010
"2010-09-02",298.547119140625,0,2010-09-02,245,9,2,2010
"2010-09-03",299.878143310547,0,2010-09-03,246,9,3,2010
"2010-09-04",299.815002441406,0,2010-09-04,247,9,4,2010
"2010-09-05",299.72119140625,0.0508690915153238,2010-09-05,248,9,5,2010
"2010-09-06",299.287780761719,1.79254057002254e-05,2010-09-06,249,9,6,2010
"2010-09-07",299.460113525391,0.00823035982201858,2010-09-07,250,9,7,2010
"2010-09-08",299.746246337891,0.1081991616702,2010-09-08,251,9,8,2010
"2010-09-09",299.835845947266,0.156514905960194,2010-09-09,252,9,9,2010
"2010-09-10",300.210113525391,0.0984714229080055,2010-09-10,253,9,10,2010
"2010-09-11",300.000793457031,0.010013992598715,2010-09-11,254,9,11,2010
"2010-09-12",298.521423339844,0,2010-09-12,255,9,12,2010
"2010-09-13",298.448150634766,5.10521082331371e-13,2010-09-13,256,9,13,2010
"2010-09-14",300.373443603516,8.02553865128469e-06,2010-09-14,257,9,14,2010
"2010-09-15",300.386627197266,3.29866389320793e-07,2010-09-15,258,9,15,2010
"2010-09-16",300.695831298828,0.00202706291599952,2010-09-16,259,9,16,2010
"2010-09-17",301.135833740234,1.00264583124954e-06,2010-09-17,260,9,17,2010
"2010-09-18",301.864471435547,0.00887592921026226,2010-09-18,261,9,18,2010
"2010-09-19",301.298522949219,0.0323544770944864,2010-09-19,262,9,19,2010
"2010-09-20",300.472991943359,0.00197933366325742,2010-09-20,263,9,20,2010
"2010-09-21",299.726440429688,0,2010-09-21,264,9,21,2010
"2010-09-22",299.682708740234,0,2010-09-22,265,9,22,2010
"2010-09-23",300.755493164062,0,2010-09-23,266,9,23,2010
"2010-09-24",301.736175537109,0.000226326465053717,2010-09-24,267,9,24,2010
"2010-09-25",301.097473144531,0.0156590162568637,2010-09-25,268,9,25,2010
"2010-09-26",302.110321044922,0.0942566277954029,2010-09-26,269,9,26,2010
"2010-09-27",302.111267089844,0.145280731174765,2010-09-27,270,9,27,2010
"2010-09-28",302.336029052734,0.273084796970807,2010-09-28,271,9,28,2010
"2010-09-29",299.352996826172,2.18074772285763,2010-09-29,272,9,29,2010
"2010-09-30",299.253997802734,1.10257615055889,2010-09-30,273,9,30,2010
"2010-10-01",301.748321533203,2.19050377095118,2010-10-01,274,10,1,2010
"2010-10-02",298.625274658203,2.85377422533929,2010-10-02,275,10,2,2010
"2010-10-03",298.15673828125,1.88803201913834,2010-10-03,276,10,3,2010
"2010-10-04",300.023620605469,1.62565130088478,2010-10-04,277,10,4,2010
"2010-10-05",301.042236328125,1.79288873705082,2010-10-05,278,10,5,2010
"2010-10-06",301.403198242188,0.77504110801965,2010-10-06,279,10,6,2010
"2010-10-07",300.856964111328,1.67499884869903,2010-10-07,280,10,7,2010
"2010-10-08",300.564422607422,0.731764871543419,2010-10-08,281,10,8,2010
"2010-10-09",299.345550537109,0.0279610589886943,2010-10-09,282,10,9,2010
"2010-10-10",299.563323974609,0.0356347716813161,2010-10-10,283,10,10,2010
"2010-10-11",300.094696044922,0.122567431307543,2010-10-11,284,10,11,2010
"2010-10-12",300.983428955078,0.158477625136044,2010-10-12,285,10,12,2010
"2010-10-13",300.610260009766,0.190854444433626,2010-10-13,286,10,13,2010
"2010-10-14",300.844818115234,0.664563392056152,2010-10-14,287,10,14,2010
"2010-10-15",301.168518066406,1.53623944389983,2010-10-15,288,10,15,2010
"2010-10-16",301.484436035156,0.943440112285316,2010-10-16,289,10,16,2010
"2010-10-17",300.671905517578,1.32446048036218,2010-10-17,290,10,17,2010
"2010-10-18",300.288238525391,2.49165684357285,2010-10-18,291,10,18,2010
"2010-10-19",300.170684814453,3.04058104246724,2010-10-19,292,10,19,2010
"2010-10-20",300.937164306641,0.85386754036881,2010-10-20,293,10,20,2010
"2010-10-21",301.645355224609,0.769183291442459,2010-10-21,294,10,21,2010
"2010-10-22",299.740020751953,2.43688322231174,2010-10-22,295,10,22,2010
"2010-10-23",298.688629150391,3.35411015152931,2010-10-23,296,10,23,2010
"2010-10-24",297.815643310547,7.53849317133427,2010-10-24,297,10,24,2010
"2010-10-25",299.136840820312,4.27141067199409,2010-10-25,298,10,25,2010
"2010-10-26",301.152618408203,2.69525191094726,2010-10-26,299,10,26,2010
"2010-10-27",300.670806884766,0.42959433870783,2010-10-27,300,10,27,2010
"2010-10-28",300.369995117188,0.600976979070894,2010-10-28,301,10,28,2010
"2010-10-29",300.999359130859,1.35202387293248,2010-10-29,302,10,29,2010
"2010-10-30",299.994781494141,1.58032707299571,2010-10-30,303,10,30,2010
"2010-10-31",297.813049316406,3.43694875761867,2010-10-31,304,10,31,2010
"2010-11-01",297.474945068359,4.0901286303997,2010-11-01,305,11,1,2010
"2010-11-02",296.936676025391,3.96941308118403,2010-11-02,306,11,2,2010
"2010-11-03",298.238403320312,0.904027603586655,2010-11-03,307,11,3,2010
"2010-11-04",298.863647460938,2.66551367286593,2010-11-04,308,11,4,2010
"2010-11-05",298.308197021484,2.1946218945086,2010-11-05,309,11,5,2010
"2010-11-06",297.210540771484,3.36521419323981,2010-11-06,310,11,6,2010
"2010-11-07",296.486755371094,0.0777709950530152,2010-11-07,311,11,7,2010
"2010-11-08",297.274169921875,1.57177883200347,2010-11-08,312,11,8,2010
"2010-11-09",298.011505126953,2.02596544846892,2010-11-09,313,11,9,2010
"2010-11-10",298.800567626953,3.01016541570425,2010-11-10,314,11,10,2010
"2010-11-11",299.371002197266,1.67834831366781,2010-11-11,315,11,11,2010
"2010-11-12",300.026397705078,2.27635285630822,2010-11-12,316,11,12,2010
"2010-11-13",300.109985351562,2.43482845369726,2010-11-13,317,11,13,2010
"2010-11-14",298.670440673828,3.10629886388779,2010-11-14,318,11,14,2010
"2010-11-15",296.273590087891,2.35442795231938,2010-11-15,319,11,15,2010
"2010-11-16",296.803070068359,4.99897094815969,2010-11-16,320,11,16,2010
"2010-11-17",296.438781738281,4.72111725620925,2010-11-17,321,11,17,2010
"2010-11-18",298.061889648438,0.24435003218241,2010-11-18,322,11,18,2010
"2010-11-19",297.802093505859,1.45292766351486,2010-11-19,323,11,19,2010
"2010-11-20",298.623626708984,2.06903523392975,2010-11-20,324,11,20,2010
"2010-11-21",297.868194580078,3.70742051303387,2010-11-21,325,11,21,2010
"2010-11-22",296.965179443359,4.36391441524029,2010-11-22,326,11,22,2010
"2010-11-23",297.459869384766,2.48083490878344,2010-11-23,327,11,23,2010
"2010-11-24",298.015014648438,5.97678752988577,2010-11-24,328,11,24,2010
"2010-11-25",297.834381103516,5.14347143471241,2010-11-25,329,11,25,2010
"2010-11-26",298.386840820312,1.48624652437866,2010-11-26,330,11,26,2010
"2010-11-27",299.232208251953,1.91413690126501,2010-11-27,331,11,27,2010
"2010-11-28",297.199737548828,2.53938025981188,2010-11-28,332,11,28,2010
"2010-11-29",298.061157226562,2.57904128916562,2010-11-29,333,11,29,2010
"2010-11-30",296.802886962891,2.89364256337285,2010-11-30,334,11,30,2010
"2010-12-01",297.723297119141,3.2342647574842,2010-12-01,335,12,1,2010
"2010-12-02",297.194763183594,3.08539886586368,2010-12-02,336,12,2,2010
"2010-12-03",298.426239013672,1.37569088954479,2010-12-03,337,12,3,2010
"2010-12-04",300.406921386719,1.42791435847175,2010-12-04,338,12,4,2010
"2010-12-05",297.785675048828,1.65203108265996,2010-12-05,339,12,5,2010
"2010-12-06",296.975250244141,1.2887548264116,2010-12-06,340,12,6,2010
"2010-12-07",298.673553466797,1.43309687636793,2010-12-07,341,12,7,2010
"2010-12-08",298.472564697266,2.36909694597125,2010-12-08,342,12,8,2010
"2010-12-09",298.263397216797,4.172373726964,2010-12-09,343,12,9,2010
"2010-12-10",298.295745849609,2.23984701065638,2010-12-10,344,12,10,2010
"2010-12-11",297.706146240234,3.33196595311165,2010-12-11,345,12,11,2010
"2010-12-12",298.434204101562,1.35209774924442,2010-12-12,346,12,12,2010
"2010-12-13",297.477142333984,4.73552129417658,2010-12-13,347,12,13,2010
"2010-12-14",294.493988037109,1.69465807266533,2010-12-14,348,12,14,2010
"2010-12-15",295.695648193359,1.72321103420109,2010-12-15,349,12,15,2010
"2010-12-16",296.738006591797,2.45335806906223,2010-12-16,350,12,16,2010
"2010-12-17",296.458526611328,5.31407082825899,2010-12-17,351,12,17,2010
"2010-12-18",296.185638427734,5.23857650160789,2010-12-18,352,12,18,2010
"2010-12-19",296.255889892578,3.3977183829993,2010-12-19,353,12,19,2010
"2010-12-20",296.243316650391,3.38114277087152,2010-12-20,354,12,20,2010
"2010-12-21",296.856292724609,1.57447346649133,2010-12-21,355,12,21,2010
"2010-12-22",297.527008056641,0.784622359089553,2010-12-22,356,12,22,2010
"2010-12-23",299.407928466797,1.37441150378436,2010-12-23,357,12,23,2010
"2010-12-24",298.972290039062,4.14286100119352,2010-12-24,358,12,24,2010
"2010-12-25",297.423065185547,3.37891222350299,2010-12-25,359,12,25,2010
"2010-12-26",297.632232666016,2.83215110749006,2010-12-26,360,12,26,2010
"2010-12-27",297.096313476562,3.35719380527735,2010-12-27,361,12,27,2010
"2010-12-28",296.6162109375,4.0199268758297,2010-12-28,362,12,28,2010
"2010-12-29",296.422424316406,4.40799236297607,2010-12-29,363,12,29,2010
"2010-12-30",297.381561279297,3.27470041066408,2010-12-30,364,12,30,2010
"2010-12-31",297.534820556641,5.02030038833618,2010-12-31,365,12,31,2010
"2011-01-01",296.906860351562,3.20864223316312,2011-01-01,1,1,1,2011
"2011-01-02",296.004669189453,3.62639513239264,2011-01-02,2,1,2,2011
"2011-01-03",297.353881835938,5.0811779871583,2011-01-03,3,1,3,2011
"2011-01-04",297.101837158203,6.46079674363136,2011-01-04,4,1,4,2011
"2011-01-05",297.003692626953,4.59864499419928,2011-01-05,5,1,5,2011
"2011-01-06",296.962219238281,3.02460756152868,2011-01-06,6,1,6,2011
"2011-01-07",297.733001708984,2.78423745185137,2011-01-07,7,1,7,2011
"2011-01-08",297.968780517578,2.51870094239712,2011-01-08,8,1,8,2011
"2011-01-09",297.752014160156,4.00612851791084,2011-01-09,9,1,9,2011
"2011-01-10",297.527252197266,4.3427724763751,2011-01-10,10,1,10,2011
"2011-01-11",296.778350830078,2.5028281044215,2011-01-11,11,1,11,2011
"2011-01-12",296.214111328125,6.92049324512482,2011-01-12,12,1,12,2011
"2011-01-13",296.829467773438,4.42248986661434,2011-01-13,13,1,13,2011
"2011-01-14",296.591217041016,5.94707567989826,2011-01-14,14,1,14,2011
"2011-01-15",297.209320068359,7.54606208205223,2011-01-15,15,1,15,2011
"2011-01-16",296.463897705078,5.5219182819128,2011-01-16,16,1,16,2011
"2011-01-17",296.429046630859,4.13998015224934,2011-01-17,17,1,17,2011
"2011-01-18",297.129699707031,3.68080762028694,2011-01-18,18,1,18,2011
"2011-01-19",296.780975341797,2.18198863789439,2011-01-19,19,1,19,2011
"2011-01-20",296.218383789062,3.36214539408684,2011-01-20,20,1,20,2011
"2011-01-21",296.660552978516,2.81235006637871,2011-01-21,21,1,21,2011
"2011-01-22",297.658660888672,2.06371150072664,2011-01-22,22,1,22,2011
"2011-01-23",297.656951904297,3.63383054360747,2011-01-23,23,1,23,2011
"2011-01-24",298.189483642578,1.75742156803608,2011-01-24,24,1,24,2011
"2011-01-25",297.788726806641,1.05026153381914,2011-01-25,25,1,25,2011
"2011-01-26",297.576232910156,2.11788834258914,2011-01-26,26,1,26,2011
"2011-01-27",297.302551269531,1.58223296515644,2011-01-27,27,1,27,2011
"2011-01-28",298.268463134766,2.80405534803867,2011-01-28,28,1,28,2011
"2011-01-29",297.216094970703,4.99681417644024,2011-01-29,29,1,29,2011
"2011-01-30",297.909790039062,2.33251724019647,2011-01-30,30,1,30,2011
"2011-01-31",298.720977783203,2.02606620034203,2011-01-31,31,1,31,2011
"2011-02-01",298.174560546875,2.74984702467918,2011-02-01,32,2,1,2011
"2011-02-02",297.6708984375,2.94624780863523,2011-02-02,33,2,2,2011
"2011-02-03",298.281036376953,2.63897987920791,2011-02-03,34,2,3,2011
"2011-02-04",297.366607666016,3.15975015237927,2011-02-04,35,2,4,2011
"2011-02-05",297.503112792969,2.27185562998056,2011-02-05,36,2,5,2011
"2011-02-06",297.810333251953,3.44107170030475,2011-02-06,37,2,6,2011
"2011-02-07",297.510406494141,3.22582404688001,2011-02-07,38,2,7,2011
"2011-02-08",297.158111572266,3.43776950053871,2011-02-08,39,2,8,2011
"2011-02-09",296.949066162109,3.31551226228476,2011-02-09,40,2,9,2011
"2011-02-10",297.230987548828,2.4754554964602,2011-02-10,41,2,10,2011
"2011-02-11",296.700714111328,2.34419136121869,2011-02-11,42,2,11,2011
"2011-02-12",297.195709228516,2.13862158288248,2011-02-12,43,2,12,2011
"2011-02-13",297.558685302734,4.2772274389863,2011-02-13,44,2,13,2011
"2011-02-14",297.504272460938,4.36521279066801,2011-02-14,45,2,14,2011
"2011-02-15",296.770751953125,5.40703539550304,2011-02-15,46,2,15,2011
"2011-02-16",295.810699462891,3.82176191359758,2011-02-16,47,2,16,2011
"2011-02-17",297.12255859375,2.76718556508422,2011-02-17,48,2,17,2011
"2011-02-18",297.182800292969,3.01683610677719,2011-02-18,49,2,18,2011
"2011-02-19",295.978912353516,4.33457401394844,2011-02-19,50,2,19,2011
"2011-02-20",296.744720458984,2.13690486177802,2011-02-20,51,2,20,2011
"2011-02-21",296.845336914062,1.14159804821247,2011-02-21,52,2,21,2011
"2011-02-22",297.270050048828,3.92618348263204,2011-02-22,53,2,22,2011
"2011-02-23",296.966278076172,2.19419377855957,2011-02-23,54,2,23,2011
"2011-02-24",297.964508056641,1.24116513412446,2011-02-24,55,2,24,2011
"2011-02-25",297.248748779297,2.92123073711991,2011-02-25,56,2,25,2011
"2011-02-26",297.585968017578,3.43988448753953,2011-02-26,57,2,26,2011
"2011-02-27",297.441864013672,2.84904798492789,2011-02-27,58,2,27,2011
