"","temp","precip","Date","Nday","Month","Day","Year"
"2007-11-27",301.671661376953,0.954416757449508,2007-11-27,331,11,27,2007
"2007-11-28",299.672058105469,3.11310458555818,2007-11-28,332,11,28,2007
"2007-11-29",301.940765380859,2.29840257856995,2007-11-29,333,11,29,2007
"2007-11-30",302.452545166016,2.41035073809326,2007-11-30,334,11,30,2007
"2007-12-01",300.838562011719,3.89775036275387,2007-12-01,335,12,1,2007
"2007-12-02",299.408386230469,3.58367033302784,2007-12-02,336,12,2,2007
"2007-12-03",298.724090576172,3.78411034122109,2007-12-03,337,12,3,2007
"2007-12-04",300.29638671875,1.80539667315315,2007-12-04,338,12,4,2007
"2007-12-05",301.167358398438,0.780489518772811,2007-12-05,339,12,5,2007
"2007-12-06",300.772094726562,2.99209253117442,2007-12-06,340,12,6,2007
"2007-12-07",300.561401367188,4.01333177834749,2007-12-07,341,12,7,2007
"2007-12-08",299.217895507812,2.66994452662766,2007-12-08,342,12,8,2007
"2007-12-09",299.912750244141,2.80544731020927,2007-12-09,343,12,9,2007
"2007-12-10",300.312835693359,1.92831305786967,2007-12-10,344,12,10,2007
"2007-12-11",300.259918212891,1.77240948006511,2007-12-11,345,12,11,2007
"2007-12-12",299.896911621094,3.63046484813094,2007-12-12,346,12,12,2007
"2007-12-13",299.329376220703,3.82155742496252,2007-12-13,347,12,13,2007
"2007-12-14",299.718719482422,1.86143541708589,2007-12-14,348,12,14,2007
"2007-12-15",300.817626953125,1.10311016533524,2007-12-15,349,12,15,2007
"2007-12-16",299.877655029297,2.52360706403852,2007-12-16,350,12,16,2007
"2007-12-17",299.451446533203,1.18764209374785,2007-12-17,351,12,17,2007
"2007-12-18",299.846588134766,2.56546905823052,2007-12-18,352,12,18,2007
"2007-12-19",300.434997558594,1.75096023222432,2007-12-19,353,12,19,2007
"2007-12-20",300.017822265625,3.5616913959384,2007-12-20,354,12,20,2007
"2007-12-21",300.039642333984,3.13439464569092,2007-12-21,355,12,21,2007
"2007-12-22",300.139007568359,2.96390556544065,2007-12-22,356,12,22,2007
"2007-12-23",299.693328857422,5.35535081475973,2007-12-23,357,12,23,2007
"2007-12-24",299.310852050781,4.41264497488737,2007-12-24,358,12,24,2007
"2007-12-25",298.395172119141,2.97397861070931,2007-12-25,359,12,25,2007
"2007-12-26",299.215454101562,5.07723818719387,2007-12-26,360,12,26,2007
"2007-12-27",299.366790771484,2.34499860368669,2007-12-27,361,12,27,2007
"2007-12-28",298.524078369141,4.03072798997164,2007-12-28,362,12,28,2007
"2007-12-29",297.919555664062,4.47280351817608,2007-12-29,363,12,29,2007
"2007-12-30",297.901275634766,5.72675603628159,2007-12-30,364,12,30,2007
"2007-12-31",298.644683837891,5.39012236893177,2007-12-31,365,12,31,2007
"2008-01-01",297.681030273438,5.44774597138166,2008-01-01,1,1,1,2008
"2008-01-02",297.544097900391,4.19278096780181,2008-01-02,2,1,2,2008
"2008-01-03",298.389831542969,3.91880795359612,2008-01-03,3,1,3,2008
"2008-01-04",298.952056884766,4.88033971190453,2008-01-04,4,1,4,2008
"2008-01-05",298.133514404297,4.30466514825821,2008-01-05,5,1,5,2008
"2008-01-06",298.442993164062,4.71907506883144,2008-01-06,6,1,6,2008
"2008-01-07",298.502349853516,2.98112665116787,2008-01-07,7,1,7,2008
"2008-01-08",298.176086425781,2.98340705409646,2008-01-08,8,1,8,2008
"2008-01-09",298.066619873047,4.4170183762908,2008-01-09,9,1,9,2008
"2008-01-10",297.482788085938,3.1905402764678,2008-01-10,10,1,10,2008
"2008-01-11",297.921325683594,3.14416702836752,2008-01-11,11,1,11,2008
"2008-01-12",297.893524169922,2.75010887160897,2008-01-12,12,1,12,2008
"2008-01-13",298.943481445312,3.17012825980783,2008-01-13,13,1,13,2008
"2008-01-14",298.546936035156,4.41080847382545,2008-01-14,14,1,14,2008
"2008-01-15",298.134857177734,6.52795687317848,2008-01-15,15,1,15,2008
"2008-01-16",297.988159179688,2.64154822006822,2008-01-16,16,1,16,2008
"2008-01-17",297.818450927734,6.04487034678459,2008-01-17,17,1,17,2008
"2008-01-18",297.624176025391,6.37607934325933,2008-01-18,18,1,18,2008
"2008-01-19",298.280670166016,3.67271000519395,2008-01-19,19,1,19,2008
"2008-01-20",298.372100830078,3.91854954510927,2008-01-20,20,1,20,2008
"2008-01-21",297.962554931641,3.03591812029481,2008-01-21,21,1,21,2008
"2008-01-22",298.130462646484,4.70369702577591,2008-01-22,22,1,22,2008
"2008-01-23",298.158721923828,4.9057818800211,2008-01-23,23,1,23,2008
"2008-01-24",298.657562255859,3.43156019598246,2008-01-24,24,1,24,2008
"2008-01-25",298.097869873047,3.79966767132282,2008-01-25,25,1,25,2008
"2008-01-26",298.514434814453,2.57887142524123,2008-01-26,26,1,26,2008
"2008-01-27",298.30810546875,4.3326401039958,2008-01-27,27,1,27,2008
"2008-01-28",298.09375,3.67713442444801,2008-01-28,28,1,28,2008
"2008-01-29",299.038757324219,4.48492109775543,2008-01-29,29,1,29,2008
"2008-01-30",298.3076171875,4.91843862459064,2008-01-30,30,1,30,2008
"2008-01-31",297.601684570312,2.94867683015764,2008-01-31,31,1,31,2008
"2008-02-01",297.765014648438,2.29249625746161,2008-02-01,32,2,1,2008
"2008-02-02",297.363189697266,4.42904876917601,2008-02-02,33,2,2,2008
"2008-02-03",298.148681640625,2.44170815125108,2008-02-03,34,2,3,2008
"2008-02-04",298.397033691406,2.80249828100204,2008-02-04,35,2,4,2008
"2008-02-05",298.065216064453,3.1552499383688,2008-02-05,36,2,5,2008
"2008-02-06",298.679107666016,3.3602783754468,2008-02-06,37,2,6,2008
"2008-02-07",298.838073730469,2.07293463149108,2008-02-07,38,2,7,2008
"2008-02-08",298.892181396484,2.22517121583223,2008-02-08,39,2,8,2008
"2008-02-09",299.070831298828,1.70294966362417,2008-02-09,40,2,9,2008
"2008-02-10",298.9755859375,3.18092485889792,2008-02-10,41,2,10,2008
"2008-02-11",299.03759765625,6.09207108616829,2008-02-11,42,2,11,2008
"2008-02-12",298.381866455078,5.70843252539635,2008-02-12,43,2,12,2008
"2008-02-13",298.287689208984,5.15023882687092,2008-02-13,44,2,13,2008
"2008-02-14",298.616455078125,5.60790756344795,2008-02-14,45,2,14,2008
"2008-02-15",297.35302734375,5.42219975590706,2008-02-15,46,2,15,2008
"2008-02-16",297.082794189453,5.51498214900494,2008-02-16,47,2,16,2008
"2008-02-17",297.333374023438,6.16369845718145,2008-02-17,48,2,17,2008
"2008-02-18",297.336242675781,3.36953019350767,2008-02-18,49,2,18,2008
"2008-02-19",298.447357177734,4.99707920849323,2008-02-19,50,2,19,2008
"2008-02-20",298.384490966797,6.79360024631023,2008-02-20,51,2,20,2008
"2008-02-21",297.620239257812,5.2690471559763,2008-02-21,52,2,21,2008
"2008-02-22",298.099822998047,3.14612743258476,2008-02-22,53,2,22,2008
"2008-02-23",298.257354736328,3.83792399615049,2008-02-23,54,2,23,2008
"2008-02-24",298.608764648438,2.53938466310501,2008-02-24,55,2,24,2008
"2008-02-25",298.953796386719,2.68257344514132,2008-02-25,56,2,25,2008
"2008-02-26",298.683929443359,3.73177824914455,2008-02-26,57,2,26,2008
"2008-02-27",298.294952392578,4.93212780356407,2008-02-27,58,2,27,2008
"2008-02-28",297.925994873047,5.10074102878571,2008-02-28,59,2,28,2008
"2008-02-29",297.907165527344,4.86646582186222,2008-02-29,60,2,29,2008
"2008-03-01",297.516143798828,7.10237561166286,2008-03-01,61,3,1,2008
"2008-03-02",297.626342773438,5.18804235756397,2008-03-02,62,3,2,2008
"2008-03-03",298.075134277344,3.75328553467989,2008-03-03,63,3,3,2008
"2008-03-04",297.900177001953,3.57891376316547,2008-03-04,64,3,4,2008
"2008-03-05",297.635192871094,4.94385773688555,2008-03-05,65,3,5,2008
"2008-03-06",298.031158447266,3.49440207704902,2008-03-06,66,3,6,2008
"2008-03-07",296.997650146484,3.51315598934889,2008-03-07,67,3,7,2008
"2008-03-08",297.809967041016,2.96844614110887,2008-03-08,68,3,8,2008
"2008-03-09",297.291809082031,5.80422896146774,2008-03-09,69,3,9,2008
"2008-03-10",298.000640869141,2.54510302469134,2008-03-10,70,3,10,2008
"2008-03-11",298.176696777344,2.36852580495179,2008-03-11,71,3,11,2008
"2008-03-12",298.499877929688,5.14498096704483,2008-03-12,72,3,12,2008
"2008-03-13",298.148223876953,4.32895773649216,2008-03-13,73,3,13,2008
"2008-03-14",297.923706054688,3.22237037867308,2008-03-14,74,3,14,2008
"2008-03-15",298.246856689453,2.83370539546013,2008-03-15,75,3,15,2008
"2008-03-16",297.457305908203,5.23463504016399,2008-03-16,76,3,16,2008
"2008-03-17",297.584991455078,4.16064101457596,2008-03-17,77,3,17,2008
"2008-03-18",297.820404052734,4.07661158591509,2008-03-18,78,3,18,2008
"2008-03-19",298.456695556641,4.03928798437119,2008-03-19,79,3,19,2008
"2008-03-20",298.260528564453,5.13673982024193,2008-03-20,80,3,20,2008
"2008-03-21",297.575408935547,5.13702489435673,2008-03-21,81,3,21,2008
"2008-03-22",297.542205810547,5.05305628851056,2008-03-22,82,3,22,2008
"2008-03-23",297.201629638672,4.01672773063183,2008-03-23,83,3,23,2008
"2008-03-24",298.299072265625,3.41705876216292,2008-03-24,84,3,24,2008
"2008-03-25",297.787902832031,3.88605906069279,2008-03-25,85,3,25,2008
"2008-03-26",298.34375,5.41689013689756,2008-03-26,86,3,26,2008
"2008-03-27",297.555084228516,4.28448494896293,2008-03-27,87,3,27,2008
"2008-03-28",297.559173583984,4.48023661226034,2008-03-28,88,3,28,2008
"2008-03-29",298.046783447266,6.12269590049982,2008-03-29,89,3,29,2008
"2008-03-30",297.883697509766,4.12574551999569,2008-03-30,90,3,30,2008
"2008-03-31",297.598358154297,5.22202298045158,2008-03-31,91,3,31,2008
"2008-04-01",297.495452880859,5.77778520435095,2008-04-01,92,4,1,2008
"2008-04-02",297.769805908203,3.521613817662,2008-04-02,93,4,2,2008
"2008-04-03",297.893676757812,2.20251111313701,2008-04-03,94,4,3,2008
"2008-04-04",298.283172607422,2.2799763828516,2008-04-04,95,4,4,2008
"2008-04-05",297.996704101562,4.32766631245613,2008-04-05,96,4,5,2008
"2008-04-06",297.814575195312,4.01812870800495,2008-04-06,97,4,6,2008
"2008-04-07",298.345581054688,1.87982452847064,2008-04-07,98,4,7,2008
"2008-04-08",297.976898193359,5.1284708455205,2008-04-08,99,4,8,2008
"2008-04-09",298.536041259766,1.39247038867325,2008-04-09,100,4,9,2008
"2008-04-10",298.849212646484,3.11323127523065,2008-04-10,101,4,10,2008
"2008-04-11",298.384307861328,6.29597823321819,2008-04-11,102,4,11,2008
"2008-04-12",298.355926513672,3.16478832066059,2008-04-12,103,4,12,2008
"2008-04-13",297.944244384766,5.48011010885239,2008-04-13,104,4,13,2008
"2008-04-14",298.530822753906,3.70381688326597,2008-04-14,105,4,14,2008
"2008-04-15",298.019561767578,5.14991878718138,2008-04-15,106,4,15,2008
"2008-04-16",297.496002197266,4.17827728390694,2008-04-16,107,4,16,2008
"2008-04-17",298.508270263672,3.9880533888936,2008-04-17,108,4,17,2008
"2008-04-18",297.964996337891,5.1428055614233,2008-04-18,109,4,18,2008
"2008-04-19",298.379425048828,5.65110118687153,2008-04-19,110,4,19,2008
"2008-04-20",298.159637451172,5.66087222099304,2008-04-20,111,4,20,2008
"2008-04-21",298.773956298828,4.95815646648407,2008-04-21,112,4,21,2008
"2008-04-22",298.132965087891,4.33763535320759,2008-04-22,113,4,22,2008
"2008-04-23",298.289520263672,5.02481313794851,2008-04-23,114,4,23,2008
"2008-04-24",298.691741943359,4.96890784800053,2008-04-24,115,4,24,2008
"2008-04-25",298.652496337891,7.89737948775291,2008-04-25,116,4,25,2008
"2008-04-26",298.513519287109,5.0164702385664,2008-04-26,117,4,26,2008
"2008-04-27",298.338226318359,4.41988110169768,2008-04-27,118,4,27,2008
"2008-04-28",298.001525878906,6.24300486594439,2008-04-28,119,4,28,2008
"2008-04-29",298.892456054688,3.85548987239599,2008-04-29,120,4,29,2008
"2008-04-30",298.399200439453,4.64914175495505,2008-04-30,121,4,30,2008
"2008-05-01",298.718719482422,3.16802093014121,2008-05-01,122,5,1,2008
"2008-05-02",297.792236328125,3.7998056486249,2008-05-02,123,5,2,2008
"2008-05-03",298.009002685547,3.3273297958076,2008-05-03,124,5,3,2008
"2008-05-04",297.496520996094,3.44823095947504,2008-05-04,125,5,4,2008
"2008-05-05",297.977783203125,3.09179506450891,2008-05-05,126,5,5,2008
"2008-05-06",298.779876708984,2.73956277780235,2008-05-06,127,5,6,2008
"2008-05-07",298.623687744141,3.8379332497716,2008-05-07,128,5,7,2008
"2008-05-08",298.769927978516,2.82115218043327,2008-05-08,129,5,8,2008
"2008-05-09",298.465576171875,4.02962779998779,2008-05-09,130,5,9,2008
"2008-05-10",297.8388671875,4.3867579549551,2008-05-10,131,5,10,2008
"2008-05-11",297.761169433594,3.6171740591526,2008-05-11,132,5,11,2008
"2008-05-12",298.147644042969,2.73119316995144,2008-05-12,133,5,12,2008
"2008-05-13",298.754180908203,5.1866067647934,2008-05-13,134,5,13,2008
"2008-05-14",299.290374755859,4.37610882893205,2008-05-14,135,5,14,2008
"2008-05-15",298.807952880859,5.88362197577953,2008-05-15,136,5,15,2008
"2008-05-16",298.740325927734,3.42688751220703,2008-05-16,137,5,16,2008
"2008-05-17",298.888854980469,4.04156287759542,2008-05-17,138,5,17,2008
"2008-05-18",298.551635742188,5.03463453799486,2008-05-18,139,5,18,2008
"2008-05-19",298.504241943359,2.98562508448958,2008-05-19,140,5,19,2008
"2008-05-20",298.670440673828,1.49874642165378,2008-05-20,141,5,20,2008
"2008-05-21",298.425567626953,3.74117073137313,2008-05-21,142,5,21,2008
"2008-05-22",298.668304443359,3.10065849125385,2008-05-22,143,5,22,2008
"2008-05-23",298.314270019531,6.84244255721569,2008-05-23,144,5,23,2008
"2008-05-24",298.082885742188,4.57870270311832,2008-05-24,145,5,24,2008
"2008-05-25",297.391571044922,4.54688741266727,2008-05-25,146,5,25,2008
"2008-05-26",298.020355224609,2.94140749797225,2008-05-26,147,5,26,2008
"2008-05-27",298.315582275391,2.38587219268084,2008-05-27,148,5,27,2008
"2008-05-28",298.830200195312,1.94737188704312,2008-05-28,149,5,28,2008
"2008-05-29",298.611541748047,3.16799473017454,2008-05-29,150,5,29,2008
"2008-05-30",298.251861572266,2.67297585867345,2008-05-30,151,5,30,2008
"2008-05-31",298.790130615234,4.0549823641777,2008-05-31,152,5,31,2008
"2008-06-01",298.370269775391,3.16298165172338,2008-06-01,153,6,1,2008
"2008-06-02",297.248748779297,6.04932016134262,2008-06-02,154,6,2,2008
"2008-06-03",297.266510009766,2.03219499625266,2008-06-03,155,6,3,2008
"2008-06-04",298.226226806641,4.31481392681599,2008-06-04,156,6,4,2008
"2008-06-05",298.793426513672,2.15891038253903,2008-06-05,157,6,5,2008
"2008-06-06",298.365356445312,2.87780196964741,2008-06-06,158,6,6,2008
"2008-06-07",298.091156005859,4.46123217046261,2008-06-07,159,6,7,2008
"2008-06-08",298.552764892578,3.42468817159534,2008-06-08,160,6,8,2008
"2008-06-09",299.171691894531,4.28653693944216,2008-06-09,161,6,9,2008
"2008-06-10",298.281860351562,3.86918618530035,2008-06-10,162,6,10,2008
"2008-06-11",297.946105957031,4.71469807624817,2008-06-11,163,6,11,2008
"2008-06-12",298.327423095703,5.68448911607265,2008-06-12,164,6,12,2008
"2008-06-13",298.205780029297,7.44281171262264,2008-06-13,165,6,13,2008
"2008-06-14",297.514556884766,4.20877199620008,2008-06-14,166,6,14,2008
"2008-06-15",298.000640869141,4.91832104325294,2008-06-15,167,6,15,2008
"2008-06-16",298.399566650391,5.5143349096179,2008-06-16,168,6,16,2008
"2008-06-17",298.987640380859,3.72894549183547,2008-06-17,169,6,17,2008
"2008-06-18",298.9091796875,3.8610372543335,2008-06-18,170,6,18,2008
"2008-06-19",298.961944580078,2.57983657345176,2008-06-19,171,6,19,2008
"2008-06-20",298.882659912109,4.8871663659811,2008-06-20,172,6,20,2008
"2008-06-21",298.765655517578,2.49112385883927,2008-06-21,173,6,21,2008
"2008-06-22",298.912933349609,1.09104155004025,2008-06-22,174,6,22,2008
"2008-06-23",298.664825439453,0.495255194153117,2008-06-23,175,6,23,2008
"2008-06-24",298.616058349609,0.501636856846744,2008-06-24,176,6,24,2008
"2008-06-25",298.993377685547,3.85259218141437,2008-06-25,177,6,25,2008
"2008-06-26",298.921051025391,3.78469564765692,2008-06-26,178,6,26,2008
"2008-06-27",299.013824462891,2.1115014962852,2008-06-27,179,6,27,2008
"2008-06-28",298.996429443359,1.83834051946178,2008-06-28,180,6,28,2008
"2008-06-29",299.102691650391,1.44674212858081,2008-06-29,181,6,29,2008
"2008-06-30",298.90869140625,1.607940338552,2008-06-30,182,6,30,2008
"2008-07-01",298.9658203125,2.28059327881783,2008-07-01,183,7,1,2008
"2008-07-02",298.736297607422,2.58689383044839,2008-07-02,184,7,2,2008
"2008-07-03",299.001892089844,2.40748919919133,2008-07-03,185,7,3,2008
"2008-07-04",299.026123046875,1.43488552607596,2008-07-04,186,7,4,2008
"2008-07-05",299.681518554688,4.34811050444841,2008-07-05,187,7,5,2008
"2008-07-06",298.609588623047,4.04201752692461,2008-07-06,188,7,6,2008
"2008-07-07",298.635803222656,3.50740616768599,2008-07-07,189,7,7,2008
"2008-07-08",298.939056396484,4.290796212852,2008-07-08,190,7,8,2008
"2008-07-09",299.018768310547,2.96142957359552,2008-07-09,191,7,9,2008
"2008-07-10",298.919342041016,2.01299829548225,2008-07-10,192,7,10,2008
"2008-07-11",298.722137451172,1.14334766397951,2008-07-11,193,7,11,2008
"2008-07-12",298.772674560547,0.781824338962906,2008-07-12,194,7,12,2008
"2008-07-13",298.715728759766,0.643103936163243,2008-07-13,195,7,13,2008
"2008-07-14",298.651641845703,0.996251812204719,2008-07-14,196,7,14,2008
"2008-07-15",298.588562011719,1.32393819926801,2008-07-15,197,7,15,2008
"2008-07-16",298.278350830078,1.47157732024789,2008-07-16,198,7,16,2008
"2008-07-17",298.5634765625,4.02649163454771,2008-07-17,199,7,17,2008
"2008-07-18",298.742370605469,3.28907234594226,2008-07-18,200,7,18,2008
"2008-07-19",298.995941162109,2.41889451816678,2008-07-19,201,7,19,2008
"2008-07-20",298.809020996094,3.50209005177021,2008-07-20,202,7,20,2008
"2008-07-21",298.626342773438,3.14255381003022,2008-07-21,203,7,21,2008
"2008-07-22",299.110534667969,2.75546464323997,2008-07-22,204,7,22,2008
"2008-07-23",299.414703369141,2.90399713814259,2008-07-23,205,7,23,2008
"2008-07-24",299.204071044922,3.27966937050223,2008-07-24,206,7,24,2008
"2008-07-25",299.130523681641,2.77655550092459,2008-07-25,207,7,25,2008
"2008-07-26",299.451568603516,1.63623060751706,2008-07-26,208,7,26,2008
"2008-07-27",299.471038818359,2.7446062527597,2008-07-27,209,7,27,2008
"2008-07-28",299.381652832031,4.20590785890818,2008-07-28,210,7,28,2008
"2008-07-29",299.221282958984,1.92876773606986,2008-07-29,211,7,29,2008
"2008-07-30",299.256561279297,0.35527733105755,2008-07-30,212,7,30,2008
"2008-07-31",299.786895751953,1.70623503625393,2008-07-31,213,7,31,2008
"2008-08-01",300.202728271484,2.15274131670594,2008-08-01,214,8,1,2008
"2008-08-02",300.6298828125,1.9661151971668,2008-08-02,215,8,2,2008
"2008-08-03",300.508026123047,0.506026073009707,2008-08-03,216,8,3,2008
"2008-08-04",300.711395263672,1.97148405015469,2008-08-04,217,8,4,2008
"2008-08-05",300.897308349609,1.47763386974111,2008-08-05,218,8,5,2008
"2008-08-06",300.976165771484,1.38923845626414,2008-08-06,219,8,6,2008
"2008-08-07",300.872772216797,1.7085423481185,2008-08-07,220,8,7,2008
"2008-08-08",300.704437255859,0.361903173929022,2008-08-08,221,8,8,2008
"2008-08-09",300.771820068359,3.48334421217442,2008-08-09,222,8,9,2008
"2008-08-10",300.823638916016,3.19644253700972,2008-08-10,223,8,10,2008
"2008-08-11",301.429626464844,1.26399308443069,2008-08-11,224,8,11,2008
"2008-08-12",301.302215576172,0.977067760191858,2008-08-12,225,8,12,2008
"2008-08-13",301.357757568359,1.0577711975202,2008-08-13,226,8,13,2008
"2008-08-14",301.948333740234,2.59316514059901,2008-08-14,227,8,14,2008
"2008-08-15",302.273651123047,1.86484118644148,2008-08-15,228,8,15,2008
"2008-08-16",302.370758056641,1.46813881583512,2008-08-16,229,8,16,2008
"2008-08-17",302.445465087891,1.01055664027808,2008-08-17,230,8,17,2008
"2008-08-18",302.382965087891,0.919171006185934,2008-08-18,231,8,18,2008
"2008-08-19",302.540313720703,0.973571684211493,2008-08-19,232,8,19,2008
"2008-08-20",302.295867919922,0.394707850031409,2008-08-20,233,8,20,2008
"2008-08-21",302.10107421875,0.396988851134665,2008-08-21,234,8,21,2008
"2008-08-22",302.128112792969,2.59723164280877,2008-08-22,235,8,22,2008
"2008-08-23",301.865417480469,3.48836749047041,2008-08-23,236,8,23,2008
"2008-08-24",301.170288085938,2.63587271794677,2008-08-24,237,8,24,2008
"2008-08-25",301.878204345703,1.70090658590198,2008-08-25,238,8,25,2008
"2008-08-26",302.162506103516,1.1949472092092,2008-08-26,239,8,26,2008
"2008-08-27",301.874603271484,0.490886374085676,2008-08-27,240,8,27,2008
"2008-08-28",301.648406982422,0.734111012076028,2008-08-28,241,8,28,2008
"2008-08-29",301.070922851562,2.03288467600942,2008-08-29,242,8,29,2008
"2008-08-30",301.969757080078,1.06013459572569,2008-08-30,243,8,30,2008
"2008-08-31",301.848236083984,0.815999279919197,2008-08-31,244,8,31,2008
"2008-09-01",301.492492675781,1.86477730236948,2008-09-01,245,9,1,2008
"2008-09-02",301.583068847656,1.18564115837216,2008-09-02,246,9,2,2008
"2008-09-03",301.526580810547,0.865831558592618,2008-09-03,247,9,3,2008
"2008-09-04",301.402862548828,1.82589331269264,2008-09-04,248,9,4,2008
"2008-09-05",300.689208984375,2.28000014275312,2008-09-05,249,9,5,2008
"2008-09-06",301.337860107422,1.48810477694497,2008-09-06,250,9,6,2008
"2008-09-07",301.845001220703,0.822987341089174,2008-09-07,251,9,7,2008
"2008-09-08",301.819305419922,2.12533514201641,2008-09-08,252,9,8,2008
"2008-09-09",301.083923339844,1.52552933990955,2008-09-09,253,9,9,2008
"2008-09-10",302.141876220703,1.30863928142935,2008-09-10,254,9,10,2008
"2008-09-11",302.682922363281,1.10918721929193,2008-09-11,255,9,11,2008
"2008-09-12",301.266784667969,2.32173274084926,2008-09-12,256,9,12,2008
"2008-09-13",301.577972412109,1.42280148295686,2008-09-13,257,9,13,2008
"2008-09-14",302.492645263672,0.314703474534326,2008-09-14,258,9,14,2008
"2008-09-15",302.854125976562,0.409899249556474,2008-09-15,259,9,15,2008
"2008-09-16",303.031768798828,0.617956158937886,2008-09-16,260,9,16,2008
"2008-09-17",302.946441650391,0.97723152115941,2008-09-17,261,9,17,2008
"2008-09-18",302.769592285156,1.6643565967679,2008-09-18,262,9,18,2008
"2008-09-19",302.280303955078,1.83816965774167,2008-09-19,263,9,19,2008
"2008-09-20",302.114990234375,0.821109782904387,2008-09-20,264,9,20,2008
"2008-09-21",301.837127685547,0.928683152771555,2008-09-21,265,9,21,2008
"2008-09-22",302.087890625,3.0683321505785,2008-09-22,266,9,22,2008
"2008-09-23",301.049987792969,2.21788543462753,2008-09-23,267,9,23,2008
"2008-09-24",301.621551513672,3.2562467455864,2008-09-24,268,9,24,2008
"2008-09-25",301.967041015625,0.672321735260994,2008-09-25,269,9,25,2008
"2008-09-26",302.738342285156,1.19499487429857,2008-09-26,270,9,26,2008
"2008-09-27",302.668975830078,1.34382767230272,2008-09-27,271,9,27,2008
"2008-09-28",303.059112548828,1.71166881360114,2008-09-28,272,9,28,2008
"2008-09-29",303.265045166016,0.510673128097551,2008-09-29,273,9,29,2008
"2008-09-30",303.276550292969,0.855065359850414,2008-09-30,274,9,30,2008
"2008-10-01",302.465301513672,2.32961123995483,2008-10-01,275,10,1,2008
"2008-10-02",300.074249267578,3.24646603316069,2008-10-02,276,10,2,2008
"2008-10-03",301.741729736328,1.1406173214782,2008-10-03,277,10,3,2008
"2008-10-04",302.891815185547,0.466090448782779,2008-10-04,278,10,4,2008
"2008-10-05",301.659515380859,2.70352000743151,2008-10-05,279,10,5,2008
"2008-10-06",302.028442382812,1.77418115374167,2008-10-06,280,10,6,2008
"2008-10-07",303.174926757812,2.26281226519495,2008-10-07,281,10,7,2008
"2008-10-08",302.89453125,2.63050736114383,2008-10-08,282,10,8,2008
"2008-10-09",302.790130615234,2.54444904997945,2008-10-09,283,10,9,2008
"2008-10-10",301.532135009766,4.41886878572404,2008-10-10,284,10,10,2008
"2008-10-11",301.399749755859,2.84056041017175,2008-10-11,285,10,11,2008
"2008-10-12",302.704864501953,2.45854066312313,2008-10-12,286,10,12,2008
"2008-10-13",302.296417236328,1.97266426822171,2008-10-13,287,10,13,2008
"2008-10-14",303.243469238281,1.22556835925207,2008-10-14,288,10,14,2008
"2008-10-15",302.555511474609,2.48498603701591,2008-10-15,289,10,15,2008
"2008-10-16",302.535064697266,1.71566931623966,2008-10-16,290,10,16,2008
"2008-10-17",303.308624267578,1.2719949404709,2008-10-17,291,10,17,2008
"2008-10-18",302.686676025391,1.63897299394011,2008-10-18,292,10,18,2008
"2008-10-19",302.702484130859,0.722877015767153,2008-10-19,293,10,19,2008
"2008-10-20",302.870483398438,1.05808407696895,2008-10-20,294,10,20,2008
"2008-10-21",303.510589599609,0.660648773143521,2008-10-21,295,10,21,2008
"2008-10-22",303.154937744141,0.985683239065111,2008-10-22,296,10,22,2008
"2008-10-23",303.593048095703,3.29525380581617,2008-10-23,297,10,23,2008
"2008-10-24",303.086090087891,1.86688956338912,2008-10-24,298,10,24,2008
"2008-10-25",303.482208251953,1.07212638274359,2008-10-25,299,10,25,2008
"2008-10-26",303.570098876953,0.108108790635015,2008-10-26,300,10,26,2008
"2008-10-27",303.725616455078,0.778610212953936,2008-10-27,301,10,27,2008
"2008-10-28",304.076019287109,2.45907855965197,2008-10-28,302,10,28,2008
"2008-10-29",304.075256347656,1.16827432066202,2008-10-29,303,10,29,2008
"2008-10-30",304.218536376953,0.922264845459722,2008-10-30,304,10,30,2008
"2008-10-31",303.906219482422,3.50291272625327,2008-10-31,305,10,31,2008
"2008-11-01",304.151977539062,1.62709584785625,2008-11-01,306,11,1,2008
"2008-11-02",303.916229248047,0.440814830479212,2008-11-02,307,11,2,2008
"2008-11-03",303.665252685547,0.735022270993795,2008-11-03,308,11,3,2008
"2008-11-04",300.746734619141,4.59456893056631,2008-11-04,309,11,4,2008
"2008-11-05",301.067962646484,3.53008673340082,2008-11-05,310,11,5,2008
"2008-11-06",301.197052001953,1.92557019740343,2008-11-06,311,11,6,2008
"2008-11-07",301.978179931641,1.11973704677075,2008-11-07,312,11,7,2008
"2008-11-08",301.843475341797,1.64282476902008,2008-11-08,313,11,8,2008
"2008-11-09",300.669403076172,2.13743035495281,2008-11-09,314,11,9,2008
"2008-11-10",300.549468994141,0.973700154339895,2008-11-10,315,11,10,2008
"2008-11-11",302.304656982422,0.444432183285244,2008-11-11,316,11,11,2008
"2008-11-12",303.007080078125,0.769756316207349,2008-11-12,317,11,12,2008
"2008-11-13",303.422210693359,0.517719206400216,2008-11-13,318,11,13,2008
"2008-11-14",301.941345214844,1.05135374702513,2008-11-14,319,11,14,2008
"2008-11-15",302.432830810547,2.05675496719778,2008-11-15,320,11,15,2008
"2008-11-16",301.266906738281,1.67711529647931,2008-11-16,321,11,16,2008
"2008-11-17",301.733764648438,0.166048212558962,2008-11-17,322,11,17,2008
"2008-11-18",303.149597167969,0.149218485017627,2008-11-18,323,11,18,2008
