"","temp","precip","Date","Nday","Month","Day","Year"
"2007-08-20",290.166900634766,0.394218987564329,2007-08-20,232,8,20,2007
"2007-08-21",286.802093505859,1.67759461700916,2007-08-21,233,8,21,2007
"2007-08-22",287.736907958984,0.819239691846633,2007-08-22,234,8,22,2007
"2007-08-23",290.672973632812,0.168244352564216,2007-08-23,235,8,23,2007
"2007-08-24",291.480010986328,0,2007-08-24,236,8,24,2007
"2007-08-25",293.300109863281,0,2007-08-25,237,8,25,2007
"2007-08-26",293.5068359375,0.000430311425589025,2007-08-26,238,8,26,2007
"2007-08-27",294.156982421875,1.20076419459656,2007-08-27,239,8,27,2007
"2007-08-28",287.280944824219,2.97422832995653,2007-08-28,240,8,28,2007
"2007-08-29",287.602416992188,2.88157567381859,2007-08-29,241,8,29,2007
"2007-08-30",289.677917480469,3.96231167763472,2007-08-30,242,8,30,2007
"2007-08-31",292.696258544922,0.863324293168262,2007-08-31,243,8,31,2007
"2007-09-01",292.941162109375,0.00587061140869594,2007-09-01,244,9,1,2007
"2007-09-02",292.188049316406,1.06506124592852,2007-09-02,245,9,2,2007
"2007-09-03",292.860656738281,1.23220576671883,2007-09-03,246,9,3,2007
"2007-09-04",294.067962646484,0.674412645370467,2007-09-04,247,9,4,2007
"2007-09-05",293.390899658203,0.243955245294046,2007-09-05,248,9,5,2007
"2007-09-06",293.110748291016,0.268789851243156,2007-09-06,249,9,6,2007
"2007-09-07",293.508056640625,0.00623118213991347,2007-09-07,250,9,7,2007
"2007-09-08",292.57177734375,0.0121923606784549,2007-09-08,251,9,8,2007
"2007-09-09",291.949737548828,0.282991799089515,2007-09-09,252,9,9,2007
"2007-09-10",292.571624755859,0.210580715669916,2007-09-10,253,9,10,2007
"2007-09-11",292.310302734375,0.0619269655130665,2007-09-11,254,9,11,2007
"2007-09-12",292.250030517578,0.116940853793494,2007-09-12,255,9,12,2007
"2007-09-13",292.711853027344,0.761476006899557,2007-09-13,256,9,13,2007
"2007-09-14",293.701538085938,0.0646226826994507,2007-09-14,257,9,14,2007
"2007-09-15",295.040618896484,0.00595971152918651,2007-09-15,258,9,15,2007
"2007-09-16",293.753570556641,0.0808763321023207,2007-09-16,259,9,16,2007
"2007-09-17",291.571197509766,1.95238799974322,2007-09-17,260,9,17,2007
"2007-09-18",292.144195556641,1.15214661879145,2007-09-18,261,9,18,2007
"2007-09-19",294.634490966797,0.198600906682259,2007-09-19,262,9,19,2007
"2007-09-20",297.512573242188,0.000238453358917923,2007-09-20,263,9,20,2007
"2007-09-21",296.688812255859,0.0220722614394617,2007-09-21,264,9,21,2007
"2007-09-22",297.143280029297,0.202060218713086,2007-09-22,265,9,22,2007
"2007-09-23",297.325653076172,0.00181238833102458,2007-09-23,266,9,23,2007
"2007-09-24",292.546478271484,2.48594601638615,2007-09-24,267,9,24,2007
"2007-09-25",286.382843017578,2.96354801952839,2007-09-25,268,9,25,2007
"2007-09-26",287.118072509766,2.58855050429702,2007-09-26,269,9,26,2007
"2007-09-27",290.825897216797,1.13512718243874,2007-09-27,270,9,27,2007
"2007-09-28",292.925140380859,0.868648830430175,2007-09-28,271,9,28,2007
"2007-09-29",291.670959472656,2.27150939404964,2007-09-29,272,9,29,2007
"2007-09-30",289.088745117188,2.41417805105448,2007-09-30,273,9,30,2007
"2007-10-01",290.205902099609,1.67973249545321,2007-10-01,274,10,1,2007
"2007-10-02",290.855010986328,0.34317243937403,2007-10-02,275,10,2,2007
"2007-10-03",291.581939697266,0.472315968960174,2007-10-03,276,10,3,2007
"2007-10-04",292.360626220703,0.318587335568367,2007-10-04,277,10,4,2007
"2007-10-05",292.950988769531,0.124234318383969,2007-10-05,278,10,5,2007
"2007-10-06",295.154693603516,0.190930402257436,2007-10-06,279,10,6,2007
"2007-10-07",296.661590576172,0.0937255832597517,2007-10-07,280,10,7,2007
"2007-10-08",293.589385986328,0.655270816059783,2007-10-08,281,10,8,2007
"2007-10-09",294.739166259766,0.624003801185609,2007-10-09,282,10,9,2007
"2007-10-10",296.432434082031,0.0311365775996819,2007-10-10,283,10,10,2007
"2007-10-11",295.949401855469,0.0701580122347423,2007-10-11,284,10,11,2007
"2007-10-12",296.670379638672,0.0816896678984619,2007-10-12,285,10,12,2007
"2007-10-13",297.626007080078,0.283122483066109,2007-10-13,286,10,13,2007
"2007-10-14",293.562622070312,2.65414042305201,2007-10-14,287,10,14,2007
"2007-10-15",293.732666015625,4.16737444885075,2007-10-15,288,10,15,2007
"2007-10-16",297.867034912109,0.699240791087504,2007-10-16,289,10,16,2007
"2007-10-17",296.238250732422,0.563718962923303,2007-10-17,290,10,17,2007
"2007-10-18",291.920684814453,2.5157153904438,2007-10-18,291,10,18,2007
"2007-10-19",292.239837646484,2.15259315259755,2007-10-19,292,10,19,2007
"2007-10-20",295.644500732422,0.313272963085751,2007-10-20,293,10,20,2007
"2007-10-21",297.570648193359,0.353946406480645,2007-10-21,294,10,21,2007
"2007-10-22",293.313568115234,2.44854103028774,2007-10-22,295,10,22,2007
"2007-10-23",291.312164306641,4.91348983347416,2007-10-23,296,10,23,2007
"2007-10-24",289.819000244141,4.61707676947117,2007-10-24,297,10,24,2007
"2007-10-25",290.874420166016,3.83829193934798,2007-10-25,298,10,25,2007
"2007-10-26",293.948089599609,2.0693953121081,2007-10-26,299,10,26,2007
"2007-10-27",296.452087402344,4.49857154488564,2007-10-27,300,10,27,2007
"2007-10-28",296.871246337891,3.07289955974557,2007-10-28,301,10,28,2007
"2007-10-29",297.362731933594,0.756907474482432,2007-10-29,302,10,29,2007
"2007-10-30",296.924652099609,0.985390553949401,2007-10-30,303,10,30,2007
"2007-10-31",296.938629150391,1.45794290802587,2007-10-31,304,10,31,2007
"2007-11-01",298.492950439453,1.792070597774,2007-11-01,305,11,1,2007
"2007-11-02",296.991546630859,1.99517914233729,2007-11-02,306,11,2,2007
"2007-11-03",296.587799072266,3.98500062897801,2007-11-03,307,11,3,2007
"2007-11-04",293.759582519531,4.10050687938929,2007-11-04,308,11,4,2007
"2007-11-05",291.033660888672,3.31036254018545,2007-11-05,309,11,5,2007
"2007-11-06",292.884613037109,4.33878894895315,2007-11-06,310,11,6,2007
"2007-11-07",294.452850341797,2.91431848704815,2007-11-07,311,11,7,2007
"2007-11-08",294.515472412109,2.43571252003312,2007-11-08,312,11,8,2007
"2007-11-09",295.051361083984,1.68790703639388,2007-11-09,313,11,9,2007
"2007-11-10",295.958465576172,0.900113018229604,2007-11-10,314,11,10,2007
"2007-11-11",294.549835205078,2.96177179925144,2007-11-11,315,11,11,2007
"2007-11-12",290.949768066406,5.85515163838863,2007-11-12,316,11,12,2007
"2007-11-13",292.380218505859,2.75030652154237,2007-11-13,317,11,13,2007
"2007-11-14",294.893218994141,2.65807318687439,2007-11-14,318,11,14,2007
"2007-11-15",292.368438720703,4.51169762760401,2007-11-15,319,11,15,2007
"2007-11-16",289.548034667969,4.07308138906956,2007-11-16,320,11,16,2007
"2007-11-17",292.487976074219,2.09066734649241,2007-11-17,321,11,17,2007
"2007-11-18",295.051300048828,1.03419945528731,2007-11-18,322,11,18,2007
"2007-11-19",296.036865234375,2.92693833820522,2007-11-19,323,11,19,2007
"2007-11-20",294.109405517578,1.03171746456064,2007-11-20,324,11,20,2007
"2007-11-21",291.658966064453,0.343411396552256,2007-11-21,325,11,21,2007
"2007-11-22",290.438140869141,0.770438619132619,2007-11-22,326,11,22,2007
"2007-11-23",291.217437744141,0.672069294843823,2007-11-23,327,11,23,2007
"2007-11-24",294.555877685547,0.78533101285575,2007-11-24,328,11,24,2007
"2007-11-25",296.501800537109,3.12683820724487,2007-11-25,329,11,25,2007
"2007-11-26",295.654510498047,3.69909604638815,2007-11-26,330,11,26,2007
"2007-11-27",293.167907714844,2.36364768818021,2007-11-27,331,11,27,2007
"2007-11-28",291.605163574219,0.164527415363573,2007-11-28,332,11,28,2007
"2007-11-29",290.9248046875,0.501462405256461,2007-11-29,333,11,29,2007
"2007-11-30",292.487060546875,0.388766278418188,2007-11-30,334,11,30,2007
"2007-12-01",293.914245605469,0.639554229815985,2007-12-01,335,12,1,2007
"2007-12-02",295.286315917969,0.36330141200051,2007-12-02,336,12,2,2007
"2007-12-03",296.267059326172,0.331675568137143,2007-12-03,337,12,3,2007
"2007-12-04",297.324737548828,1.78567192144692,2007-12-04,338,12,4,2007
"2007-12-05",296.394561767578,2.83904593798798,2007-12-05,339,12,5,2007
"2007-12-06",295.921844482422,5.34078841656446,2007-12-06,340,12,6,2007
"2007-12-07",294.527221679688,5.74381607398391,2007-12-07,341,12,7,2007
"2007-12-08",295.780731201172,1.82273223274387,2007-12-08,342,12,8,2007
"2007-12-09",296.555969238281,2.8180957660079,2007-12-09,343,12,9,2007
"2007-12-10",295.56640625,2.47838024049997,2007-12-10,344,12,10,2007
"2007-12-11",295.93798828125,4.16278983652592,2007-12-11,345,12,11,2007
"2007-12-12",293.958770751953,5.79354529082775,2007-12-12,346,12,12,2007
"2007-12-13",290.154571533203,6.72615332901478,2007-12-13,347,12,13,2007
"2007-12-14",292.581359863281,4.53120586276054,2007-12-14,348,12,14,2007
"2007-12-15",294.060791015625,3.3994774222374,2007-12-15,349,12,15,2007
"2007-12-16",294.522552490234,1.23019704362378,2007-12-16,350,12,16,2007
"2007-12-17",294.421478271484,3.16389829665422,2007-12-17,351,12,17,2007
"2007-12-18",294.026580810547,2.62777003459632,2007-12-18,352,12,18,2007
"2007-12-19",292.642669677734,3.98790428042412,2007-12-19,353,12,19,2007
"2007-12-20",292.436126708984,3.41237575560808,2007-12-20,354,12,20,2007
"2007-12-21",293.535095214844,4.42103872448206,2007-12-21,355,12,21,2007
"2007-12-22",293.692718505859,0.739187916740775,2007-12-22,356,12,22,2007
"2007-12-23",294.490203857422,0.926905908621848,2007-12-23,357,12,23,2007
"2007-12-24",295.236633300781,0.985206976611153,2007-12-24,358,12,24,2007
"2007-12-25",295.284149169922,2.46766967698932,2007-12-25,359,12,25,2007
"2007-12-26",296.509399414062,2.3347455682233,2007-12-26,360,12,26,2007
"2007-12-27",297.638580322266,1.1859344135737,2007-12-27,361,12,27,2007
"2007-12-28",298.481414794922,1.19682928663678,2007-12-28,362,12,28,2007
"2007-12-29",298.733032226562,1.59442586498335,2007-12-29,363,12,29,2007
"2007-12-30",299.293853759766,1.07827094523236,2007-12-30,364,12,30,2007
"2007-12-31",298.956512451172,1.47929142927751,2007-12-31,365,12,31,2007
"2008-01-01",296.345092773438,3.03832907602191,2008-01-01,1,1,1,2008
"2008-01-02",295.542785644531,2.2720495313406,2008-01-02,2,1,2,2008
"2008-01-03",295.298370361328,3.10678805131465,2008-01-03,3,1,3,2008
"2008-01-04",296.562713623047,3.88028174638748,2008-01-04,4,1,4,2008
"2008-01-05",296.344451904297,4.41580585390329,2008-01-05,5,1,5,2008
"2008-01-06",294.513305664062,3.88562431186438,2008-01-06,6,1,6,2008
"2008-01-07",293.896881103516,1.92702134698629,2008-01-07,7,1,7,2008
"2008-01-08",294.566070556641,0.947802947717719,2008-01-08,8,1,8,2008
"2008-01-09",295.253479003906,0.53785286339189,2008-01-09,9,1,9,2008
"2008-01-10",296.446014404297,1.54826235331711,2008-01-10,10,1,10,2008
"2008-01-11",297.841247558594,2.38719380972907,2008-01-11,11,1,11,2008
"2008-01-12",296.650695800781,3.37758297100663,2008-01-12,12,1,12,2008
"2008-01-13",294.613067626953,4.33629487454891,2008-01-13,13,1,13,2008
"2008-01-14",295.802459716797,4.91144140064716,2008-01-14,14,1,14,2008
"2008-01-15",294.873138427734,3.89794231951237,2008-01-15,15,1,15,2008
"2008-01-16",295.240447998047,0.701034906087443,2008-01-16,16,1,16,2008
"2008-01-17",295.576568603516,2.06806789757684,2008-01-17,17,1,17,2008
"2008-01-18",296.047698974609,3.41631558118388,2008-01-18,18,1,18,2008
"2008-01-19",296.094146728516,1.60796197364107,2008-01-19,19,1,19,2008
"2008-01-20",294.638031005859,7.76647612452507,2008-01-20,20,1,20,2008
"2008-01-21",291.794921875,7.83847567439079,2008-01-21,21,1,21,2008
"2008-01-22",291.036071777344,5.85272108018398,2008-01-22,22,1,22,2008
"2008-01-23",291.566589355469,4.38135078921914,2008-01-23,23,1,23,2008
"2008-01-24",292.530944824219,3.7772940248251,2008-01-24,24,1,24,2008
"2008-01-25",292.217010498047,6.16335174441338,2008-01-25,25,1,25,2008
"2008-01-26",292.353302001953,3.68562003225088,2008-01-26,26,1,26,2008
"2008-01-27",291.531402587891,3.96464948356152,2008-01-27,27,1,27,2008
"2008-01-28",291.671539306641,5.0053543150425,2008-01-28,28,1,28,2008
"2008-01-29",292.872406005859,7.78656980395317,2008-01-29,29,1,29,2008
"2008-01-30",293.564117431641,4.04264909587801,2008-01-30,30,1,30,2008
"2008-01-31",294.463989257812,3.12104982510209,2008-01-31,31,1,31,2008
"2008-02-01",295.787811279297,1.83967927424237,2008-02-01,32,2,1,2008
"2008-02-02",297.180572509766,1.72376159766281,2008-02-02,33,2,2,2008
"2008-02-03",296.794189453125,4.04461799561977,2008-02-03,34,2,3,2008
"2008-02-04",293.132720947266,3.67524171620607,2008-02-04,35,2,4,2008
"2008-02-05",292.994903564453,3.73701663315296,2008-02-05,36,2,5,2008
"2008-02-06",293.196685791016,3.60403011739254,2008-02-06,37,2,6,2008
"2008-02-07",293.15283203125,5.79201478511095,2008-02-07,38,2,7,2008
"2008-02-08",294.582611083984,3.60150554962456,2008-02-08,39,2,8,2008
"2008-02-09",295.361175537109,2.16437940113246,2008-02-09,40,2,9,2008
"2008-02-10",296.01953125,2.97190693765879,2008-02-10,41,2,10,2008
"2008-02-11",295.709808349609,3.05159587040544,2008-02-11,42,2,11,2008
"2008-02-12",296.213562011719,1.6204089820385,2008-02-12,43,2,12,2008
"2008-02-13",295.505126953125,2.77433797717094,2008-02-13,44,2,13,2008
"2008-02-14",295.692291259766,2.88270664960146,2008-02-14,45,2,14,2008
"2008-02-15",294.652496337891,4.02837916836143,2008-02-15,46,2,15,2008
"2008-02-16",294.733184814453,4.62088240683079,2008-02-16,47,2,16,2008
"2008-02-17",295.460327148438,4.88839913159609,2008-02-17,48,2,17,2008
"2008-02-18",295.298156738281,3.31133463233709,2008-02-18,49,2,18,2008
"2008-02-19",294.507904052734,2.45873303152621,2008-02-19,50,2,19,2008
"2008-02-20",294.416748046875,1.48986562757636,2008-02-20,51,2,20,2008
"2008-02-21",294.139129638672,4.19208081066608,2008-02-21,52,2,21,2008
"2008-02-22",295.876861572266,3.94626516848803,2008-02-22,53,2,22,2008
"2008-02-23",295.061370849609,6.12855049967766,2008-02-23,54,2,23,2008
"2008-02-24",294.165405273438,4.52405045181513,2008-02-24,55,2,24,2008
"2008-02-25",294.114288330078,2.13492376171052,2008-02-25,56,2,25,2008
"2008-02-26",293.871429443359,3.10983808711171,2008-02-26,57,2,26,2008
"2008-02-27",294.208038330078,3.86808977276087,2008-02-27,58,2,27,2008
"2008-02-28",293.191619873047,1.56547076907009,2008-02-28,59,2,28,2008
"2008-02-29",292.830688476562,2.34951823577285,2008-02-29,60,2,29,2008
"2008-03-01",295.394744873047,4.30608894303441,2008-03-01,61,3,1,2008
"2008-03-02",294.908569335938,0.62697698040688,2008-03-02,62,3,2,2008
"2008-03-03",294.936798095703,0.0798679871149943,2008-03-03,63,3,3,2008
"2008-03-04",294.994598388672,0.177710518953972,2008-03-04,64,3,4,2008
"2008-03-05",294.975372314453,0.10149852703762,2008-03-05,65,3,5,2008
"2008-03-06",295.007080078125,0.1789596737799,2008-03-06,66,3,6,2008
"2008-03-07",295.712493896484,1.6334336316213,2008-03-07,67,3,7,2008
"2008-03-08",295.924224853516,3.38749607279897,2008-03-08,68,3,8,2008
"2008-03-09",295.466949462891,3.04001100361347,2008-03-09,69,3,9,2008
"2008-03-10",295.723297119141,1.46962957270443,2008-03-10,70,3,10,2008
"2008-03-11",295.638275146484,2.50905808992684,2008-03-11,71,3,11,2008
"2008-03-12",294.567596435547,3.33903279993683,2008-03-12,72,3,12,2008
"2008-03-13",293.581817626953,6.64522142708302,2008-03-13,73,3,13,2008
"2008-03-14",291.501495361328,5.47000557184219,2008-03-14,74,3,14,2008
"2008-03-15",290.865356445312,3.87705367058516,2008-03-15,75,3,15,2008
"2008-03-16",291.002868652344,4.60361488908529,2008-03-16,76,3,16,2008
"2008-03-17",291.383819580078,3.04769438505173,2008-03-17,77,3,17,2008
"2008-03-18",293.501373291016,2.14450315758586,2008-03-18,78,3,18,2008
"2008-03-19",294.520172119141,1.11354470087099,2008-03-19,79,3,19,2008
"2008-03-20",294.233184814453,1.56413148681168,2008-03-20,80,3,20,2008
"2008-03-21",294.784057617188,3.64181442558765,2008-03-21,81,3,21,2008
"2008-03-22",294.785034179688,3.74043315649033,2008-03-22,82,3,22,2008
"2008-03-23",293.854644775391,3.46362121775746,2008-03-23,83,3,23,2008
"2008-03-24",294.043548583984,3.08158592879772,2008-03-24,84,3,24,2008
"2008-03-25",293.684387207031,3.83377492427826,2008-03-25,85,3,25,2008
"2008-03-26",293.357421875,3.76647628098726,2008-03-26,86,3,26,2008
"2008-03-27",293.789459228516,2.74689164757729,2008-03-27,87,3,27,2008
"2008-03-28",294.288330078125,0.372929476222794,2008-03-28,88,3,28,2008
"2008-03-29",293.330963134766,2.53114061243832,2008-03-29,89,3,29,2008
"2008-03-30",291.850860595703,3.76220083236694,2008-03-30,90,3,30,2008
"2008-03-31",291.734100341797,2.29790835082531,2008-03-31,91,3,31,2008
"2008-04-01",292.159515380859,1.6950321157783,2008-04-01,92,4,1,2008
"2008-04-02",293.480438232422,3.21744496095926,2008-04-02,93,4,2,2008
"2008-04-03",292.744903564453,4.2139815017581,2008-04-03,94,4,3,2008
"2008-04-04",291.490509033203,5.77227349579334,2008-04-04,95,4,4,2008
"2008-04-05",291.238891601562,3.00094458460808,2008-04-05,96,4,5,2008
"2008-04-06",292.279083251953,4.15005959570408,2008-04-06,97,4,6,2008
"2008-04-07",294.226440429688,4.06373614817858,2008-04-07,98,4,7,2008
"2008-04-08",294.374359130859,2.29502349719405,2008-04-08,99,4,8,2008
"2008-04-09",294.962799072266,3.18218703195453,2008-04-09,100,4,9,2008
"2008-04-10",294.431243896484,3.08358052372932,2008-04-10,101,4,10,2008
"2008-04-11",295.173706054688,0.982521369238384,2008-04-11,102,4,11,2008
"2008-04-12",295.171691894531,2.11984753608704,2008-04-12,103,4,12,2008
"2008-04-13",295.114471435547,0.918349162559025,2008-04-13,104,4,13,2008
"2008-04-14",293.857971191406,5.74431463703513,2008-04-14,105,4,14,2008
"2008-04-15",290.118865966797,6.16673885285854,2008-04-15,106,4,15,2008
"2008-04-16",292.551330566406,4.02897850051522,2008-04-16,107,4,16,2008
"2008-04-17",293.836364746094,1.06006721779704,2008-04-17,108,4,17,2008
"2008-04-18",292.087432861328,1.69964702427387,2008-04-18,109,4,18,2008
"2008-04-19",292.518768310547,3.88428737223148,2008-04-19,110,4,19,2008
"2008-04-20",292.173004150391,4.11879506707191,2008-04-20,111,4,20,2008
"2008-04-21",292.205596923828,4.26355393975973,2008-04-21,112,4,21,2008
"2008-04-22",291.857238769531,2.51430212706327,2008-04-22,113,4,22,2008
"2008-04-23",292.049926757812,1.80816123168916,2008-04-23,114,4,23,2008
"2008-04-24",291.7724609375,0.572588360908867,2008-04-24,115,4,24,2008
"2008-04-25",291.501129150391,0.0793917343419253,2008-04-25,116,4,25,2008
"2008-04-26",291.791870117188,0.000468845755133174,2008-04-26,117,4,26,2008
"2008-04-27",292.569030761719,0.0612929318456281,2008-04-27,118,4,27,2008
"2008-04-28",293.162994384766,0.0204701145057413,2008-04-28,119,4,28,2008
"2008-04-29",294.085174560547,0.698684929233434,2008-04-29,120,4,29,2008
"2008-04-30",288.908966064453,4.92408753186464,2008-04-30,121,4,30,2008
"2008-05-01",288.381134033203,5.04863302409649,2008-05-01,122,5,1,2008
"2008-05-02",289.351470947266,3.70922900363803,2008-05-02,123,5,2,2008
"2008-05-03",288.723541259766,1.52838988115764,2008-05-03,124,5,3,2008
"2008-05-04",286.502075195312,0.181042649259325,2008-05-04,125,5,4,2008
"2008-05-05",286.983306884766,0.597360369480157,2008-05-05,126,5,5,2008
"2008-05-06",287.049713134766,0.218330080145471,2008-05-06,127,5,6,2008
"2008-05-07",286.114227294922,0.189445271619178,2008-05-07,128,5,7,2008
"2008-05-08",286.718475341797,0.116327439267479,2008-05-08,129,5,8,2008
"2008-05-09",287.294677734375,3.97802419494838,2008-05-09,130,5,9,2008
"2008-05-10",287.857727050781,4.6689236164093,2008-05-10,131,5,10,2008
"2008-05-11",287.686614990234,4.48356014490128,2008-05-11,132,5,11,2008
"2008-05-12",287.768402099609,5.16735556721687,2008-05-12,133,5,12,2008
"2008-05-13",288.340423583984,3.68123159557581,2008-05-13,134,5,13,2008
"2008-05-14",288.193756103516,5.41357852518559,2008-05-14,135,5,14,2008
"2008-05-15",289.345062255859,0.721109390840866,2008-05-15,136,5,15,2008
"2008-05-16",289.506927490234,0.055692988086939,2008-05-16,137,5,16,2008
"2008-05-17",288.127777099609,1.16315924376249,2008-05-17,138,5,17,2008
"2008-05-18",291.016479492188,1.4538265238516,2008-05-18,139,5,18,2008
"2008-05-19",291.681671142578,0.485141221899539,2008-05-19,140,5,19,2008
"2008-05-20",292.410034179688,0.0181622522286116,2008-05-20,141,5,20,2008
"2008-05-21",291.023223876953,0,2008-05-21,142,5,21,2008
"2008-05-22",291.222351074219,0.000172936281160219,2008-05-22,143,5,22,2008
"2008-05-23",291.001770019531,0,2008-05-23,144,5,23,2008
"2008-05-24",289.990783691406,0,2008-05-24,145,5,24,2008
"2008-05-25",290.190704345703,0.488828214001842,2008-05-25,146,5,25,2008
"2008-05-26",291.21337890625,0.779220161959529,2008-05-26,147,5,26,2008
"2008-05-27",290.663543701172,0.0371621120006864,2008-05-27,148,5,27,2008
"2008-05-28",290.717864990234,0.0245617562517992,2008-05-28,149,5,28,2008
"2008-05-29",291.377166748047,0.611401347774972,2008-05-29,150,5,29,2008
"2008-05-30",288.219329833984,5.93375586718321,2008-05-30,151,5,30,2008
"2008-05-31",284.456451416016,5.7986286431551,2008-05-31,152,5,31,2008
"2008-06-01",286.441253662109,5.69998605549335,2008-06-01,153,6,1,2008
"2008-06-02",287.235076904297,1.36506788432598,2008-06-02,154,6,2,2008
"2008-06-03",288.649993896484,1.59554328209924,2008-06-03,155,6,3,2008
"2008-06-04",289.676116943359,3.4829397238791,2008-06-04,156,6,4,2008
"2008-06-05",290.679473876953,0.873044884123374,2008-06-05,157,6,5,2008
"2008-06-06",291.992309570312,0.374657903099433,2008-06-06,158,6,6,2008
"2008-06-07",291.365264892578,1.15756090125069,2008-06-07,159,6,7,2008
"2008-06-08",290.959014892578,0.392295708617894,2008-06-08,160,6,8,2008
"2008-06-09",290.695465087891,0.170794930047123,2008-06-09,161,6,9,2008
"2008-06-10",291.098297119141,1.29712897077843,2008-06-10,162,6,10,2008
"2008-06-11",288.255340576172,0.508171932306141,2008-06-11,163,6,11,2008
"2008-06-12",290.663024902344,1.27709244657308,2008-06-12,164,6,12,2008
"2008-06-13",291.070037841797,2.79795879498124,2008-06-13,165,6,13,2008
"2008-06-14",291.093353271484,0.326584208633478,2008-06-14,166,6,14,2008
"2008-06-15",291.179046630859,1.84775161900182,2008-06-15,167,6,15,2008
"2008-06-16",284.27783203125,1.21882654167712,2008-06-16,168,6,16,2008
"2008-06-17",284.302429199219,0.779715901706368,2008-06-17,169,6,17,2008
"2008-06-18",287.541656494141,0.339734253997449,2008-06-18,170,6,18,2008
"2008-06-19",288.973999023438,0.573646609113553,2008-06-19,171,6,19,2008
"2008-06-20",290.492340087891,0.193326636530401,2008-06-20,172,6,20,2008
"2008-06-21",291.335968017578,3.71072446834296,2008-06-21,173,6,21,2008
"2008-06-22",286.667205810547,3.73763483762741,2008-06-22,174,6,22,2008
"2008-06-23",285.149871826172,3.82512468099594,2008-06-23,175,6,23,2008
"2008-06-24",285.50537109375,4.13279518485069,2008-06-24,176,6,24,2008
"2008-06-25",286.366058349609,3.53573501855135,2008-06-25,177,6,25,2008
"2008-06-26",287.327301025391,1.57421747362241,2008-06-26,178,6,26,2008
"2008-06-27",288.45263671875,0.295833316757395,2008-06-27,179,6,27,2008
"2008-06-28",289.333038330078,0.0189762425383542,2008-06-28,180,6,28,2008
"2008-06-29",289.212371826172,0.47687187625678,2008-06-29,181,6,29,2008
"2008-06-30",290.083526611328,1.55301988986321,2008-06-30,182,6,30,2008
"2008-07-01",290.275726318359,0.0803978102048859,2008-07-01,183,7,1,2008
"2008-07-02",289.734985351562,0.495737926685251,2008-07-02,184,7,2,2008
"2008-07-03",288.375885009766,0.86994111246895,2008-07-03,185,7,3,2008
"2008-07-04",287.890686035156,1.0128705855459,2008-07-04,186,7,4,2008
"2008-07-05",287.166534423828,0.664023732591886,2008-07-05,187,7,5,2008
"2008-07-06",287.898651123047,0.358126156094251,2008-07-06,188,7,6,2008
"2008-07-07",287.774139404297,0.125497949546116,2008-07-07,189,7,7,2008
"2008-07-08",288.005157470703,0.0530509061213706,2008-07-08,190,7,8,2008
"2008-07-09",286.556182861328,0.0490468450661865,2008-07-09,191,7,9,2008
"2008-07-10",287.700256347656,0.860009679468931,2008-07-10,192,7,10,2008
"2008-07-11",287.750793457031,1.87458018958569,2008-07-11,193,7,11,2008
"2008-07-12",288.118682861328,0.798731493225205,2008-07-12,194,7,12,2008
"2008-07-13",287.254119873047,0.0788292475710364,2008-07-13,195,7,13,2008
"2008-07-14",286.700775146484,0.0175823100435082,2008-07-14,196,7,14,2008
"2008-07-15",286.621765136719,0.0233455818961374,2008-07-15,197,7,15,2008
"2008-07-16",287.502960205078,0.094449147261912,2008-07-16,198,7,16,2008
"2008-07-17",287.423492431641,0,2008-07-17,199,7,17,2008
"2008-07-18",287.936065673828,0,2008-07-18,200,7,18,2008
"2008-07-19",289.962097167969,0,2008-07-19,201,7,19,2008
"2008-07-20",289.474060058594,0.00311779184266925,2008-07-20,202,7,20,2008
"2008-07-21",288.815521240234,0.00519360562770999,2008-07-21,203,7,21,2008
"2008-07-22",289.975402832031,4.06684455356299e-06,2008-07-22,204,7,22,2008
"2008-07-23",290.145141601562,0.151073439436004,2008-07-23,205,7,23,2008
"2008-07-24",290.469696044922,0.517243848599762,2008-07-24,206,7,24,2008
"2008-07-25",289.091461181641,1.48779765109066,2008-07-25,207,7,25,2008
"2008-07-26",285.976043701172,0.773556339088827,2008-07-26,208,7,26,2008
"2008-07-27",288.778350830078,0.335869587598623,2008-07-27,209,7,27,2008
"2008-07-28",291.512176513672,0.00543677616727223,2008-07-28,210,7,28,2008
"2008-07-29",290.647064208984,0.0287280187984855,2008-07-29,211,7,29,2008
"2008-07-30",290.101928710938,0.0673833313776413,2008-07-30,212,7,30,2008
"2008-07-31",291.030059814453,0.443010935734492,2008-07-31,213,7,31,2008
"2008-08-01",292.040588378906,0.77708154861466,2008-08-01,214,8,1,2008
"2008-08-02",292.031585693359,0.53077373909764,2008-08-02,215,8,2,2008
"2008-08-03",289.460174560547,5.0658053457737,2008-08-03,216,8,3,2008
"2008-08-04",288.178833007812,1.65664601419121,2008-08-04,217,8,4,2008
"2008-08-05",290.64990234375,1.19712063272982,2008-08-05,218,8,5,2008
"2008-08-06",290.802001953125,3.46231427788734,2008-08-06,219,8,6,2008
"2008-08-07",292.309295654297,0.706052512323367,2008-08-07,220,8,7,2008
"2008-08-08",289.677764892578,4.37080039456487,2008-08-08,221,8,8,2008
"2008-08-09",288.922210693359,3.46251622587442,2008-08-09,222,8,9,2008
"2008-08-10",288.403717041016,4.53383556008339,2008-08-10,223,8,10,2008
"2008-08-11",290.169860839844,0.683083359879674,2008-08-11,224,8,11,2008
