"","temp","precip","Date","Nday","Month","Day","Year"
"2008-10-19",297.040710449219,3.5636416003108,2008-10-19,293,10,19,2008
"2008-10-20",297.501342773438,1.79751926986501,2008-10-20,294,10,20,2008
"2008-10-21",297.103363037109,2.559480920434,2008-10-21,295,10,21,2008
"2008-10-22",297.9609375,2.18116292357445,2008-10-22,296,10,22,2008
"2008-10-23",300.218719482422,0.447494293543059,2008-10-23,297,10,23,2008
"2008-10-24",302.235504150391,0.931382639188087,2008-10-24,298,10,24,2008
"2008-10-25",303.338958740234,1.18230919921189,2008-10-25,299,10,25,2008
"2008-10-26",302.727325439453,0.237022674489253,2008-10-26,300,10,26,2008
"2008-10-27",302.715850830078,1.25357178912975,2008-10-27,301,10,27,2008
"2008-10-28",301.45361328125,0.91417113278294,2008-10-28,302,10,28,2008
"2008-10-29",302.065155029297,1.18551382981241,2008-10-29,303,10,29,2008
"2008-10-30",299.269989013672,0.934760252013803,2008-10-30,304,10,30,2008
"2008-10-31",299.776977539062,2.71665824763477,2008-10-31,305,10,31,2008
"2008-11-01",299.956024169922,3.4168350007385,2008-11-01,306,11,1,2008
"2008-11-02",299.891143798828,2.64110791683197,2008-11-02,307,11,2,2008
"2008-11-03",300.606018066406,1.24817984760739,2008-11-03,308,11,3,2008
"2008-11-04",298.93359375,1.41695241583511,2008-11-04,309,11,4,2008
"2008-11-05",299.035736083984,3.29040422290564,2008-11-05,310,11,5,2008
"2008-11-06",298.584411621094,2.90573033317924,2008-11-06,311,11,6,2008
"2008-11-07",298.030242919922,4.83728784322739,2008-11-07,312,11,7,2008
"2008-11-08",299.679748535156,2.53234072774649,2008-11-08,313,11,8,2008
"2008-11-09",300.342559814453,0.68173266541271,2008-11-09,314,11,9,2008
"2008-11-10",298.8876953125,2.77839130908251,2008-11-10,315,11,10,2008
"2008-11-11",298.130523681641,2.03209485672414,2008-11-11,316,11,11,2008
"2008-11-12",297.494720458984,4.59206120669842,2008-11-12,317,11,12,2008
"2008-11-13",298.056304931641,1.46161813806975,2008-11-13,318,11,13,2008
"2008-11-14",298.646423339844,4.12327843904495,2008-11-14,319,11,14,2008
"2008-11-15",300.176971435547,0.691029990906827,2008-11-15,320,11,15,2008
"2008-11-16",300.382476806641,0.150223446762539,2008-11-16,321,11,16,2008
"2008-11-17",299.627960205078,2.45366767724045,2008-11-17,322,11,17,2008
"2008-11-18",297.843292236328,2.51599782984704,2008-11-18,323,11,18,2008
"2008-11-19",298.088653564453,2.13254355080426,2008-11-19,324,11,19,2008
"2008-11-20",298.200653076172,0.765782266331371,2008-11-20,325,11,20,2008
"2008-11-21",297.865692138672,2.01927995594269,2008-11-21,326,11,21,2008
"2008-11-22",297.574737548828,3.12428837502375,2008-11-22,327,11,22,2008
"2008-11-23",297.961791992188,2.71761159645393,2008-11-23,328,11,23,2008
"2008-11-24",298.553588867188,0.944650070217904,2008-11-24,329,11,24,2008
"2008-11-25",298.686584472656,0.769176395577233,2008-11-25,330,11,25,2008
"2008-11-26",297.937347412109,3.37326855026186,2008-11-26,331,11,26,2008
"2008-11-27",298.620574951172,2.88747055642307,2008-11-27,332,11,27,2008
"2008-11-28",299.352783203125,2.20718391379341,2008-11-28,333,11,28,2008
"2008-11-29",298.654388427734,2.88762462697923,2008-11-29,334,11,29,2008
"2008-11-30",298.780822753906,1.47999069924117,2008-11-30,335,11,30,2008
"2008-12-01",299.483489990234,0.413463996344944,2008-12-01,336,12,1,2008
"2008-12-02",301.45947265625,1.63075197115541,2008-12-02,337,12,2,2008
"2008-12-03",298.342193603516,1.21472967306545,2008-12-03,338,12,3,2008
"2008-12-04",296.581176757812,0.00383424939606636,2008-12-04,339,12,4,2008
"2008-12-05",298.54541015625,0.0800378813819407,2008-12-05,340,12,5,2008
"2008-12-06",299.955780029297,1.20376874798239,2008-12-06,341,12,6,2008
"2008-12-07",301.034454345703,0.931077745039147,2008-12-07,342,12,7,2008
"2008-12-08",301.070892333984,3.21241110935807,2008-12-08,343,12,8,2008
"2008-12-09",301.6318359375,1.05556639493443,2008-12-09,344,12,9,2008
"2008-12-10",299.556488037109,2.09106716210954,2008-12-10,345,12,10,2008
"2008-12-11",296.34814453125,4.23161831870675,2008-12-11,346,12,11,2008
"2008-12-12",296.618682861328,5.79825960844755,2008-12-12,347,12,12,2008
"2008-12-13",296.530792236328,2.1973490100354,2008-12-13,348,12,13,2008
"2008-12-14",296.697570800781,1.43743789196014,2008-12-14,349,12,14,2008
"2008-12-15",296.043029785156,2.92883017845452,2008-12-15,350,12,15,2008
"2008-12-16",294.134185791016,2.46891651931219,2008-12-16,351,12,16,2008
"2008-12-17",295.536926269531,1.68472063238733,2008-12-17,352,12,17,2008
"2008-12-18",297.137023925781,1.18577596731484,2008-12-18,353,12,18,2008
"2008-12-19",296.946319580078,2.26364531926811,2008-12-19,354,12,19,2008
"2008-12-20",296.792602539062,3.7472453340888,2008-12-20,355,12,20,2008
"2008-12-21",295.701995849609,2.02756219077855,2008-12-21,356,12,21,2008
"2008-12-22",295.819488525391,3.27767054457217,2008-12-22,357,12,22,2008
"2008-12-23",296.661682128906,2.91808555554599,2008-12-23,358,12,23,2008
"2008-12-24",297.577178955078,3.12053101323545,2008-12-24,359,12,24,2008
"2008-12-25",296.5234375,4.03524885326624,2008-12-25,360,12,25,2008
"2008-12-26",297.103973388672,3.89169616624713,2008-12-26,361,12,26,2008
"2008-12-27",295.761871337891,3.84915890172124,2008-12-27,362,12,27,2008
"2008-12-28",297.593231201172,2.30124993808568,2008-12-28,363,12,28,2008
"2008-12-29",299.157135009766,0.662937355809845,2008-12-29,364,12,29,2008
"2008-12-30",299.08349609375,0.593875243039292,2008-12-30,365,12,30,2008
"2008-12-31",297.531402587891,1.31625265884213,2008-12-31,366,12,31,2008
"2009-01-01",297.205871582031,2.09028110653162,2009-01-01,1,1,1,2009
"2009-01-02",296.375732421875,4.77976815402508,2009-01-02,2,1,2,2009
"2009-01-03",297.223205566406,4.62783032655716,2009-01-03,3,1,3,2009
"2009-01-04",295.613250732422,5.83181393891573,2009-01-04,4,1,4,2009
"2009-01-05",294.418395996094,2.31786248646677,2009-01-05,5,1,5,2009
"2009-01-06",295.164581298828,1.70284068072215,2009-01-06,6,1,6,2009
"2009-01-07",296.267669677734,0.665782413911074,2009-01-07,7,1,7,2009
"2009-01-08",297.230163574219,0.178238565661346,2009-01-08,8,1,8,2009
"2009-01-09",297.497711181641,1.25759499589913,2009-01-09,9,1,9,2009
"2009-01-10",297.765533447266,3.03647382277995,2009-01-10,10,1,10,2009
"2009-01-11",297.888366699219,2.39714231342077,2009-01-11,11,1,11,2009
"2009-01-12",298.089385986328,0.589043720858172,2009-01-12,12,1,12,2009
"2009-01-13",298.709381103516,1.20045704836957,2009-01-13,13,1,13,2009
"2009-01-14",298.808624267578,2.65658716857433,2009-01-14,14,1,14,2009
"2009-01-15",297.271087646484,2.29049344547093,2009-01-15,15,1,15,2009
"2009-01-16",296.733459472656,5.43898005783558,2009-01-16,16,1,16,2009
"2009-01-17",295.632751464844,3.60093623585999,2009-01-17,17,1,17,2009
"2009-01-18",296.210113525391,4.10060323774815,2009-01-18,18,1,18,2009
"2009-01-19",296.680389404297,3.31629963032901,2009-01-19,19,1,19,2009
"2009-01-20",297.528686523438,4.09790905565023,2009-01-20,20,1,20,2009
"2009-01-21",297.0380859375,2.77142465487123,2009-01-21,21,1,21,2009
"2009-01-22",295.460632324219,3.38258686847985,2009-01-22,22,1,22,2009
"2009-01-23",294.826751708984,3.49113346450031,2009-01-23,23,1,23,2009
"2009-01-24",296.336517333984,2.3359575625509,2009-01-24,24,1,24,2009
"2009-01-25",296.263336181641,3.53467880934477,2009-01-25,25,1,25,2009
"2009-01-26",295.888946533203,3.97977030277252,2009-01-26,26,1,26,2009
"2009-01-27",295.601470947266,4.48651066794991,2009-01-27,27,1,27,2009
"2009-01-28",295.453979492188,6.09876557439566,2009-01-28,28,1,28,2009
"2009-01-29",296.104583740234,3.88188834488392,2009-01-29,29,1,29,2009
"2009-01-30",297.137969970703,3.0162305124104,2009-01-30,30,1,30,2009
"2009-01-31",297.683074951172,2.21015980094671,2009-01-31,31,1,31,2009
"2009-02-01",298.787261962891,1.7064296673052,2009-02-01,32,2,1,2009
"2009-02-02",297.160949707031,2.97559050004929,2009-02-02,33,2,2,2009
"2009-02-03",296.964569091797,3.15923740901053,2009-02-03,34,2,3,2009
"2009-02-04",297.728942871094,2.3546664789319,2009-02-04,35,2,4,2009
"2009-02-05",298.538330078125,2.10623194742948,2009-02-05,36,2,5,2009
"2009-02-06",299.298278808594,3.65781210362911,2009-02-06,37,2,6,2009
"2009-02-07",298.789306640625,2.9596838131547,2009-02-07,38,2,7,2009
"2009-02-08",298.202789306641,2.22986631095409,2009-02-08,39,2,8,2009
"2009-02-09",297.378143310547,2.25125581398606,2009-02-09,40,2,9,2009
"2009-02-10",297.563690185547,2.57872459851205,2009-02-10,41,2,10,2009
"2009-02-11",297.517486572266,2.30215410143137,2009-02-11,42,2,11,2009
"2009-02-12",297.021881103516,4.06636722944677,2009-02-12,43,2,12,2009
"2009-02-13",295.79541015625,3.55771090090275,2009-02-13,44,2,13,2009
"2009-02-14",296.664947509766,6.07055316120386,2009-02-14,45,2,14,2009
"2009-02-15",296.157440185547,4.12440384551883,2009-02-15,46,2,15,2009
"2009-02-16",296.200927734375,6.14064422249794,2009-02-16,47,2,16,2009
"2009-02-17",297.823272705078,3.33444708958268,2009-02-17,48,2,17,2009
"2009-02-18",297.402740478516,0.787958666332997,2009-02-18,49,2,18,2009
"2009-02-19",297.407592773438,0.882127059390768,2009-02-19,50,2,19,2009
"2009-02-20",297.210693359375,0.741377777245361,2009-02-20,51,2,20,2009
"2009-02-21",298.340362548828,1.74808385292999,2009-02-21,52,2,21,2009
"2009-02-22",298.550720214844,2.42734664492309,2009-02-22,53,2,22,2009
"2009-02-23",298.682708740234,2.39514929428697,2009-02-23,54,2,23,2009
"2009-02-24",297.120880126953,3.51019144058228,2009-02-24,55,2,24,2009
"2009-02-25",296.568695068359,3.5554986204952,2009-02-25,56,2,25,2009
"2009-02-26",297.164794921875,3.95045185089111,2009-02-26,57,2,26,2009
"2009-02-27",297.198669433594,2.2984715923667,2009-02-27,58,2,27,2009
"2009-02-28",298.262023925781,1.44487923383713,2009-02-28,59,2,28,2009
"2009-03-01",298.972991943359,0.523509060461947,2009-03-01,60,3,1,2009
"2009-03-02",298.265686035156,0.0111875164906899,2009-03-02,61,3,2,2009
"2009-03-03",299.300872802734,0.448605919256806,2009-03-03,62,3,3,2009
"2009-03-04",299.572662353516,1.52970790269319,2009-03-04,63,3,4,2009
"2009-03-05",299.202239990234,1.99769413284957,2009-03-05,64,3,5,2009
"2009-03-06",299.98876953125,0.229062584170606,2009-03-06,65,3,6,2009
"2009-03-07",299.941345214844,0.78353802683705,2009-03-07,66,3,7,2009
"2009-03-08",299.008209228516,1.92737948778085,2009-03-08,67,3,8,2009
"2009-03-09",297.659515380859,3.52004549652338,2009-03-09,68,3,9,2009
"2009-03-10",297.110504150391,3.32809236086905,2009-03-10,69,3,10,2009
"2009-03-11",297.065032958984,4.81111118197441,2009-03-11,70,3,11,2009
"2009-03-12",296.940216064453,4.42612506449223,2009-03-12,71,3,12,2009
"2009-03-13",297.015228271484,3.83940088748932,2009-03-13,72,3,13,2009
"2009-03-14",296.752502441406,3.85769748315215,2009-03-14,73,3,14,2009
"2009-03-15",296.130584716797,2.58929518610239,2009-03-15,74,3,15,2009
"2009-03-16",296.353454589844,1.6305241426453,2009-03-16,75,3,16,2009
"2009-03-17",296.178619384766,2.8199754729867,2009-03-17,76,3,17,2009
"2009-03-18",296.443145751953,2.67610417306423,2009-03-18,77,3,18,2009
"2009-03-19",296.362884521484,1.98491642158478,2009-03-19,78,3,19,2009
"2009-03-20",296.015777587891,2.18516048789024,2009-03-20,79,3,20,2009
"2009-03-21",296.183563232422,2.23966487264261,2009-03-21,80,3,21,2009
"2009-03-22",295.507476806641,2.54812488518655,2009-03-22,81,3,22,2009
"2009-03-23",295.965240478516,2.26918505132198,2009-03-23,82,3,23,2009
"2009-03-24",296.245239257812,2.7755101500079,2009-03-24,83,3,24,2009
"2009-03-25",296.265502929688,3.65147637622431,2009-03-25,84,3,25,2009
"2009-03-26",295.821166992188,2.13318563252687,2009-03-26,85,3,26,2009
"2009-03-27",296.210418701172,3.66504147648811,2009-03-27,86,3,27,2009
"2009-03-28",296.047698974609,4.40036633610725,2009-03-28,87,3,28,2009
"2009-03-29",297.051971435547,5.17474268376827,2009-03-29,88,3,29,2009
"2009-03-30",296.619476318359,4.08294557407498,2009-03-30,89,3,30,2009
"2009-03-31",296.593017578125,1.01147149957251,2009-03-31,90,3,31,2009
"2009-04-01",296.218872070312,0.389844595018076,2009-04-01,91,4,1,2009
"2009-04-02",295.611114501953,1.74095336790197,2009-04-02,92,4,2,2009
"2009-04-03",295.116241455078,2.88355526700616,2009-04-03,93,4,3,2009
"2009-04-04",294.880798339844,2.37525182310492,2009-04-04,94,4,4,2009
"2009-04-05",296.855224609375,3.35903383092955,2009-04-05,95,4,5,2009
"2009-04-06",298.094635009766,2.73985646665096,2009-04-06,96,4,6,2009
"2009-04-07",297.200592041016,1.81982455775142,2009-04-07,97,4,7,2009
"2009-04-08",296.424896240234,1.15205546771176,2009-04-08,98,4,8,2009
"2009-04-09",295.942047119141,1.70268380781636,2009-04-09,99,4,9,2009
"2009-04-10",296.210601806641,0.762615222746717,2009-04-10,100,4,10,2009
"2009-04-11",296.072021484375,0.654151462440495,2009-04-11,101,4,11,2009
"2009-04-12",295.896453857422,1.71159664634615,2009-04-12,102,4,12,2009
"2009-04-13",295.967926025391,3.25442579388618,2009-04-13,103,4,13,2009
"2009-04-14",294.960296630859,4.53400186449289,2009-04-14,104,4,14,2009
"2009-04-15",295.500152587891,1.3693127707229,2009-04-15,105,4,15,2009
"2009-04-16",294.082061767578,0.350098761497065,2009-04-16,106,4,16,2009
"2009-04-17",293.414001464844,0.27204774619895,2009-04-17,107,4,17,2009
"2009-04-18",293.762725830078,0.0185639646511504,2009-04-18,108,4,18,2009
"2009-04-19",294.192474365234,9.45738710242949e-05,2009-04-19,109,4,19,2009
"2009-04-20",294.158233642578,0.0011764786116828,2009-04-20,110,4,20,2009
"2009-04-21",293.346405029297,0.476244306220906,2009-04-21,111,4,21,2009
"2009-04-22",294.022857666016,0.360512252431363,2009-04-22,112,4,22,2009
"2009-04-23",294.208190917969,0.295437360648066,2009-04-23,113,4,23,2009
"2009-04-24",294.680389404297,0.287277856390574,2009-04-24,114,4,24,2009
"2009-04-25",292.987091064453,0.291037410526769,2009-04-25,115,4,25,2009
"2009-04-26",293.580108642578,0.189005393662228,2009-04-26,116,4,26,2009
"2009-04-27",293.188385009766,0.135407830995973,2009-04-27,117,4,27,2009
"2009-04-28",293.415069580078,0.512950246687979,2009-04-28,118,4,28,2009
"2009-04-29",294.205535888672,0.397151238983497,2009-04-29,119,4,29,2009
"2009-04-30",294.370056152344,0.389963199850172,2009-04-30,120,4,30,2009
"2009-05-01",293.052734375,2.87542473524809,2009-05-01,121,5,1,2009
"2009-05-02",292.75927734375,2.01735060475767,2009-05-02,122,5,2,2009
"2009-05-03",293.110015869141,2.53982099425048,2009-05-03,123,5,3,2009
"2009-05-04",293.474700927734,3.45653094723821,2009-05-04,124,5,4,2009
"2009-05-05",293.599365234375,2.86009268928319,2009-05-05,125,5,5,2009
"2009-05-06",293.389434814453,0.1795505763248,2009-05-06,126,5,6,2009
"2009-05-07",294.781921386719,0.282039225159679,2009-05-07,127,5,7,2009
"2009-05-08",294.487457275391,0.774174754158594,2009-05-08,128,5,8,2009
"2009-05-09",295.173828125,0.936300684159505,2009-05-09,129,5,9,2009
"2009-05-10",296.043273925781,1.18437950743828,2009-05-10,130,5,10,2009
"2009-05-11",295.780914306641,0.337039952300984,2009-05-11,131,5,11,2009
"2009-05-12",295.882476806641,0.436105241882615,2009-05-12,132,5,12,2009
"2009-05-13",296.333160400391,0.825253297109157,2009-05-13,133,5,13,2009
"2009-05-14",295.051788330078,1.19052597608061,2009-05-14,134,5,14,2009
"2009-05-15",293.785217285156,2.65334672108293,2009-05-15,135,5,15,2009
"2009-05-16",290.034027099609,0.09954584389925,2009-05-16,136,5,16,2009
"2009-05-17",290.803070068359,0.0311230484066996,2009-05-17,137,5,17,2009
"2009-05-18",293.605560302734,0.296111370988626,2009-05-18,138,5,18,2009
"2009-05-19",293.911712646484,0.0858618676122092,2009-05-19,139,5,19,2009
"2009-05-20",292.764923095703,0.0714073653890067,2009-05-20,140,5,20,2009
"2009-05-21",292.207916259766,0.0989430056943092,2009-05-21,141,5,21,2009
"2009-05-22",292.66796875,0.0794003491610056,2009-05-22,142,5,22,2009
"2009-05-23",292.454437255859,0.0562251564029452,2009-05-23,143,5,23,2009
"2009-05-24",294.111663818359,0.0302261319708492,2009-05-24,144,5,24,2009
"2009-05-25",294.624664306641,0.296312794725026,2009-05-25,145,5,25,2009
"2009-05-26",295.647705078125,0.538521345937625,2009-05-26,146,5,26,2009
"2009-05-27",295.913787841797,1.02501010277774,2009-05-27,147,5,27,2009
"2009-05-28",296.13037109375,0.30249844311038,2009-05-28,148,5,28,2009
"2009-05-29",295.536224365234,1.71387122245505,2009-05-29,149,5,29,2009
"2009-05-30",295.195526123047,0.926344902196433,2009-05-30,150,5,30,2009
"2009-05-31",294.969268798828,1.71149704046547,2009-05-31,151,5,31,2009
"2009-06-01",290.290191650391,1.51857286102313,2009-06-01,152,6,1,2009
"2009-06-02",285.239654541016,0.00385678254095012,2009-06-02,153,6,2,2009
"2009-06-03",285.049835205078,5.28039563505445e-05,2009-06-03,154,6,3,2009
"2009-06-04",287.501922607422,0.0186131669615861,2009-06-04,155,6,4,2009
"2009-06-05",291.985015869141,0.708119182558107,2009-06-05,156,6,5,2009
"2009-06-06",292.136871337891,0.293189657467337,2009-06-06,157,6,6,2009
"2009-06-07",292.595031738281,0.556775458302582,2009-06-07,158,6,7,2009
"2009-06-08",291.876159667969,2.32305186567828,2009-06-08,159,6,8,2009
"2009-06-09",292.207672119141,3.61537922918797,2009-06-09,160,6,9,2009
"2009-06-10",292.895355224609,0.999558589188382,2009-06-10,161,6,10,2009
"2009-06-11",293.177490234375,2.00290137500269,2009-06-11,162,6,11,2009
"2009-06-12",291.740142822266,3.5149171538651,2009-06-12,163,6,12,2009
"2009-06-13",289.533233642578,0.469922975054942,2009-06-13,164,6,13,2009
"2009-06-14",288.972076416016,0.0973293085196758,2009-06-14,165,6,14,2009
"2009-06-15",290.234741210938,0.0847109398600878,2009-06-15,166,6,15,2009
"2009-06-16",291.235198974609,0.807941927938373,2009-06-16,167,6,16,2009
"2009-06-17",291.882934570312,1.47199979860511,2009-06-17,168,6,17,2009
"2009-06-18",289.704742431641,0.006499397779336,2009-06-18,169,6,18,2009
"2009-06-19",290.154266357422,0,2009-06-19,170,6,19,2009
"2009-06-20",292.293792724609,5.49066062660586e-06,2009-06-20,171,6,20,2009
"2009-06-21",292.822418212891,0.0213674457658044,2009-06-21,172,6,21,2009
"2009-06-22",292.607543945312,0.000225611652602709,2009-06-22,173,6,22,2009
"2009-06-23",292.57421875,0.0632314255665278,2009-06-23,174,6,23,2009
"2009-06-24",292.932586669922,1.16304012460751,2009-06-24,175,6,24,2009
"2009-06-25",294.011596679688,1.9720402630046,2009-06-25,176,6,25,2009
"2009-06-26",293.664825439453,1.09476772148628,2009-06-26,177,6,26,2009
"2009-06-27",291.862945556641,1.47687582299113,2009-06-27,178,6,27,2009
"2009-06-28",292.927703857422,1.63577094940774,2009-06-28,179,6,28,2009
"2009-06-29",293.625701904297,0.245592912772622,2009-06-29,180,6,29,2009
"2009-06-30",293.618499755859,0.451599850686762,2009-06-30,181,6,30,2009
"2009-07-01",293.887512207031,0.755591315188212,2009-07-01,182,7,1,2009
"2009-07-02",296.029144287109,0.894045722903684,2009-07-02,183,7,2,2009
"2009-07-03",294.224334716797,0.795554640702903,2009-07-03,184,7,3,2009
"2009-07-04",293.918731689453,0.884860967635177,2009-07-04,185,7,4,2009
"2009-07-05",294.022247314453,1.41460147034377,2009-07-05,186,7,5,2009
"2009-07-06",294.203216552734,1.35379126016051,2009-07-06,187,7,6,2009
"2009-07-07",293.824249267578,0.748710617946927,2009-07-07,188,7,7,2009
"2009-07-08",293.412536621094,0.804779740283266,2009-07-08,189,7,8,2009
"2009-07-09",294.348602294922,1.03070450131781,2009-07-09,190,7,9,2009
"2009-07-10",295.142547607422,0.68775520240888,2009-07-10,191,7,10,2009
"2009-07-11",293.707092285156,1.67388362280326,2009-07-11,192,7,11,2009
"2009-07-12",288.497406005859,0.719236581073346,2009-07-12,193,7,12,2009
"2009-07-13",288.849212646484,2.23229469611397e-05,2009-07-13,194,7,13,2009
"2009-07-14",291.941619873047,0.307708135947706,2009-07-14,195,7,14,2009
"2009-07-15",292.987426757812,0.0494442243586946,2009-07-15,196,7,15,2009
"2009-07-16",293.638153076172,0.040316787361462,2009-07-16,197,7,16,2009
"2009-07-17",294.160552978516,0.0158812824664096,2009-07-17,198,7,17,2009
"2009-07-18",294.446716308594,0.149060752265484,2009-07-18,199,7,18,2009
"2009-07-19",293.766204833984,1.16881080809981,2009-07-19,200,7,19,2009
"2009-07-20",291.377655029297,0.0961845809797524,2009-07-20,201,7,20,2009
"2009-07-21",293.441528320312,0.451103008032078,2009-07-21,202,7,21,2009
"2009-07-22",296.395935058594,0.0508228021470529,2009-07-22,203,7,22,2009
"2009-07-23",296.203857421875,0.531900794012472,2009-07-23,204,7,23,2009
"2009-07-24",291.240447998047,2.33382956346031,2009-07-24,205,7,24,2009
"2009-07-25",290.867279052734,3.16811781236902,2009-07-25,206,7,25,2009
"2009-07-26",293.7626953125,1.5386950323591,2009-07-26,207,7,26,2009
"2009-07-27",296.177764892578,1.58663942152634,2009-07-27,208,7,27,2009
"2009-07-28",296.676483154297,0.622287358390167,2009-07-28,209,7,28,2009
"2009-07-29",295.687164306641,0.547195382699897,2009-07-29,210,7,29,2009
"2009-07-30",296.3994140625,1.43959960329448,2009-07-30,211,7,30,2009
"2009-07-31",296.262084960938,0.146064322951133,2009-07-31,212,7,31,2009
"2009-08-01",295.196594238281,0.0138583316449967,2009-08-01,213,8,1,2009
"2009-08-02",296.308898925781,0.192420975656151,2009-08-02,214,8,2,2009
"2009-08-03",295.821258544922,0.865623321617022,2009-08-03,215,8,3,2009
"2009-08-04",296.173187255859,0.41364222712582,2009-08-04,216,8,4,2009
"2009-08-05",296.760681152344,1.10252248961478,2009-08-05,217,8,5,2009
"2009-08-06",298.063446044922,0.172138469123183,2009-08-06,218,8,6,2009
"2009-08-07",298.634948730469,0.106130757178164,2009-08-07,219,8,7,2009
"2009-08-08",297.392059326172,0.0599555817025248,2009-08-08,220,8,8,2009
"2009-08-09",296.054870605469,1.41153540766936e-06,2009-08-09,221,8,9,2009
"2009-08-10",293.885223388672,0.150310899681244,2009-08-10,222,8,10,2009
"2009-08-11",292.011993408203,0.0563647909030891,2009-08-11,223,8,11,2009
"2009-08-12",295.171966552734,0.293245816592389,2009-08-12,224,8,12,2009
"2009-08-13",297.568634033203,0.524701317466679,2009-08-13,225,8,13,2009
"2009-08-14",296.032196044922,0.0205367012568729,2009-08-14,226,8,14,2009
"2009-08-15",295.478424072266,0.509747820487497,2009-08-15,227,8,15,2009
"2009-08-16",297.129486083984,0.785258852294646,2009-08-16,228,8,16,2009
"2009-08-17",298.287109375,0.915169543703087,2009-08-17,229,8,17,2009
"2009-08-18",296.698089599609,1.7632389125647,2009-08-18,230,8,18,2009
"2009-08-19",296.519287109375,0.622100712964311,2009-08-19,231,8,19,2009
"2009-08-20",295.639190673828,1.40151978109498,2009-08-20,232,8,20,2009
"2009-08-21",292.484100341797,0.770790779497474,2009-08-21,233,8,21,2009
"2009-08-22",290.641845703125,0.103701596453902,2009-08-22,234,8,22,2009
"2009-08-23",291.961273193359,1.61523626530702,2009-08-23,235,8,23,2009
"2009-08-24",292.927337646484,3.2243059547618,2009-08-24,236,8,24,2009
"2009-08-25",291.897857666016,1.88129937648773,2009-08-25,237,8,25,2009
"2009-08-26",292.845336914062,0.511086108162999,2009-08-26,238,8,26,2009
"2009-08-27",294.01171875,1.13053526665317,2009-08-27,239,8,27,2009
"2009-08-28",295.042388916016,0.507573196897283,2009-08-28,240,8,28,2009
"2009-08-29",295.032470703125,0.00153085634939742,2009-08-29,241,8,29,2009
"2009-08-30",295.246337890625,0,2009-08-30,242,8,30,2009
"2009-08-31",295.166442871094,0.399692284356206,2009-08-31,243,8,31,2009
"2009-09-01",296.724822998047,2.41823398414999,2009-09-01,244,9,1,2009
"2009-09-02",298.831024169922,1.01668179268017,2009-09-02,245,9,2,2009
"2009-09-03",299.031982421875,0.879260594258085,2009-09-03,246,9,3,2009
"2009-09-04",296.363372802734,3.23655828740448,2009-09-04,247,9,4,2009
"2009-09-05",297.048675537109,1.54756000265479,2009-09-05,248,9,5,2009
"2009-09-06",296.578277587891,2.24294285848737,2009-09-06,249,9,6,2009
"2009-09-07",297.997192382812,0.362455659138504,2009-09-07,250,9,7,2009
"2009-09-08",298.183898925781,1.00865664350567,2009-09-08,251,9,8,2009
"2009-09-09",295.279815673828,2.75488592684269,2009-09-09,252,9,9,2009
"2009-09-10",296.453338623047,1.40582542866468,2009-09-10,253,9,10,2009
"2009-09-11",295.898803710938,0.247054614724448,2009-09-11,254,9,11,2009
"2009-09-12",296.187408447266,0.432500396243995,2009-09-12,255,9,12,2009
"2009-09-13",298.208404541016,0.272243626751788,2009-09-13,256,9,13,2009
"2009-09-14",297.395202636719,1.26892111520283,2009-09-14,257,9,14,2009
"2009-09-15",297.939056396484,0.890064520295709,2009-09-15,258,9,15,2009
"2009-09-16",297.808227539062,0.0737451933520106,2009-09-16,259,9,16,2009
"2009-09-17",297.300109863281,0.00547050254836855,2009-09-17,260,9,17,2009
"2009-09-18",298.520965576172,0.141788042996666,2009-09-18,261,9,18,2009
"2009-09-19",298.663757324219,0.144675633081266,2009-09-19,262,9,19,2009
"2009-09-20",297.685333251953,2.66053011268377,2009-09-20,263,9,20,2009
"2009-09-21",296.447875976562,2.13703368231654,2009-09-21,264,9,21,2009
"2009-09-22",295.592742919922,2.38702289760113,2009-09-22,265,9,22,2009
"2009-09-23",294.840667724609,1.40055802278221,2009-09-23,266,9,23,2009
"2009-09-24",295.249298095703,2.18875181209296,2009-09-24,267,9,24,2009
"2009-09-25",293.864868164062,0.0404274490208536,2009-09-25,268,9,25,2009
"2009-09-26",297.555755615234,0.534408640468802,2009-09-26,269,9,26,2009
"2009-09-27",299.812042236328,0.474363820190774,2009-09-27,270,9,27,2009
"2009-09-28",299.742340087891,0.403968997019092,2009-09-28,271,9,28,2009
"2009-09-29",299.484283447266,2.28548865392804,2009-09-29,272,9,29,2009
"2009-09-30",294.928009033203,0.973788227653131,2009-09-30,273,9,30,2009
"2009-10-01",296.313873291016,1.51209670503158,2009-10-01,274,10,1,2009
"2009-10-02",298.476898193359,1.9816492497921,2009-10-02,275,10,2,2009
"2009-10-03",299.277465820312,1.56527179665864,2009-10-03,276,10,3,2009
"2009-10-04",298.03515625,1.19862916693091,2009-10-04,277,10,4,2009
"2009-10-05",298.081390380859,0.634852742776275,2009-10-05,278,10,5,2009
"2009-10-06",298.765411376953,2.47940282849595,2009-10-06,279,10,6,2009
"2009-10-07",298.01416015625,4.06914529949427,2009-10-07,280,10,7,2009
"2009-10-08",295.140960693359,3.7815526984632,2009-10-08,281,10,8,2009
"2009-10-09",294.691680908203,0.846438994281925,2009-10-09,282,10,9,2009
"2009-10-10",295.685791015625,0.472035477519967,2009-10-10,283,10,10,2009
