"","temp","precip","Date","Nday","Month","Day","Year"
"2010-01-07",297.943206787109,5.54855310916901,2010-01-07,7,1,7,2010
"2010-01-08",298.579986572266,4.35932363569736,2010-01-08,8,1,8,2010
"2010-01-09",298.640014648438,3.23439206928015,2010-01-09,9,1,9,2010
"2010-01-10",299.125762939453,3.96840530633926,2010-01-10,10,1,10,2010
"2010-01-11",298.825866699219,5.50254933536053,2010-01-11,11,1,11,2010
"2010-01-12",298.164459228516,4.19778095185757,2010-01-12,12,1,12,2010
"2010-01-13",298.732330322266,1.76319427788258,2010-01-13,13,1,13,2010
"2010-01-14",298.921905517578,2.31995231844485,2010-01-14,14,1,14,2010
"2010-01-15",297.485687255859,4.74238267540932,2010-01-15,15,1,15,2010
"2010-01-16",297.299438476562,4.28237053751945,2010-01-16,16,1,16,2010
"2010-01-17",297.287750244141,3.34956079721451,2010-01-17,17,1,17,2010
"2010-01-18",298.130096435547,2.64666918665171,2010-01-18,18,1,18,2010
"2010-01-19",298.515777587891,3.68965229392052,2010-01-19,19,1,19,2010
"2010-01-20",298.345489501953,2.25880331732333,2010-01-20,20,1,20,2010
"2010-01-21",297.564819335938,3.59024488180876,2010-01-21,21,1,21,2010
"2010-01-22",297.000396728516,2.43348461762071,2010-01-22,22,1,22,2010
"2010-01-23",296.665252685547,2.6586803868413,2010-01-23,23,1,23,2010
"2010-01-24",297.542510986328,1.23635696503334,2010-01-24,24,1,24,2010
"2010-01-25",297.672607421875,2.16949019953609,2010-01-25,25,1,25,2010
"2010-01-26",297.734954833984,2.4640524238348,2010-01-26,26,1,26,2010
"2010-01-27",297.377380371094,2.59770955145359,2010-01-27,27,1,27,2010
"2010-01-28",297.196868896484,3.87424071505666,2010-01-28,28,1,28,2010
"2010-01-29",297.347961425781,3.62368313223124,2010-01-29,29,1,29,2010
"2010-01-30",297.265777587891,2.6423475407064,2010-01-30,30,1,30,2010
"2010-01-31",297.576629638672,3.09664207696915,2010-01-31,31,1,31,2010
"2010-02-01",299.033264160156,0.845056444406509,2010-02-01,32,2,1,2010
"2010-02-02",299.507690429688,0.283862749813125,2010-02-02,33,2,2,2010
"2010-02-03",299.902099609375,0.741217612696346,2010-02-03,34,2,3,2010
"2010-02-04",300.601135253906,1.54070568922907,2010-02-04,35,2,4,2010
"2010-02-05",298.113708496094,3.32179126888514,2010-02-05,36,2,5,2010
"2010-02-06",298.963958740234,1.23563443217427,2010-02-06,37,2,6,2010
"2010-02-07",298.549194335938,1.79156438648351,2010-02-07,38,2,7,2010
"2010-02-08",298.142730712891,1.82903410296421,2010-02-08,39,2,8,2010
"2010-02-09",297.819000244141,2.66642112354748,2010-02-09,40,2,9,2010
"2010-02-10",297.742706298828,4.91525946557522,2010-02-10,41,2,10,2010
"2010-02-11",297.104583740234,3.46558570861816,2010-02-11,42,2,11,2010
"2010-02-12",297.665893554688,2.7761370614171,2010-02-12,43,2,12,2010
"2010-02-13",298.590423583984,2.07561757043004,2010-02-13,44,2,13,2010
"2010-02-14",298.491790771484,1.04300773702562,2010-02-14,45,2,14,2010
"2010-02-15",299.151702880859,2.37867970392108,2010-02-15,46,2,15,2010
"2010-02-16",298.971221923828,5.29903193563223,2010-02-16,47,2,16,2010
"2010-02-17",299.133087158203,2.21345274150372,2010-02-17,48,2,17,2010
"2010-02-18",296.806213378906,3.47879902645946,2010-02-18,49,2,18,2010
"2010-02-19",296.693572998047,4.78917251527309,2010-02-19,50,2,19,2010
"2010-02-20",298.423004150391,1.22382233222015,2010-02-20,51,2,20,2010
"2010-02-21",298.868591308594,0.919031711106072,2010-02-21,52,2,21,2010
"2010-02-22",299.584808349609,1.47151399205904,2010-02-22,53,2,22,2010
"2010-02-23",300.880889892578,3.12657054886222,2010-02-23,54,2,23,2010
"2010-02-24",300.784240722656,3.42242223024368,2010-02-24,55,2,24,2010
"2010-02-25",299.287048339844,4.71693652123213,2010-02-25,56,2,25,2010
"2010-02-26",297.121246337891,3.01342655159533,2010-02-26,57,2,26,2010
"2010-02-27",298.110412597656,3.35263413563371,2010-02-27,58,2,27,2010
"2010-02-28",297.824096679688,4.83192262426019,2010-02-28,59,2,28,2010
"2010-03-01",297.461395263672,6.42004376649857,2010-03-01,60,3,1,2010
"2010-03-02",298.584075927734,4.34269568696618,2010-03-02,61,3,2,2010
"2010-03-03",297.928802490234,4.23323105275631,2010-03-03,62,3,3,2010
"2010-03-04",298.005828857422,2.57213411107659,2010-03-04,63,3,4,2010
"2010-03-05",298.965484619141,2.32547088549472,2010-03-05,64,3,5,2010
"2010-03-06",298.343048095703,2.03700342588127,2010-03-06,65,3,6,2010
"2010-03-07",296.540130615234,0.571783628780395,2010-03-07,66,3,7,2010
"2010-03-08",297.103118896484,0.129064439786816,2010-03-08,67,3,8,2010
"2010-03-09",297.388214111328,0.0068457606915473,2010-03-09,68,3,9,2010
"2010-03-10",297.905090332031,0.327817309783541,2010-03-10,69,3,10,2010
"2010-03-11",298.319274902344,0.465976879524533,2010-03-11,70,3,11,2010
"2010-03-12",298.766754150391,0.49542539898539,2010-03-12,71,3,12,2010
"2010-03-13",299.433258056641,0.852201466914266,2010-03-13,72,3,13,2010
"2010-03-14",299.592193603516,1.2850454673171,2010-03-14,73,3,14,2010
"2010-03-15",297.952423095703,2.65752046555281,2010-03-15,74,3,15,2010
"2010-03-16",296.071807861328,4.18717424198985,2010-03-16,75,3,16,2010
"2010-03-17",296.640197753906,1.91523838602006,2010-03-17,76,3,17,2010
"2010-03-18",297.437469482422,1.14314280916005,2010-03-18,77,3,18,2010
"2010-03-19",298.409698486328,1.61554591835011,2010-03-19,78,3,19,2010
"2010-03-20",299.016021728516,0.909869591705501,2010-03-20,79,3,20,2010
"2010-03-21",298.785614013672,2.58552133850753,2010-03-21,80,3,21,2010
"2010-03-22",298.60546875,2.76590052247047,2010-03-22,81,3,22,2010
"2010-03-23",298.783294677734,2.3950638435781,2010-03-23,82,3,23,2010
"2010-03-24",298.842041015625,2.61216986179352,2010-03-24,83,3,24,2010
"2010-03-25",298.317169189453,3.3692868500948,2010-03-25,84,3,25,2010
"2010-03-26",297.844146728516,3.80028108507395,2010-03-26,85,3,26,2010
"2010-03-27",297.573272705078,2.3328143954277,2010-03-27,86,3,27,2010
"2010-03-28",298.363891601562,1.65270467847586,2010-03-28,87,3,28,2010
"2010-03-29",298.191680908203,2.60432877764106,2010-03-29,88,3,29,2010
"2010-03-30",297.121368408203,1.97118305228651,2010-03-30,89,3,30,2010
"2010-03-31",296.907745361328,3.46915173530579,2010-03-31,90,3,31,2010
"2010-04-01",296.862152099609,3.11921019107103,2010-04-01,91,4,1,2010
"2010-04-02",295.856323242188,4.45758993178606,2010-04-02,92,4,2,2010
"2010-04-03",295.972808837891,4.17147503420711,2010-04-03,93,4,3,2010
"2010-04-04",297.685394287109,3.57513034716249,2010-04-04,94,4,4,2010
"2010-04-05",297.264495849609,2.18431062623858,2010-04-05,95,4,5,2010
"2010-04-06",293.580352783203,0.725014898154768,2010-04-06,96,4,6,2010
"2010-04-07",291.177795410156,0.483689789893106,2010-04-07,97,4,7,2010
"2010-04-08",291.188507080078,0.625132275512442,2010-04-08,98,4,8,2010
"2010-04-09",291.440795898438,0.328503328433726,2010-04-09,99,4,9,2010
"2010-04-10",292.373291015625,0.139806577186391,2010-04-10,100,4,10,2010
"2010-04-11",293.110504150391,0.232529572458589,2010-04-11,101,4,11,2010
"2010-04-12",293.247650146484,0.225892103277147,2010-04-12,102,4,12,2010
"2010-04-13",294.015472412109,0.718952353578061,2010-04-13,103,4,13,2010
"2010-04-14",294.513214111328,0.454606716055423,2010-04-14,104,4,14,2010
"2010-04-15",294.980651855469,1.60451863985509,2010-04-15,105,4,15,2010
"2010-04-16",296.287750244141,0.989128676243126,2010-04-16,106,4,16,2010
"2010-04-17",296.323333740234,0.115993412138778,2010-04-17,107,4,17,2010
"2010-04-18",295.753265380859,0.0429107990712509,2010-04-18,108,4,18,2010
"2010-04-19",296.860137939453,0.228422308398876,2010-04-19,109,4,19,2010
"2010-04-20",298.174102783203,0.573934839398134,2010-04-20,110,4,20,2010
"2010-04-21",298.183013916016,0.567970338277519,2010-04-21,111,4,21,2010
"2010-04-22",298.618865966797,0.497772444359725,2010-04-22,112,4,22,2010
"2010-04-23",298.897430419922,0.369569150730968,2010-04-23,113,4,23,2010
"2010-04-24",299.188629150391,1.00361364445416,2010-04-24,114,4,24,2010
"2010-04-25",299.165588378906,0.292403386534716,2010-04-25,115,4,25,2010
"2010-04-26",297.796783447266,0.198362061271659,2010-04-26,116,4,26,2010
"2010-04-27",298.362701416016,2.08984807273373,2010-04-27,117,4,27,2010
"2010-04-28",298.522216796875,0.998986643506214,2010-04-28,118,4,28,2010
"2010-04-29",297.28466796875,0.728058609296568,2010-04-29,119,4,29,2010
"2010-04-30",296.787567138672,0.784785130468663,2010-04-30,120,4,30,2010
"2010-05-01",295.649444580078,0.067573918189737,2010-05-01,121,5,1,2010
"2010-05-02",293.889434814453,0.000157465352728536,2010-05-02,122,5,2,2010
"2010-05-03",295.87451171875,0.0552821444580331,2010-05-03,123,5,3,2010
"2010-05-04",297.232086181641,0.0940372541430747,2010-05-04,124,5,4,2010
"2010-05-05",297.163421630859,0.552810959983617,2010-05-05,125,5,5,2010
"2010-05-06",298.275299072266,0.481590068608057,2010-05-06,126,5,6,2010
"2010-05-07",298.490631103516,0.459385752445087,2010-05-07,127,5,7,2010
"2010-05-08",298.142242431641,0.287476265960322,2010-05-08,128,5,8,2010
"2010-05-09",294.374176025391,2.70360069163144,2010-05-09,129,5,9,2010
"2010-05-10",292.388519287109,0.940436697565019,2010-05-10,130,5,10,2010
"2010-05-11",291.587554931641,0.412292776862159,2010-05-11,131,5,11,2010
"2010-05-12",289.464996337891,0.134565124092774,2010-05-12,132,5,12,2010
"2010-05-13",288.660858154297,0.0014086743358348,2010-05-13,133,5,13,2010
"2010-05-14",291.492034912109,0.0125872307186512,2010-05-14,134,5,14,2010
"2010-05-15",293.493194580078,0.00234405398805393,2010-05-15,135,5,15,2010
"2010-05-16",294.280700683594,0.0159614782457993,2010-05-16,136,5,16,2010
"2010-05-17",295.4755859375,0.00130030046906882,2010-05-17,137,5,17,2010
"2010-05-18",294.493804931641,0.522705794415742,2010-05-18,138,5,18,2010
"2010-05-19",290.415802001953,2.91541060968302,2010-05-19,139,5,19,2010
"2010-05-20",289.519165039062,0.11320429427542,2010-05-20,140,5,20,2010
"2010-05-21",290.210357666016,0.0147581278935398,2010-05-21,141,5,21,2010
"2010-05-22",292.260711669922,0.116198082617302,2010-05-22,142,5,22,2010
"2010-05-23",293.213195800781,0.0390620127018647,2010-05-23,143,5,23,2010
"2010-05-24",294.679565429688,0.0395360684599312,2010-05-24,144,5,24,2010
"2010-05-25",295.909790039062,0.28278236424012,2010-05-25,145,5,25,2010
"2010-05-26",295.992706298828,0.0190479051161248,2010-05-26,146,5,26,2010
"2010-05-27",294.643402099609,0.0556957722706102,2010-05-27,147,5,27,2010
"2010-05-28",293.949493408203,0.278445542067857,2010-05-28,148,5,28,2010
"2010-05-29",294.731658935547,0.783162576146424,2010-05-29,149,5,29,2010
"2010-05-30",295.431823730469,0.56798515887931,2010-05-30,150,5,30,2010
"2010-05-31",293.249694824219,0.889516936495966,2010-05-31,151,5,31,2010
"2010-06-01",291.721710205078,0.0602225878880063,2010-06-01,152,6,1,2010
"2010-06-02",290.596466064453,1.57366346946219,2010-06-02,153,6,2,2010
"2010-06-03",293.370361328125,0.848252161020355,2010-06-03,154,6,3,2010
"2010-06-04",294.228454589844,0.409914066185593,2010-06-04,155,6,4,2010
"2010-06-05",293.459686279297,1.95499081903627,2010-06-05,156,6,5,2010
"2010-06-06",289.464263916016,0.0284273242153859,2010-06-06,157,6,6,2010
"2010-06-07",290.264190673828,1.69967128287318e-05,2010-06-07,158,6,7,2010
"2010-06-08",291.553253173828,9.41097678150982e-05,2010-06-08,159,6,8,2010
"2010-06-09",292.144836425781,0.140365499592917,2010-06-09,160,6,9,2010
"2010-06-10",293.499176025391,1.08929469948635,2010-06-10,161,6,10,2010
"2010-06-11",293.155487060547,0.10259870016489,2010-06-11,162,6,11,2010
"2010-06-12",291.505950927734,0.034123437376266,2010-06-12,163,6,12,2010
"2010-06-13",291.605712890625,0.00521249459470852,2010-06-13,164,6,13,2010
"2010-06-14",292.388946533203,0,2010-06-14,165,6,14,2010
"2010-06-15",292.669799804688,0,2010-06-15,166,6,15,2010
"2010-06-16",293.250793457031,0,2010-06-16,167,6,16,2010
"2010-06-17",293.757293701172,1.8770439473841e-12,2010-06-17,168,6,17,2010
"2010-06-18",294.188140869141,0,2010-06-18,169,6,18,2010
"2010-06-19",293.403686523438,4.43070459607477e-13,2010-06-19,170,6,19,2010
"2010-06-20",293.462829589844,0,2010-06-20,171,6,20,2010
"2010-06-21",295.144256591797,0,2010-06-21,172,6,21,2010
"2010-06-22",295.799987792969,0.0250269241635124,2010-06-22,173,6,22,2010
"2010-06-23",296.352905273438,0.985176869668067,2010-06-23,174,6,23,2010
"2010-06-24",296.071746826172,0.0198919977516425,2010-06-24,175,6,24,2010
"2010-06-25",295.283355712891,6.62794874539685e-10,2010-06-25,176,6,25,2010
"2010-06-26",295.328186035156,0,2010-06-26,177,6,26,2010
"2010-06-27",293.371368408203,0,2010-06-27,178,6,27,2010
"2010-06-28",294.443511962891,0,2010-06-28,179,6,28,2010
"2010-06-29",293.525482177734,0,2010-06-29,180,6,29,2010
"2010-06-30",293.789184570312,0,2010-06-30,181,6,30,2010
"2010-07-01",293.819396972656,0,2010-07-01,182,7,1,2010
"2010-07-02",293.117462158203,0,2010-07-02,183,7,2,2010
"2010-07-03",294.250732421875,1.68701123470782e-06,2010-07-03,184,7,3,2010
"2010-07-04",294.315582275391,0.000158348799146779,2010-07-04,185,7,4,2010
"2010-07-05",293.432159423828,0.00511525830916071,2010-07-05,186,7,5,2010
"2010-07-06",294.461761474609,0.0370153940166347,2010-07-06,187,7,6,2010
"2010-07-07",294.028472900391,0.0154385626529461,2010-07-07,188,7,7,2010
"2010-07-08",294.201751708984,0.0119573691990098,2010-07-08,189,7,8,2010
"2010-07-09",294.805084228516,0.191391531100265,2010-07-09,190,7,9,2010
"2010-07-10",296.457336425781,0.547224492148189,2010-07-10,191,7,10,2010
"2010-07-11",296.651092529297,0.436356899015664,2010-07-11,192,7,11,2010
"2010-07-12",296.060394287109,0.288261837607934,2010-07-12,193,7,12,2010
"2010-07-13",296.248565673828,2.01966917429309,2010-07-13,194,7,13,2010
"2010-07-14",293.910766601562,0.862537336535752,2010-07-14,195,7,14,2010
"2010-07-15",295.752502441406,1.35018102322647,2010-07-15,196,7,15,2010
"2010-07-16",297.192626953125,0.956825533881783,2010-07-16,197,7,16,2010
"2010-07-17",296.744903564453,0.559959492180496,2010-07-17,198,7,17,2010
"2010-07-18",296.602752685547,0.20255377596186,2010-07-18,199,7,18,2010
"2010-07-19",296.226409912109,0.0321569345483113,2010-07-19,200,7,19,2010
"2010-07-20",296.227996826172,0.0188979547760937,2010-07-20,201,7,20,2010
"2010-07-21",296.386688232422,0.00103362779191229,2010-07-21,202,7,21,2010
"2010-07-22",296.165893554688,0,2010-07-22,203,7,22,2010
"2010-07-23",297.371002197266,0.0177723956476257,2010-07-23,204,7,23,2010
"2010-07-24",296.698944091797,0.0413265550913842,2010-07-24,205,7,24,2010
"2010-07-25",294.699859619141,0.00127082331528072,2010-07-25,206,7,25,2010
"2010-07-26",295.858764648438,5.43320916377057e-05,2010-07-26,207,7,26,2010
"2010-07-27",296.082000732422,0.394920421753341,2010-07-27,208,7,27,2010
"2010-07-28",296.447875976562,0.183716075835036,2010-07-28,209,7,28,2010
"2010-07-29",297.132537841797,1.02617059950717,2010-07-29,210,7,29,2010
"2010-07-30",295.865295410156,0.0286072214590476,2010-07-30,211,7,30,2010
"2010-07-31",296.005279541016,0,2010-07-31,212,7,31,2010
"2010-08-01",296.834991455078,0,2010-08-01,213,8,1,2010
"2010-08-02",297.663757324219,0.00468597620005085,2010-08-02,214,8,2,2010
"2010-08-03",297.132751464844,0.0751615828363583,2010-08-03,215,8,3,2010
"2010-08-04",295.893798828125,0.0138994584947909,2010-08-04,216,8,4,2010
"2010-08-05",294.625640869141,0.0442154571210978,2010-08-05,217,8,5,2010
"2010-08-06",293.245391845703,0.00873564856701137,2010-08-06,218,8,6,2010
"2010-08-07",293.333435058594,0.00531489498124671,2010-08-07,219,8,7,2010
"2010-08-08",295.7197265625,0,2010-08-08,220,8,8,2010
"2010-08-09",297.116058349609,0,2010-08-09,221,8,9,2010
"2010-08-10",296.038543701172,0.00159241643723362,2010-08-10,222,8,10,2010
"2010-08-11",296.288391113281,0.0858028688790569,2010-08-11,223,8,11,2010
"2010-08-12",296.983764648438,0.100866130912607,2010-08-12,224,8,12,2010
"2010-08-13",296.730865478516,0.0123102797806496,2010-08-13,225,8,13,2010
"2010-08-14",294.013885498047,0.453295631854417,2010-08-14,226,8,14,2010
"2010-08-15",294.845977783203,0.581710395771481,2010-08-15,227,8,15,2010
"2010-08-16",290.330718994141,0.0553253858816447,2010-08-16,228,8,16,2010
"2010-08-17",292.211334228516,0.000539161625738416,2010-08-17,229,8,17,2010
"2010-08-18",293.2939453125,0,2010-08-18,230,8,18,2010
"2010-08-19",293.409362792969,0,2010-08-19,231,8,19,2010
"2010-08-20",294.846466064453,0,2010-08-20,232,8,20,2010
"2010-08-21",296.079223632812,0,2010-08-21,233,8,21,2010
"2010-08-22",295.962066650391,0.00107080476368537,2010-08-22,234,8,22,2010
"2010-08-23",296.216217041016,3.88242369808722e-05,2010-08-23,235,8,23,2010
"2010-08-24",297.112518310547,0,2010-08-24,236,8,24,2010
"2010-08-25",297.856719970703,0,2010-08-25,237,8,25,2010
"2010-08-26",298.099334716797,0,2010-08-26,238,8,26,2010
"2010-08-27",298.742034912109,0,2010-08-27,239,8,27,2010
"2010-08-28",300.541900634766,0,2010-08-28,240,8,28,2010
"2010-08-29",300.777496337891,0,2010-08-29,241,8,29,2010
"2010-08-30",300.115936279297,0,2010-08-30,242,8,30,2010
"2010-08-31",298.965789794922,0.0184498988113262,2010-08-31,243,8,31,2010
"2010-09-01",298.925201416016,8.84954573552997e-05,2010-09-01,244,9,1,2010
"2010-09-02",298.381439208984,0,2010-09-02,245,9,2,2010
"2010-09-03",299.422088623047,0,2010-09-03,246,9,3,2010
"2010-09-04",299.887908935547,0.00373829633463174,2010-09-04,247,9,4,2010
"2010-09-05",300.165863037109,0.0190280548326882,2010-09-05,248,9,5,2010
"2010-09-06",299.701843261719,0.517033427873571,2010-09-06,249,9,6,2010
"2010-09-07",300.077941894531,1.56859507165973,2010-09-07,250,9,7,2010
"2010-09-08",297.986480712891,0.39589849929348,2010-09-08,251,9,8,2010
"2010-09-09",297.572174072266,0.000913288365765652,2010-09-09,252,9,9,2010
"2010-09-10",298.846160888672,0.0458572504209656,2010-09-10,253,9,10,2010
"2010-09-11",299.669403076172,0.0149160050787032,2010-09-11,254,9,11,2010
"2010-09-12",298.681579589844,2.25687353179183e-05,2010-09-12,255,9,12,2010
"2010-09-13",298.494384765625,0.000337141571152267,2010-09-13,256,9,13,2010
"2010-09-14",299.994232177734,0.00280949824624826,2010-09-14,257,9,14,2010
"2010-09-15",299.970611572266,0.0036756078767383,2010-09-15,258,9,15,2010
"2010-09-16",301.515502929688,0.0848667011741782,2010-09-16,259,9,16,2010
"2010-09-17",303.335723876953,0.488275159645127,2010-09-17,260,9,17,2010
"2010-09-18",302.177947998047,0.638020209579963,2010-09-18,261,9,18,2010
"2010-09-19",300.057952880859,0.0369298457039662,2010-09-19,262,9,19,2010
"2010-09-20",302.150421142578,0.262426858431581,2010-09-20,263,9,20,2010
"2010-09-21",303.142456054688,1.48170893832986,2010-09-21,264,9,21,2010
"2010-09-22",302.541412353516,0.0313167602178055,2010-09-22,265,9,22,2010
"2010-09-23",302.284149169922,0.00779814097040799,2010-09-23,266,9,23,2010
"2010-09-24",301.717956542969,0.53174082771875,2010-09-24,267,9,24,2010
"2010-09-25",300.154113769531,1.06130650779232,2010-09-25,268,9,25,2010
"2010-09-26",302.369445800781,0.954051227890886,2010-09-26,269,9,26,2010
"2010-09-27",299.831634521484,1.2221657098271,2010-09-27,270,9,27,2010
"2010-09-28",296.264434814453,1.46174059784971,2010-09-28,271,9,28,2010
"2010-09-29",297.535278320312,2.01626063126605,2010-09-29,272,9,29,2010
"2010-09-30",298.045013427734,1.71805335208774,2010-09-30,273,9,30,2010
"2010-10-01",297.626556396484,2.02088350243866,2010-10-01,274,10,1,2010
"2010-10-02",297.413696289062,2.28416629880667,2010-10-02,275,10,2,2010
"2010-10-03",297.09619140625,2.63429825007915,2010-10-03,276,10,3,2010
"2010-10-04",298.015472412109,2.32489061495289,2010-10-04,277,10,4,2010
"2010-10-05",300.115478515625,1.49756129086018,2010-10-05,278,10,5,2010
"2010-10-06",300.484893798828,0.22173965429829,2010-10-06,279,10,6,2010
"2010-10-07",298.997894287109,2.41749977879226,2010-10-07,280,10,7,2010
"2010-10-08",295.415344238281,1.80190804412268,2010-10-08,281,10,8,2010
"2010-10-09",294.231292724609,0.021661645567292,2010-10-09,282,10,9,2010
"2010-10-10",293.45556640625,0.969452718512912,2010-10-10,283,10,10,2010
"2010-10-11",295.109985351562,0.373658871918451,2010-10-11,284,10,11,2010
"2010-10-12",294.455169677734,0.0241199579128875,2010-10-12,285,10,12,2010
"2010-10-13",296.276947021484,0.00749241521680233,2010-10-13,286,10,13,2010
"2010-10-14",299.598724365234,0.530669971613688,2010-10-14,287,10,14,2010
"2010-10-15",300.443908691406,1.52761059626937,2010-10-15,288,10,15,2010
"2010-10-16",299.748748779297,1.13299062871374,2010-10-16,289,10,16,2010
"2010-10-17",299.570648193359,1.78641594573855,2010-10-17,290,10,17,2010
"2010-10-18",299.241058349609,2.00783123448491,2010-10-18,291,10,18,2010
"2010-10-19",297.681121826172,0.0556257775093343,2010-10-19,292,10,19,2010
"2010-10-20",297.31640625,3.66416752513032e-05,2010-10-20,293,10,20,2010
"2010-10-21",297.884918212891,0,2010-10-21,294,10,21,2010
"2010-10-22",299.389434814453,0.490122060766225,2010-10-22,295,10,22,2010
"2010-10-23",299.145324707031,2.68305590748787,2010-10-23,296,10,23,2010
"2010-10-24",299.346893310547,3.57653557509184,2010-10-24,297,10,24,2010
"2010-10-25",299.341278076172,1.24684108188376,2010-10-25,298,10,25,2010
"2010-10-26",299.988555908203,1.55831259567253,2010-10-26,299,10,26,2010
"2010-10-27",297.488189697266,0.00026202898936134,2010-10-27,300,10,27,2010
"2010-10-28",298.319549560547,0,2010-10-28,301,10,28,2010
"2010-10-29",300.804718017578,0.0124673039039741,2010-10-29,302,10,29,2010
"2010-10-30",300.723297119141,1.61179938679561,2010-10-30,303,10,30,2010
"2010-10-31",298.317291259766,3.20351374149323,2010-10-31,304,10,31,2010
"2010-11-01",297.604156494141,5.04881562292576,2010-11-01,305,11,1,2010
"2010-11-02",297.155426025391,1.04011482353962,2010-11-02,306,11,2,2010
"2010-11-03",298.463348388672,0.0126494137803093,2010-11-03,307,11,3,2010
"2010-11-04",300.706085205078,0.55872638059634,2010-11-04,308,11,4,2010
"2010-11-05",299.831939697266,2.08252602443099,2010-11-05,309,11,5,2010
"2010-11-06",297.571228027344,3.45011076635092,2010-11-06,310,11,6,2010
"2010-11-07",296.805114746094,0.00244638950019294,2010-11-07,311,11,7,2010
"2010-11-08",299.129302978516,1.4697820239162,2010-11-08,312,11,8,2010
"2010-11-09",299.126098632812,3.01343283429742,2010-11-09,313,11,9,2010
"2010-11-10",299.191864013672,4.51120517402887,2010-11-10,314,11,10,2010
"2010-11-11",299.053314208984,2.17908229585737,2010-11-11,315,11,11,2010
"2010-11-12",298.867523193359,1.50659089899273,2010-11-12,316,11,12,2010
"2010-11-13",299.746704101562,1.90249053668231,2010-11-13,317,11,13,2010
"2010-11-14",298.370635986328,4.15136387944221,2010-11-14,318,11,14,2010
"2010-11-15",298.340667724609,2.42786609800532,2010-11-15,319,11,15,2010
"2010-11-16",297.140960693359,2.9426648542285,2010-11-16,320,11,16,2010
"2010-11-17",296.603820800781,2.29480409063399,2010-11-17,321,11,17,2010
"2010-11-18",297.856170654297,0.250428266209497,2010-11-18,322,11,18,2010
"2010-11-19",298.88671875,0,2010-11-19,323,11,19,2010
"2010-11-20",301.256439208984,0.730248927155117,2010-11-20,324,11,20,2010
"2010-11-21",299.554412841797,3.6012901365757,2010-11-21,325,11,21,2010
"2010-11-22",298.002288818359,4.94674049317837,2010-11-22,326,11,22,2010
"2010-11-23",298.663299560547,2.24120738357306,2010-11-23,327,11,23,2010
"2010-11-24",300.090850830078,0.822455898858607,2010-11-24,328,11,24,2010
"2010-11-25",300.991607666016,2.53274429962039,2010-11-25,329,11,25,2010
"2010-11-26",300.591918945312,1.9237800417468,2010-11-26,330,11,26,2010
"2010-11-27",301.558380126953,0.377730336040258,2010-11-27,331,11,27,2010
"2010-11-28",302.130065917969,0.250455254863482,2010-11-28,332,11,28,2010
"2010-11-29",300.831665039062,2.43960334174335,2010-11-29,333,11,29,2010
"2010-11-30",299.887847900391,3.09127647615969,2010-11-30,334,11,30,2010
"2010-12-01",300.432281494141,2.62468470074236,2010-12-01,335,12,1,2010
"2010-12-02",300.042755126953,2.4478595815599,2010-12-02,336,12,2,2010
"2010-12-03",299.411926269531,2.23121635243297,2010-12-03,337,12,3,2010
"2010-12-04",301.073577880859,1.53396329772659,2010-12-04,338,12,4,2010
"2010-12-05",301.627777099609,2.46827030135319,2010-12-05,339,12,5,2010
"2010-12-06",300.564453125,1.98611538484693,2010-12-06,340,12,6,2010
"2010-12-07",301.745483398438,1.91992947331164,2010-12-07,341,12,7,2010
"2010-12-08",300.069915771484,2.99773737043142,2010-12-08,342,12,8,2010
"2010-12-09",301.579132080078,2.28926084563136,2010-12-09,343,12,9,2010
"2010-12-10",301.76806640625,3.00021120882593,2010-12-10,344,12,10,2010
"2010-12-11",301.515075683594,1.93567457143217,2010-12-11,345,12,11,2010
"2010-12-12",301.681274414062,1.53950930712745,2010-12-12,346,12,12,2010
"2010-12-13",300.746673583984,4.46951431781054,2010-12-13,347,12,13,2010
"2010-12-14",297.901214599609,3.74797324836254,2010-12-14,348,12,14,2010
"2010-12-15",297.753265380859,4.25766875781119,2010-12-15,349,12,15,2010
"2010-12-16",296.847717285156,5.16136190295219,2010-12-16,350,12,16,2010
"2010-12-17",297.308776855469,3.20336516201496,2010-12-17,351,12,17,2010
"2010-12-18",297.811920166016,4.32689517363906,2010-12-18,352,12,18,2010
"2010-12-19",298.000335693359,1.91592470183969,2010-12-19,353,12,19,2010
"2010-12-20",300.423004150391,1.96043659839779,2010-12-20,354,12,20,2010
"2010-12-21",300.68798828125,0.894211838953197,2010-12-21,355,12,21,2010
"2010-12-22",299.934539794922,1.80807635188103,2010-12-22,356,12,22,2010
"2010-12-23",298.459045410156,4.20379583537579,2010-12-23,357,12,23,2010
"2010-12-24",297.060180664062,4.38618412613869,2010-12-24,358,12,24,2010
"2010-12-25",297.334869384766,3.66307417675853,2010-12-25,359,12,25,2010
"2010-12-26",297.068084716797,4.03316290490329,2010-12-26,360,12,26,2010
"2010-12-27",297.077423095703,4.19692125171423,2010-12-27,361,12,27,2010
"2010-12-28",297.7666015625,2.48580566421151,2010-12-28,362,12,28,2010
"2010-12-29",298.315002441406,1.41831090371124,2010-12-29,363,12,29,2010
"2010-12-30",297.917358398438,0.145734859255754,2010-12-30,364,12,30,2010
"2010-12-31",298.555023193359,1.99030955624767,2010-12-31,365,12,31,2010
"2011-01-01",298.950805664062,2.26492239721119,2011-01-01,1,1,1,2011
"2011-01-02",296.466888427734,5.33990016579628,2011-01-02,2,1,2,2011
