"","temp","precip","Date","Nday","Month","Day","Year"
"2009-09-19",296.575866699219,0.340020650284714,2009-09-19,262,9,19,2009
"2009-09-20",294.876434326172,4.30733097344637,2009-09-20,263,9,20,2009
"2009-09-21",291.673828125,5.04253516346216,2009-09-21,264,9,21,2009
"2009-09-22",292.354797363281,4.87541505694389,2009-09-22,265,9,22,2009
"2009-09-23",293.748229980469,2.77876484766603,2009-09-23,266,9,23,2009
"2009-09-24",291.372985839844,5.02096625044942,2009-09-24,267,9,24,2009
"2009-09-25",288.177032470703,4.74593077600002,2009-09-25,268,9,25,2009
"2009-09-26",291.211334228516,0.924761397929615,2009-09-26,269,9,26,2009
"2009-09-27",295.606964111328,0.549417856368564,2009-09-27,270,9,27,2009
"2009-09-28",296.871551513672,0.227333397881011,2009-09-28,271,9,28,2009
"2009-09-29",293.875549316406,3.65852600336075,2009-09-29,272,9,29,2009
"2009-09-30",287.645782470703,7.86489602923393,2009-09-30,273,9,30,2009
"2009-10-01",289.090576171875,3.24544357508421,2009-10-01,274,10,1,2009
"2009-10-02",293.061859130859,1.31107949977741,2009-10-02,275,10,2,2009
"2009-10-03",294.468872070312,2.45462984032929,2009-10-03,276,10,3,2009
"2009-10-04",293.067047119141,3.37097749486566,2009-10-04,277,10,4,2009
"2009-10-05",293.878265380859,1.66556964628398,2009-10-05,278,10,5,2009
"2009-10-06",295.438598632812,0.33240965846926,2009-10-06,279,10,6,2009
"2009-10-07",295.29052734375,3.59908803272992,2009-10-07,280,10,7,2009
"2009-10-08",291.621734619141,7.02484118938446,2009-10-08,281,10,8,2009
"2009-10-09",289.452423095703,6.3795076161623,2009-10-09,282,10,9,2009
"2009-10-10",289.528228759766,6.2765536904335,2009-10-10,283,10,10,2009
"2009-10-11",291.693786621094,2.71767640672624,2009-10-11,284,10,11,2009
"2009-10-12",294.488250732422,0.132464973430615,2009-10-12,285,10,12,2009
"2009-10-13",293.024200439453,3.82747482787818,2009-10-13,286,10,13,2009
"2009-10-14",293.775299072266,3.59018027037382,2009-10-14,287,10,14,2009
"2009-10-15",294.898834228516,2.5638603977859,2009-10-15,288,10,15,2009
"2009-10-16",293.369750976562,4.93232948333025,2009-10-16,289,10,16,2009
"2009-10-17",291.845733642578,4.82889967411757,2009-10-17,290,10,17,2009
"2009-10-18",294.168670654297,3.9213665574789,2009-10-18,291,10,18,2009
"2009-10-19",293.463317871094,3.35652826353908,2009-10-19,292,10,19,2009
"2009-10-20",294.704925537109,3.62198580428958,2009-10-20,293,10,20,2009
"2009-10-21",293.595489501953,3.2984717451036,2009-10-21,294,10,21,2009
"2009-10-22",294.449188232422,3.17491561942734,2009-10-22,295,10,22,2009
"2009-10-23",294.061676025391,1.41164537705481,2009-10-23,296,10,23,2009
"2009-10-24",295.020172119141,0.933692253747722,2009-10-24,297,10,24,2009
"2009-10-25",295.577117919922,3.49252174422145,2009-10-25,298,10,25,2009
"2009-10-26",294.598541259766,3.24794500134885,2009-10-26,299,10,26,2009
"2009-10-27",293.10546875,5.17040592432022,2009-10-27,300,10,27,2009
"2009-10-28",293.158111572266,5.9894130975008,2009-10-28,301,10,28,2009
"2009-10-29",292.435455322266,5.77205872535706,2009-10-29,302,10,29,2009
"2009-10-30",293.354156494141,3.50716101378202,2009-10-30,303,10,30,2009
"2009-10-31",293.461761474609,3.17611275613308,2009-10-31,304,10,31,2009
"2009-11-01",294.137725830078,3.07839073985815,2009-11-01,305,11,1,2009
"2009-11-02",295.486083984375,1.95429167896509,2009-11-02,306,11,2,2009
"2009-11-03",296.434753417969,0.893422946333885,2009-11-03,307,11,3,2009
"2009-11-04",296.423553466797,1.44069554818998,2009-11-04,308,11,4,2009
"2009-11-05",297.037017822266,2.01019468251616,2009-11-05,309,11,5,2009
"2009-11-06",296.210327148438,0.598831320065074,2009-11-06,310,11,6,2009
"2009-11-07",297.102508544922,1.46304588747444,2009-11-07,311,11,7,2009
"2009-11-08",296.671508789062,2.92139214277267,2009-11-08,312,11,8,2009
"2009-11-09",295.336334228516,5.26172200590372,2009-11-09,313,11,9,2009
"2009-11-10",295.374847412109,5.78865135461092,2009-11-10,314,11,10,2009
"2009-11-11",296.695892333984,3.39766316488385,2009-11-11,315,11,11,2009
"2009-11-12",295.634002685547,3.55055587738752,2009-11-12,316,11,12,2009
"2009-11-13",295.722290039062,2.71661353111267,2009-11-13,317,11,13,2009
"2009-11-14",297.240081787109,1.86239346279763,2009-11-14,318,11,14,2009
"2009-11-15",297.121673583984,3.05362198501825,2009-11-15,319,11,15,2009
"2009-11-16",295.445709228516,4.69030805677176,2009-11-16,320,11,16,2009
"2009-11-17",292.833160400391,2.92013761028647,2009-11-17,321,11,17,2009
"2009-11-18",294.488098144531,0.322429197715792,2009-11-18,322,11,18,2009
"2009-11-19",296.935333251953,0.322991776905837,2009-11-19,323,11,19,2009
"2009-11-20",297.657836914062,0.725270776252728,2009-11-20,324,11,20,2009
"2009-11-21",297.044769287109,2.07362993061543,2009-11-21,325,11,21,2009
"2009-11-22",296.941986083984,1.87724268808961,2009-11-22,326,11,22,2009
"2009-11-23",296.764801025391,3.6172468662262,2009-11-23,327,11,23,2009
"2009-11-24",295.807647705078,5.7079451829195,2009-11-24,328,11,24,2009
"2009-11-25",295.440673828125,4.86531664058566,2009-11-25,329,11,25,2009
"2009-11-26",296.031372070312,3.16327173262835,2009-11-26,330,11,26,2009
"2009-11-27",295.810577392578,4.22298199683428,2009-11-27,331,11,27,2009
"2009-11-28",295.574157714844,4.46690275520086,2009-11-28,332,11,28,2009
"2009-11-29",296.048614501953,5.15798677504063,2009-11-29,333,11,29,2009
"2009-11-30",296.587188720703,6.42923627793789,2009-11-30,334,11,30,2009
"2009-12-01",296.628509521484,0.767499007954029,2009-12-01,335,12,1,2009
"2009-12-02",296.382507324219,0.962142158299685,2009-12-02,336,12,2,2009
"2009-12-03",296.724273681641,3.45993061549962,2009-12-03,337,12,3,2009
"2009-12-04",293.362396240234,5.20687706023455,2009-12-04,338,12,4,2009
"2009-12-05",291.205169677734,4.30554236471653,2009-12-05,339,12,5,2009
"2009-12-06",293.480621337891,2.68625114299357,2009-12-06,340,12,6,2009
"2009-12-07",295.393218994141,2.71083974279463,2009-12-07,341,12,7,2009
"2009-12-08",294.563629150391,2.78554926812649,2009-12-08,342,12,8,2009
"2009-12-09",294.631317138672,5.70317357778549,2009-12-09,343,12,9,2009
"2009-12-10",293.872772216797,5.44926377385855,2009-12-10,344,12,10,2009
"2009-12-11",295.644104003906,2.9937725700438,2009-12-11,345,12,11,2009
"2009-12-12",296.247375488281,1.23694398347288,2009-12-12,346,12,12,2009
"2009-12-13",294.586364746094,4.73828513920307,2009-12-13,347,12,13,2009
"2009-12-14",291.576873779297,3.16530077159405,2009-12-14,348,12,14,2009
"2009-12-15",293.494293212891,3.51252073422074,2009-12-15,349,12,15,2009
"2009-12-16",295.591583251953,1.93080417253077,2009-12-16,350,12,16,2009
"2009-12-17",295.224395751953,1.95854564430192,2009-12-17,351,12,17,2009
"2009-12-18",293.694732666016,2.5670295022428,2009-12-18,352,12,18,2009
"2009-12-19",293.340637207031,3.63928905129433,2009-12-19,353,12,19,2009
"2009-12-20",293.969268798828,1.64724820712581,2009-12-20,354,12,20,2009
"2009-12-21",295.238006591797,2.74662728328258,2009-12-21,355,12,21,2009
"2009-12-22",296.241729736328,3.95257610734552,2009-12-22,356,12,22,2009
"2009-12-23",295.745269775391,3.83741226885468,2009-12-23,357,12,23,2009
"2009-12-24",295.908081054688,4.0765882730484,2009-12-24,358,12,24,2009
"2009-12-25",296.124328613281,3.14512474741787,2009-12-25,359,12,25,2009
"2009-12-26",296.501586914062,4.54592231288552,2009-12-26,360,12,26,2009
"2009-12-27",297.238891601562,2.90132250334136,2009-12-27,361,12,27,2009
"2009-12-28",296.440490722656,6.19749750196934,2009-12-28,362,12,28,2009
"2009-12-29",296.628173828125,4.13533979840577,2009-12-29,363,12,29,2009
"2009-12-30",295.226348876953,6.2674223780632,2009-12-30,364,12,30,2009
"2009-12-31",294.636749267578,4.65080635994673,2009-12-31,365,12,31,2009
"2010-01-01",294.520782470703,3.51972494274378,2010-01-01,1,1,1,2010
"2010-01-02",296.47900390625,1.93501562438905,2010-01-02,2,1,2,2010
"2010-01-03",296.644775390625,0.372742248000577,2010-01-03,3,1,3,2010
"2010-01-04",296.333923339844,1.34243548009545,2010-01-04,4,1,4,2010
"2010-01-05",295.605377197266,5.66334071010351,2010-01-05,5,1,5,2010
"2010-01-06",295.150482177734,3.63624309003353,2010-01-06,6,1,6,2010
"2010-01-07",296.067565917969,4.13525222986937,2010-01-07,7,1,7,2010
"2010-01-08",296.388275146484,4.51130248978734,2010-01-08,8,1,8,2010
"2010-01-09",297.379608154297,1.93926760694012,2010-01-09,9,1,9,2010
"2010-01-10",297.204559326172,0.746296487748623,2010-01-10,10,1,10,2010
"2010-01-11",297.147491455078,1.66625671461225,2010-01-11,11,1,11,2010
"2010-01-12",297.059661865234,4.39466137439013,2010-01-12,12,1,12,2010
"2010-01-13",297.068267822266,4.84005184471607,2010-01-13,13,1,13,2010
"2010-01-14",296.331726074219,3.31045491248369,2010-01-14,14,1,14,2010
"2010-01-15",295.397125244141,5.58924859762192,2010-01-15,15,1,15,2010
"2010-01-16",295.247039794922,4.96873901039362,2010-01-16,16,1,16,2010
"2010-01-17",295.669250488281,2.265167362988,2010-01-17,17,1,17,2010
"2010-01-18",296.317291259766,2.7041444927454,2010-01-18,18,1,18,2010
"2010-01-19",296.88623046875,3.10943188052624,2010-01-19,19,1,19,2010
"2010-01-20",297.095489501953,2.50008021295071,2010-01-20,20,1,20,2010
"2010-01-21",295.800811767578,1.63334161043167,2010-01-21,21,1,21,2010
"2010-01-22",296.200592041016,3.28534243069589,2010-01-22,22,1,22,2010
"2010-01-23",295.770080566406,3.42209032550454,2010-01-23,23,1,23,2010
"2010-01-24",294.998229980469,4.87447258085012,2010-01-24,24,1,24,2010
"2010-01-25",295.337005615234,3.82005808874965,2010-01-25,25,1,25,2010
"2010-01-26",294.374267578125,3.20277659967542,2010-01-26,26,1,26,2010
"2010-01-27",295.340270996094,3.57453480316326,2010-01-27,27,1,27,2010
"2010-01-28",296.064056396484,3.58643569052219,2010-01-28,28,1,28,2010
"2010-01-29",296.586578369141,1.65733459359035,2010-01-29,29,1,29,2010
"2010-01-30",296.581207275391,1.44307147138716,2010-01-30,30,1,30,2010
"2010-01-31",296.778778076172,1.52453090297058,2010-01-31,31,1,31,2010
"2010-02-01",296.834381103516,1.00826122192666,2010-02-01,32,2,1,2010
"2010-02-02",297.267456054688,0.70314399455674,2010-02-02,33,2,2,2010
"2010-02-03",297.435943603516,0.628600193711463,2010-02-03,34,2,3,2010
"2010-02-04",297.478424072266,0.675195734205772,2010-02-04,35,2,4,2010
"2010-02-05",296.966583251953,0.780120378376523,2010-02-05,36,2,5,2010
"2010-02-06",296.068786621094,0.67908070604426,2010-02-06,37,2,6,2010
"2010-02-07",296.463256835938,0.385022335263784,2010-02-07,38,2,7,2010
"2010-02-08",296.906707763672,0.0152722323460353,2010-02-08,39,2,8,2010
"2010-02-09",296.908508300781,1.90745730826166,2010-02-09,40,2,9,2010
"2010-02-10",296.111846923828,3.06816574418917,2010-02-10,41,2,10,2010
"2010-02-11",295.747161865234,1.46225195098668,2010-02-11,42,2,11,2010
"2010-02-12",295.755096435547,0.263631371572046,2010-02-12,43,2,12,2010
"2010-02-13",295.971282958984,0.311135850148275,2010-02-13,44,2,13,2010
"2010-02-14",296.522064208984,0.326325677684508,2010-02-14,45,2,14,2010
"2010-02-15",296.733062744141,0.813530019004247,2010-02-15,46,2,15,2010
"2010-02-16",297.435089111328,1.91791779667096,2010-02-16,47,2,16,2010
"2010-02-17",297.259368896484,4.80369330942631,2010-02-17,48,2,17,2010
"2010-02-18",294.426330566406,5.2296239733696,2010-02-18,49,2,18,2010
"2010-02-19",295.356658935547,3.80400798097253,2010-02-19,50,2,19,2010
"2010-02-20",295.987762451172,2.40153344720602,2010-02-20,51,2,20,2010
"2010-02-21",296.205505371094,0.500376882999376,2010-02-21,52,2,21,2010
"2010-02-22",296.892730712891,0.476402852149477,2010-02-22,53,2,22,2010
"2010-02-23",297.222686767578,1.09005067602266,2010-02-23,54,2,23,2010
"2010-02-24",297.711334228516,3.80494886636734,2010-02-24,55,2,24,2010
"2010-02-25",294.417907714844,7.43931044638157,2010-02-25,56,2,25,2010
"2010-02-26",292.94482421875,5.22282189130783,2010-02-26,57,2,26,2010
"2010-02-27",292.035217285156,4.82687111198902,2010-02-27,58,2,27,2010
"2010-02-28",292.552612304688,5.36704906076193,2010-02-28,59,2,28,2010
"2010-03-01",291.274566650391,6.66889062523842,2010-03-01,60,3,1,2010
"2010-03-02",290.871185302734,5.30689352750778,2010-03-02,61,3,2,2010
"2010-03-03",292.163513183594,6.91963087022305,2010-03-03,62,3,3,2010
"2010-03-04",293.454376220703,4.52671341598034,2010-03-04,63,3,4,2010
"2010-03-05",293.866851806641,5.51101747900248,2010-03-05,64,3,5,2010
"2010-03-06",293.680633544922,1.98387399222702,2010-03-06,65,3,6,2010
"2010-03-07",294.932373046875,4.91184595227242,2010-03-07,66,3,7,2010
"2010-03-08",295.408813476562,0.571639858437266,2010-03-08,67,3,8,2010
"2010-03-09",295.73681640625,0.234972027537879,2010-03-09,68,3,9,2010
"2010-03-10",296.756011962891,0.46885447101522,2010-03-10,69,3,10,2010
"2010-03-11",296.540618896484,0.354039366329516,2010-03-11,70,3,11,2010
"2010-03-12",296.976715087891,0.651339445961639,2010-03-12,71,3,12,2010
"2010-03-13",297.237640380859,1.74127417500131,2010-03-13,72,3,13,2010
"2010-03-14",297.023498535156,2.02711132727563,2010-03-14,73,3,14,2010
"2010-03-15",296.246704101562,3.00705645978451,2010-03-15,74,3,15,2010
"2010-03-16",293.937683105469,5.50339183211327,2010-03-16,75,3,16,2010
"2010-03-17",293.040588378906,8.90643873810768,2010-03-17,76,3,17,2010
"2010-03-18",293.236297607422,4.5746206715703,2010-03-18,77,3,18,2010
"2010-03-19",295.060119628906,4.500732652843,2010-03-19,78,3,19,2010
"2010-03-20",294.779388427734,3.89418280124664,2010-03-20,79,3,20,2010
"2010-03-21",296.076629638672,5.13589155860245,2010-03-21,80,3,21,2010
"2010-03-22",296.480133056641,2.6144010265125,2010-03-22,81,3,22,2010
"2010-03-23",296.752044677734,4.18529943190515,2010-03-23,82,3,23,2010
"2010-03-24",296.250885009766,1.76440622797236,2010-03-24,83,3,24,2010
"2010-03-25",295.596466064453,3.10292895976454,2010-03-25,84,3,25,2010
"2010-03-26",295.332427978516,3.02275929227471,2010-03-26,85,3,26,2010
"2010-03-27",295.649749755859,2.25465713441372,2010-03-27,86,3,27,2010
"2010-03-28",296.103790283203,4.47359396517277,2010-03-28,87,3,28,2010
"2010-03-29",296.221649169922,1.72681707842276,2010-03-29,88,3,29,2010
"2010-03-30",295.367767333984,3.62274394929409,2010-03-30,89,3,30,2010
"2010-03-31",294.252471923828,6.62394745647907,2010-03-31,90,3,31,2010
"2010-04-01",292.85595703125,5.5425486266613,2010-04-01,91,4,1,2010
"2010-04-02",293.610504150391,3.84045020118356,2010-04-02,92,4,2,2010
"2010-04-03",293.472869873047,2.61770182847977,2010-04-03,93,4,3,2010
"2010-04-04",294.627777099609,2.91817647218704,2010-04-04,94,4,4,2010
"2010-04-05",293.713043212891,6.4400222375989,2010-04-05,95,4,5,2010
"2010-04-06",291.164306640625,8.31881433725357,2010-04-06,96,4,6,2010
"2010-04-07",288.132232666016,6.07996244728565,2010-04-07,97,4,7,2010
"2010-04-08",288.043975830078,3.66846612840891,2010-04-08,98,4,8,2010
"2010-04-09",288.844757080078,3.74070278927684,2010-04-09,99,4,9,2010
"2010-04-10",289.195220947266,4.67293974757195,2010-04-10,100,4,10,2010
"2010-04-11",289.59228515625,5.60688765347004,2010-04-11,101,4,11,2010
"2010-04-12",289.835876464844,4.48307088017464,2010-04-12,102,4,12,2010
"2010-04-13",290.45068359375,2.18801569379866,2010-04-13,103,4,13,2010
"2010-04-14",290.904174804688,1.43862391798757,2010-04-14,104,4,14,2010
"2010-04-15",292.052581787109,1.69202339788899,2010-04-15,105,4,15,2010
"2010-04-16",292.925720214844,0.475963142591354,2010-04-16,106,4,16,2010
"2010-04-17",293.054473876953,0.0241784351532033,2010-04-17,107,4,17,2010
"2010-04-18",291.415374755859,0.207284884353612,2010-04-18,108,4,18,2010
"2010-04-19",293.104614257812,0.458009991794825,2010-04-19,109,4,19,2010
"2010-04-20",294.160430908203,0.100485794997212,2010-04-20,110,4,20,2010
"2010-04-21",294.222381591797,0.466129492615437,2010-04-21,111,4,21,2010
"2010-04-22",295.010162353516,2.1115472856909,2010-04-22,112,4,22,2010
"2010-04-23",295.780242919922,0.860280148495349,2010-04-23,113,4,23,2010
"2010-04-24",293.853363037109,2.90020832419395,2010-04-24,114,4,24,2010
"2010-04-25",295.181213378906,1.42260750755668,2010-04-25,115,4,25,2010
"2010-04-26",295.097869873047,0.475850830502168,2010-04-26,116,4,26,2010
"2010-04-27",294.609466552734,1.81502260643174,2010-04-27,117,4,27,2010
"2010-04-28",292.364013671875,6.17369335889816,2010-04-28,118,4,28,2010
"2010-04-29",291.06591796875,5.40670384466648,2010-04-29,119,4,29,2010
"2010-04-30",290.321105957031,4.85078202188015,2010-04-30,120,4,30,2010
"2010-05-01",290.452178955078,1.40597893018275,2010-05-01,121,5,1,2010
"2010-05-02",290.932067871094,1.18626046343707,2010-05-02,122,5,2,2010
"2010-05-03",291.94091796875,0.108407672734756,2010-05-03,123,5,3,2010
"2010-05-04",292.157196044922,0.00310766191236667,2010-05-04,124,5,4,2010
"2010-05-05",292.833679199219,0.0869928604156485,2010-05-05,125,5,5,2010
"2010-05-06",293.485931396484,0.86660338868387,2010-05-06,126,5,6,2010
"2010-05-07",293.674865722656,0.748488778881438,2010-05-07,127,5,7,2010
"2010-05-08",293.209625244141,0.320315702527296,2010-05-08,128,5,8,2010
"2010-05-09",290.509246826172,4.84937096387148,2010-05-09,129,5,9,2010
"2010-05-10",288.34423828125,4.63245697319508,2010-05-10,130,5,10,2010
"2010-05-11",289.216156005859,3.27735000289977,2010-05-11,131,5,11,2010
"2010-05-12",289.51708984375,1.06209623110044,2010-05-12,132,5,12,2010
"2010-05-13",286.548217773438,0.00648073533488969,2010-05-13,133,5,13,2010
"2010-05-14",288.223480224609,0.365505814319476,2010-05-14,134,5,14,2010
"2010-05-15",290.245819091797,0.672480906399869,2010-05-15,135,5,15,2010
"2010-05-16",291.307708740234,0.0565498011519594,2010-05-16,136,5,16,2010
"2010-05-17",289.8017578125,0.597370345662057,2010-05-17,137,5,17,2010
"2010-05-18",290.649749755859,1.01254270100617,2010-05-18,138,5,18,2010
"2010-05-19",292.185333251953,1.41445790525177,2010-05-19,139,5,19,2010
"2010-05-20",290.376922607422,0.857032093437738,2010-05-20,140,5,20,2010
"2010-05-21",288.317138671875,0.23998614308357,2010-05-21,141,5,21,2010
"2010-05-22",289.056274414062,0.680088231514674,2010-05-22,142,5,22,2010
"2010-05-23",289.410125732422,0.12622144020861,2010-05-23,143,5,23,2010
"2010-05-24",290.783416748047,0.52136678993736,2010-05-24,144,5,24,2010
"2010-05-25",292.597290039062,1.68923643417656,2010-05-25,145,5,25,2010
"2010-05-26",291.899261474609,5.42855973541737,2010-05-26,146,5,26,2010
"2010-05-27",290.155120849609,5.63974089920521,2010-05-27,147,5,27,2010
"2010-05-28",289.913055419922,5.1965464502573,2010-05-28,148,5,28,2010
"2010-05-29",290.353424072266,2.63196654990315,2010-05-29,149,5,29,2010
"2010-05-30",291.529815673828,0.655164828291163,2010-05-30,150,5,30,2010
"2010-05-31",289.697937011719,1.76439011644106,2010-05-31,151,5,31,2010
"2010-06-01",286.707733154297,5.9642217233777,2010-06-01,152,6,1,2010
"2010-06-02",286.870880126953,3.81197206676006,2010-06-02,153,6,2,2010
"2010-06-03",288.038330078125,4.56710720062256,2010-06-03,154,6,3,2010
"2010-06-04",288.532501220703,1.59475521044806,2010-06-04,155,6,4,2010
"2010-06-05",289.239959716797,2.42015879042447,2010-06-05,156,6,5,2010
"2010-06-06",286.837310791016,0.904290154105183,2010-06-06,157,6,6,2010
"2010-06-07",286.502777099609,8.41605962023095e-05,2010-06-07,158,6,7,2010
"2010-06-08",286.481964111328,0.0539323289772256,2010-06-08,159,6,8,2010
"2010-06-09",287.420227050781,1.04968663025647,2010-06-09,160,6,9,2010
"2010-06-10",287.453582763672,4.34385077655315,2010-06-10,161,6,10,2010
"2010-06-11",287.897369384766,3.22315774857998,2010-06-11,162,6,11,2010
"2010-06-12",285.300872802734,5.74896090244874,2010-06-12,163,6,12,2010
"2010-06-13",284.917236328125,1.49928035773337,2010-06-13,164,6,13,2010
"2010-06-14",286.245697021484,0.585806930388912,2010-06-14,165,6,14,2010
"2010-06-15",287.024627685547,0.00993271329622303,2010-06-15,166,6,15,2010
"2010-06-16",288.596160888672,0,2010-06-16,167,6,16,2010
"2010-06-17",289.601348876953,4.88829849266004e-13,2010-06-17,168,6,17,2010
"2010-06-18",290.8662109375,0,2010-06-18,169,6,18,2010
"2010-06-19",289.413116455078,0.00126717350212857,2010-06-19,170,6,19,2010
"2010-06-20",290.552673339844,0,2010-06-20,171,6,20,2010
"2010-06-21",290.346069335938,0.125385170565787,2010-06-21,172,6,21,2010
"2010-06-22",289.927917480469,2.02221981436014,2010-06-22,173,6,22,2010
"2010-06-23",288.064514160156,4.12043240666389,2010-06-23,174,6,23,2010
"2010-06-24",289.676849365234,0.594043510286241,2010-06-24,175,6,24,2010
"2010-06-25",290.321105957031,0.00353697806713171,2010-06-25,176,6,25,2010
"2010-06-26",289.713928222656,0.00107315240893513,2010-06-26,177,6,26,2010
"2010-06-27",288.487579345703,0.0924461907983414,2010-06-27,178,6,27,2010
"2010-06-28",289.283050537109,0,2010-06-28,179,6,28,2010
"2010-06-29",288.213958740234,0.00193980816550265,2010-06-29,180,6,29,2010
"2010-06-30",287.989044189453,0.231462115288991,2010-06-30,181,6,30,2010
"2010-07-01",287.592834472656,0.00132820173166692,2010-07-01,182,7,1,2010
"2010-07-02",287.785125732422,0.138234701007605,2010-07-02,183,7,2,2010
"2010-07-03",288.507904052734,0.0489326711863782,2010-07-03,184,7,3,2010
"2010-07-04",288.964996337891,0.380304284510203,2010-07-04,185,7,4,2010
"2010-07-05",288.970550537109,0.248911969276378,2010-07-05,186,7,5,2010
"2010-07-06",289.99267578125,0.146544428655943,2010-07-06,187,7,6,2010
"2010-07-07",289.372894287109,0.00163533512386493,2010-07-07,188,7,7,2010
"2010-07-08",290.002838134766,6.09284938946075e-07,2010-07-08,189,7,8,2010
"2010-07-09",290.419342041016,0.904418725709547,2010-07-09,190,7,9,2010
"2010-07-10",289.971984863281,1.65287482226267,2010-07-10,191,7,10,2010
"2010-07-11",290.062225341797,4.50196541845798,2010-07-11,192,7,11,2010
"2010-07-12",291.735198974609,1.95534509606659,2010-07-12,193,7,12,2010
"2010-07-13",292.411987304688,0.690268231963273,2010-07-13,194,7,13,2010
"2010-07-14",288.658477783203,6.74633137881756,2010-07-14,195,7,14,2010
"2010-07-15",288.275939941406,5.10974799096584,2010-07-15,196,7,15,2010
"2010-07-16",289.958587646484,4.92347387224436,2010-07-16,197,7,16,2010
"2010-07-17",289.837005615234,9.03292313218117,2010-07-17,198,7,17,2010
"2010-07-18",289.605010986328,5.23327589035034,2010-07-18,199,7,18,2010
"2010-07-19",289.574432373047,1.45702293142676,2010-07-19,200,7,19,2010
"2010-07-20",290.826324462891,0.410835750479123,2010-07-20,201,7,20,2010
"2010-07-21",290.951446533203,0.0120210275573527,2010-07-21,202,7,21,2010
"2010-07-22",290.994659423828,0.000950624511460774,2010-07-22,203,7,22,2010
"2010-07-23",292.077056884766,0.468354469327153,2010-07-23,204,7,23,2010
"2010-07-24",290.979553222656,3.00559335574508,2010-07-24,205,7,24,2010
"2010-07-25",289.466461181641,0.373688970517833,2010-07-25,206,7,25,2010
"2010-07-26",289.767974853516,0.0683643541378842,2010-07-26,207,7,26,2010
"2010-07-27",289.024383544922,1.81636313023046,2010-07-27,208,7,27,2010
"2010-07-28",289.666625976562,3.54852703213692,2010-07-28,209,7,28,2010
"2010-07-29",290.834075927734,0.619852646719664,2010-07-29,210,7,29,2010
"2010-07-30",290.336303710938,0.0291928275313467,2010-07-30,211,7,30,2010
"2010-07-31",290.953826904297,0.0132720730641722,2010-07-31,212,7,31,2010
"2010-08-01",291.428436279297,0.0494099635184284,2010-08-01,213,8,1,2010
"2010-08-02",290.696960449219,3.20610748976469,2010-08-02,214,8,2,2010
"2010-08-03",289.606048583984,1.66423777281307,2010-08-03,215,8,3,2010
"2010-08-04",288.425384521484,4.94102975726128,2010-08-04,216,8,4,2010
"2010-08-05",289.856109619141,2.23460442200303,2010-08-05,217,8,5,2010
"2010-08-06",287.953735351562,2.00432645808905,2010-08-06,218,8,6,2010
"2010-08-07",288.242279052734,1.63449412643968,2010-08-07,219,8,7,2010
"2010-08-08",290.334320068359,0.0177672423887998,2010-08-08,220,8,8,2010
"2010-08-09",290.541870117188,0.266094918990348,2010-08-09,221,8,9,2010
"2010-08-10",288.933746337891,2.31780365481973,2010-08-10,222,8,10,2010
"2010-08-11",287.956695556641,2.65873268991709,2010-08-11,223,8,11,2010
"2010-08-12",289.403686523438,0.314182378441728,2010-08-12,224,8,12,2010
"2010-08-13",291.132904052734,0.0043280809186399,2010-08-13,225,8,13,2010
"2010-08-14",289.003814697266,1.83409519089764,2010-08-14,226,8,14,2010
"2010-08-15",284.517547607422,5.29669877886772,2010-08-15,227,8,15,2010
"2010-08-16",283.985992431641,3.23615642637014,2010-08-16,228,8,16,2010
"2010-08-17",284.930084228516,2.5760991423158,2010-08-17,229,8,17,2010
"2010-08-18",285.009765625,0.173951494245557,2010-08-18,230,8,18,2010
"2010-08-19",286.773284912109,0.0304298674182064,2010-08-19,231,8,19,2010
"2010-08-20",289.379669189453,0,2010-08-20,232,8,20,2010
"2010-08-21",289.949340820312,0,2010-08-21,233,8,21,2010
"2010-08-22",290.208160400391,0.000268371022684732,2010-08-22,234,8,22,2010
"2010-08-23",291.683349609375,0,2010-08-23,235,8,23,2010
"2010-08-24",293.267150878906,0,2010-08-24,236,8,24,2010
"2010-08-25",294.316375732422,0,2010-08-25,237,8,25,2010
"2010-08-26",294.193725585938,0,2010-08-26,238,8,26,2010
"2010-08-27",294.416168212891,0,2010-08-27,239,8,27,2010
"2010-08-28",293.515533447266,0,2010-08-28,240,8,28,2010
"2010-08-29",293.228973388672,0,2010-08-29,241,8,29,2010
"2010-08-30",293.169982910156,0.0581442098322213,2010-08-30,242,8,30,2010
"2010-08-31",292.952789306641,0.578932843061921,2010-08-31,243,8,31,2010
"2010-09-01",293.032623291016,0.0421421112357621,2010-09-01,244,9,1,2010
"2010-09-02",293.812103271484,0.000630870359600522,2010-09-02,245,9,2,2010
"2010-09-03",294.923706054688,2.08148344427173e-06,2010-09-03,246,9,3,2010
"2010-09-04",294.879455566406,0,2010-09-04,247,9,4,2010
"2010-09-05",292.940887451172,0.722229393127236,2010-09-05,248,9,5,2010
"2010-09-06",290.079772949219,3.60134479030967,2010-09-06,249,9,6,2010
"2010-09-07",291.056732177734,2.58372937049717,2010-09-07,250,9,7,2010
"2010-09-08",289.067535400391,4.18099339865148,2010-09-08,251,9,8,2010
"2010-09-09",288.945220947266,3.67590628564358,2010-09-09,252,9,9,2010
"2010-09-10",289.350402832031,2.11445862054825,2010-09-10,253,9,10,2010
"2010-09-11",290.714019775391,0.175157462700554,2010-09-11,254,9,11,2010
"2010-09-12",292.416656494141,0,2010-09-12,255,9,12,2010
