"","temp","precip","Date","Nday","Month","Day","Year"
"2008-04-18",296.12841796875,0.332006063079461,2008-04-18,109,4,18,2008
"2008-04-19",296.658081054688,2.01637460291386,2008-04-19,110,4,19,2008
"2008-04-20",297.122528076172,2.27946653962135,2008-04-20,111,4,20,2008
"2008-04-21",296.529815673828,1.74338289117441,2008-04-21,112,4,21,2008
"2008-04-22",297.221496582031,3.61122211813927,2008-04-22,113,4,22,2008
"2008-04-23",296.579223632812,2.64859730564058,2008-04-23,114,4,23,2008
"2008-04-24",297.665679931641,7.31297142058611,2008-04-24,115,4,24,2008
"2008-04-25",297.526824951172,4.95486891269684,2008-04-25,116,4,25,2008
"2008-04-26",297.23583984375,3.95435787551105,2008-04-26,117,4,26,2008
"2008-04-27",296.883148193359,0.162693858936109,2008-04-27,118,4,27,2008
"2008-04-28",297.111541748047,2.56154351960868,2008-04-28,119,4,28,2008
"2008-04-29",296.486206054688,1.78306577168405,2008-04-29,120,4,29,2008
"2008-04-30",297.130645751953,1.9106088380795,2008-04-30,121,4,30,2008
"2008-05-01",297.320281982422,4.75483286567032,2008-05-01,122,5,1,2008
"2008-05-02",296.677337646484,0.641196099109948,2008-05-02,123,5,2,2008
"2008-05-03",296.820526123047,0.762295076390728,2008-05-03,124,5,3,2008
"2008-05-04",296.657653808594,0.291071383602684,2008-05-04,125,5,4,2008
"2008-05-05",296.855377197266,3.94387050415389,2008-05-05,126,5,5,2008
"2008-05-06",296.829376220703,3.06433901190758,2008-05-06,127,5,6,2008
"2008-05-07",297.792297363281,1.65997756877914,2008-05-07,128,5,7,2008
"2008-05-08",297.528717041016,1.11721632629633,2008-05-08,129,5,8,2008
"2008-05-09",297.019622802734,1.77423068811186,2008-05-09,130,5,9,2008
"2008-05-10",296.799163818359,5.48847273364663,2008-05-10,131,5,10,2008
"2008-05-11",295.908966064453,2.71884990483522,2008-05-11,132,5,11,2008
"2008-05-12",295.983245849609,2.8243583701551,2008-05-12,133,5,12,2008
"2008-05-13",294.996368408203,0.676103028934449,2008-05-13,134,5,13,2008
"2008-05-14",295.398468017578,0.442569757811725,2008-05-14,135,5,14,2008
"2008-05-15",295.449890136719,1.33239036798477,2008-05-15,136,5,15,2008
"2008-05-16",296.074951171875,1.83309943415225,2008-05-16,137,5,16,2008
"2008-05-17",295.920104980469,2.5226820372045,2008-05-17,138,5,17,2008
"2008-05-18",296.140167236328,1.77347455359995,2008-05-18,139,5,18,2008
"2008-05-19",296.055999755859,2.24565987056121,2008-05-19,140,5,19,2008
"2008-05-20",297.122283935547,3.60335064679384,2008-05-20,141,5,20,2008
"2008-05-21",296.303802490234,1.39045836808509,2008-05-21,142,5,21,2008
"2008-05-22",295.831390380859,1.97646070516203,2008-05-22,143,5,22,2008
"2008-05-23",296.422332763672,2.30724538257346,2008-05-23,144,5,23,2008
"2008-05-24",296.435089111328,2.08412897773087,2008-05-24,145,5,24,2008
"2008-05-25",296.095336914062,2.61271655082237,2008-05-25,146,5,25,2008
"2008-05-26",296.633636474609,2.93467838317156,2008-05-26,147,5,26,2008
"2008-05-27",296.073394775391,4.03709138557315,2008-05-27,148,5,27,2008
"2008-05-28",295.539184570312,1.72911282733548,2008-05-28,149,5,28,2008
"2008-05-29",295.422088623047,0.427609484409913,2008-05-29,150,5,29,2008
"2008-05-30",296.375579833984,1.46706690359861,2008-05-30,151,5,30,2008
"2008-05-31",295.798583984375,0.970762589015067,2008-05-31,152,5,31,2008
"2008-06-01",294.956878662109,1.47820453485474,2008-06-01,153,6,1,2008
"2008-06-02",294.050842285156,1.7571049281396,2008-06-02,154,6,2,2008
"2008-06-03",294.412689208984,1.52566570229828,2008-06-03,155,6,3,2008
"2008-06-04",295.5830078125,0.759647500235587,2008-06-04,156,6,4,2008
"2008-06-05",295.963348388672,1.15551574341953,2008-06-05,157,6,5,2008
"2008-06-06",296.352325439453,2.51340851187706,2008-06-06,158,6,6,2008
"2008-06-07",295.287445068359,1.14786426210776,2008-06-07,159,6,7,2008
"2008-06-08",294.249053955078,0.295539532002294,2008-06-08,160,6,8,2008
"2008-06-09",295.068145751953,0.597407162189484,2008-06-09,161,6,9,2008
"2008-06-10",295.334259033203,0.694150919094682,2008-06-10,162,6,10,2008
"2008-06-11",295.569488525391,0.991034565027803,2008-06-11,163,6,11,2008
"2008-06-12",295.437774658203,0.132029308355413,2008-06-12,164,6,12,2008
"2008-06-13",294.936889648438,0.184817528817803,2008-06-13,165,6,13,2008
"2008-06-14",294.850524902344,0.616432480281219,2008-06-14,166,6,14,2008
"2008-06-15",295.683898925781,1.18213213037234,2008-06-15,167,6,15,2008
"2008-06-16",295.835754394531,2.23938249237835,2008-06-16,168,6,16,2008
"2008-06-17",296.255218505859,1.31858382094651,2008-06-17,169,6,17,2008
"2008-06-18",294.337554931641,0.297925236074661,2008-06-18,170,6,18,2008
"2008-06-19",294.030639648438,0.147066799446996,2008-06-19,171,6,19,2008
"2008-06-20",295.65673828125,1.86992741003633,2008-06-20,172,6,20,2008
"2008-06-21",293.369171142578,0.124431963660754,2008-06-21,173,6,21,2008
"2008-06-22",293.979370117188,0.0576022369297391,2008-06-22,174,6,22,2008
"2008-06-23",295.188598632812,1.14496052963659,2008-06-23,175,6,23,2008
"2008-06-24",295.730621337891,0.768992137396708,2008-06-24,176,6,24,2008
"2008-06-25",295.163299560547,0.918755932711065,2008-06-25,177,6,25,2008
"2008-06-26",295.306457519531,1.65322489337996,2008-06-26,178,6,26,2008
"2008-06-27",293.943511962891,0.0126471443425089,2008-06-27,179,6,27,2008
"2008-06-28",294.625335693359,0.628062665695325,2008-06-28,180,6,28,2008
"2008-06-29",294.866363525391,0.451959616970271,2008-06-29,181,6,29,2008
"2008-06-30",294.179870605469,0.286424613939744,2008-06-30,182,6,30,2008
"2008-07-01",295.529296875,1.48617690242827,2008-07-01,183,7,1,2008
"2008-07-02",294.661102294922,0.761481618974358,2008-07-02,184,7,2,2008
"2008-07-03",294.551025390625,0.488113073632121,2008-07-03,185,7,3,2008
"2008-07-04",294.942474365234,0.717485401779413,2008-07-04,186,7,4,2008
"2008-07-05",295.753143310547,0.720723698381335,2008-07-05,187,7,5,2008
"2008-07-06",296.571166992188,1.32237864099443,2008-07-06,188,7,6,2008
"2008-07-07",295.980529785156,1.13415484689176,2008-07-07,189,7,7,2008
"2008-07-08",295.126251220703,1.2926871329546,2008-07-08,190,7,8,2008
"2008-07-09",294.801635742188,0.347301593283191,2008-07-09,191,7,9,2008
"2008-07-10",295.436920166016,0.321667021606117,2008-07-10,192,7,10,2008
"2008-07-11",296.200347900391,0.777832119725645,2008-07-11,193,7,11,2008
"2008-07-12",296.160369873047,0.930971078574657,2008-07-12,194,7,12,2008
"2008-07-13",295.006072998047,0.286224071809556,2008-07-13,195,7,13,2008
"2008-07-14",294.914001464844,0.0727221617125906,2008-07-14,196,7,14,2008
"2008-07-15",295.207702636719,0.132242310821312,2008-07-15,197,7,15,2008
"2008-07-16",295.537139892578,1.22389404801652,2008-07-16,198,7,16,2008
"2008-07-17",296.1474609375,2.69894675910473,2008-07-17,199,7,17,2008
"2008-07-18",296.863128662109,2.66842721682042,2008-07-18,200,7,18,2008
"2008-07-19",296.864440917969,3.58545453101397,2008-07-19,201,7,19,2008
"2008-07-20",296.467224121094,1.79691900778562,2008-07-20,202,7,20,2008
"2008-07-21",296.820678710938,1.97144228965044,2008-07-21,203,7,21,2008
"2008-07-22",296.550964355469,3.45658215042204,2008-07-22,204,7,22,2008
"2008-07-23",296.049774169922,0.0493391545896884,2008-07-23,205,7,23,2008
"2008-07-24",296.133758544922,0.0101839270797939,2008-07-24,206,7,24,2008
"2008-07-25",296.659515380859,0.132775004254654,2008-07-25,207,7,25,2008
"2008-07-26",297.172607421875,2.42996076180134,2008-07-26,208,7,26,2008
"2008-07-27",296.615905761719,2.77562960144132,2008-07-27,209,7,27,2008
"2008-07-28",295.823699951172,0.429350033402443,2008-07-28,210,7,28,2008
"2008-07-29",295.774658203125,0.135414869699161,2008-07-29,211,7,29,2008
"2008-07-30",296.263397216797,0.878481317427941,2008-07-30,212,7,30,2008
"2008-07-31",296.879669189453,0.288503342773765,2008-07-31,213,7,31,2008
"2008-08-01",296.726470947266,0.0275131825815151,2008-08-01,214,8,1,2008
"2008-08-02",296.785797119141,0.975676591561012,2008-08-02,215,8,2,2008
"2008-08-03",298.507354736328,3.04772906377912,2008-08-03,216,8,3,2008
"2008-08-04",298.781036376953,1.47104013897479,2008-08-04,217,8,4,2008
"2008-08-05",298.768402099609,0.347528664628044,2008-08-05,218,8,5,2008
"2008-08-06",296.693267822266,0.19634134019725,2008-08-06,219,8,6,2008
"2008-08-07",297.922882080078,1.97649462334812,2008-08-07,220,8,7,2008
"2008-08-08",297.664093017578,3.94210091605783,2008-08-08,221,8,8,2008
"2008-08-09",297.0537109375,0.135959285009449,2008-08-09,222,8,9,2008
"2008-08-10",297.116607666016,0.0542415656382218,2008-08-10,223,8,10,2008
"2008-08-11",297.130798339844,0.194653012760682,2008-08-11,224,8,11,2008
"2008-08-12",297.978973388672,0.63051561685279,2008-08-12,225,8,12,2008
"2008-08-13",297.964508056641,0.506451678462327,2008-08-13,226,8,13,2008
"2008-08-14",297.698974609375,0.0624929094956315,2008-08-14,227,8,14,2008
"2008-08-15",297.706604003906,0.0666828536867285,2008-08-15,228,8,15,2008
"2008-08-16",298.086578369141,0.168878814645495,2008-08-16,229,8,16,2008
"2008-08-17",298.741027832031,2.21216716989875,2008-08-17,230,8,17,2008
"2008-08-18",297.618621826172,0.327186656650156,2008-08-18,231,8,18,2008
"2008-08-19",297.248321533203,0.291910901491065,2008-08-19,232,8,19,2008
"2008-08-20",298.394805908203,2.14257325604558,2008-08-20,233,8,20,2008
"2008-08-21",298.89990234375,1.6942376177758,2008-08-21,234,8,21,2008
"2008-08-22",299.012878417969,1.44472639262676,2008-08-22,235,8,22,2008
"2008-08-23",299.653167724609,0.474953888005984,2008-08-23,236,8,23,2008
"2008-08-24",298.863006591797,0.641178028425202,2008-08-24,237,8,24,2008
"2008-08-25",297.609344482422,0.106791489886138,2008-08-25,238,8,25,2008
"2008-08-26",298.372467041016,0.26317351767284,2008-08-26,239,8,26,2008
"2008-08-27",299.457916259766,1.44311682973057,2008-08-27,240,8,27,2008
"2008-08-28",299.123016357422,4.16796376206912,2008-08-28,241,8,28,2008
"2008-08-29",299.587860107422,0.389173579533235,2008-08-29,242,8,29,2008
"2008-08-30",300.281585693359,0.664362224908132,2008-08-30,243,8,30,2008
"2008-08-31",300.940704345703,1.62007060088217,2008-08-31,244,8,31,2008
"2008-09-01",300.146789550781,0.370855823523016,2008-09-01,245,9,1,2008
"2008-09-02",300.362701416016,0.45951695380063,2008-09-02,246,9,2,2008
"2008-09-03",299.812408447266,0.421813990571536,2008-09-03,247,9,3,2008
"2008-09-04",299.941925048828,0.986403146875091,2008-09-04,248,9,4,2008
"2008-09-05",299.984130859375,0.253529032398472,2008-09-05,249,9,5,2008
"2008-09-06",300.256164550781,0.100262675416161,2008-09-06,250,9,6,2008
"2008-09-07",301.587829589844,0.3696785569268,2008-09-07,251,9,7,2008
"2008-09-08",301.164672851562,0.286012118263443,2008-09-08,252,9,8,2008
"2008-09-09",300.387298583984,0.403682732940069,2008-09-09,253,9,9,2008
"2008-09-10",300.586517333984,0.518742691914667,2008-09-10,254,9,10,2008
"2008-09-11",301.114562988281,0.832807232858613,2008-09-11,255,9,11,2008
"2008-09-12",301.132659912109,0.538822409651402,2008-09-12,256,9,12,2008
"2008-09-13",300.517425537109,0.326317942484764,2008-09-13,257,9,13,2008
"2008-09-14",301.408660888672,0.318582177209521,2008-09-14,258,9,14,2008
"2008-09-15",300.712188720703,0.222571459342532,2008-09-15,259,9,15,2008
"2008-09-16",300.355987548828,0.0599390772186847,2008-09-16,260,9,16,2008
"2008-09-17",300.799957275391,0.0377578798008772,2008-09-17,261,9,17,2008
"2008-09-18",300.753326416016,0.0278678403671222,2008-09-18,262,9,18,2008
"2008-09-19",300.888366699219,0.12121801831421,2008-09-19,263,9,19,2008
"2008-09-20",300.932037353516,0.196723878983448,2008-09-20,264,9,20,2008
"2008-09-21",301.156799316406,0.392089481127641,2008-09-21,265,9,21,2008
"2008-09-22",301.852874755859,0.219621390450911,2008-09-22,266,9,22,2008
"2008-09-23",301.799346923828,4.23452524671575e-05,2008-09-23,267,9,23,2008
"2008-09-24",301.166473388672,0.122955432108597,2008-09-24,268,9,24,2008
"2008-09-25",301.864837646484,0.159714973139728,2008-09-25,269,9,25,2008
"2008-09-26",301.197326660156,0.0180671299176822,2008-09-26,270,9,26,2008
"2008-09-27",301.137084960938,0.0369317774648152,2008-09-27,271,9,27,2008
"2008-09-28",301.898956298828,0.512614456554815,2008-09-28,272,9,28,2008
"2008-09-29",303.375091552734,2.8582929832628,2008-09-29,273,9,29,2008
"2008-09-30",303.113800048828,2.89678337052464,2008-09-30,274,9,30,2008
"2008-10-01",303.546051025391,0.73286025316699,2008-10-01,275,10,1,2008
"2008-10-02",302.296905517578,0.357674271405131,2008-10-02,276,10,2,2008
"2008-10-03",302.943572998047,0.34447893458514,2008-10-03,277,10,3,2008
"2008-10-04",302.898986816406,0.366669601890862,2008-10-04,278,10,4,2008
"2008-10-05",302.561859130859,0.666448391802987,2008-10-05,279,10,5,2008
"2008-10-06",302.523223876953,0.827994284794642,2008-10-06,280,10,6,2008
"2008-10-07",301.285278320312,0.164930045522397,2008-10-07,281,10,7,2008
"2008-10-08",300.569671630859,0.308456001779632,2008-10-08,282,10,8,2008
"2008-10-09",300.171630859375,3.75721315853298,2008-10-09,283,10,9,2008
"2008-10-10",300.913330078125,0.515282536391169,2008-10-10,284,10,10,2008
"2008-10-11",300.804046630859,0.385514321708797,2008-10-11,285,10,11,2008
"2008-10-12",301.398529052734,0.573676692569279,2008-10-12,286,10,12,2008
"2008-10-13",301.668487548828,1.08976765786065,2008-10-13,287,10,13,2008
"2008-10-14",302.116180419922,0.995131861323898,2008-10-14,288,10,14,2008
"2008-10-15",301.758331298828,0.467756531856367,2008-10-15,289,10,15,2008
"2008-10-16",302.341705322266,0.541753490943847,2008-10-16,290,10,16,2008
"2008-10-17",303.388061523438,2.032455420118,2008-10-17,291,10,17,2008
"2008-10-18",302.51806640625,1.46084666019306,2008-10-18,292,10,18,2008
"2008-10-19",302.973968505859,0.538791855971795,2008-10-19,293,10,19,2008
"2008-10-20",303.508178710938,0.380413559360022,2008-10-20,294,10,20,2008
"2008-10-21",303.451324462891,1.61160294513684,2008-10-21,295,10,21,2008
"2008-10-22",302.3935546875,0.733551182869633,2008-10-22,296,10,22,2008
"2008-10-23",302.043243408203,0.613984477458871,2008-10-23,297,10,23,2008
"2008-10-24",301.430816650391,0.391799247750896,2008-10-24,298,10,24,2008
"2008-10-25",302.859161376953,0.960286538226455,2008-10-25,299,10,25,2008
"2008-10-26",303.735778808594,1.39489213066145,2008-10-26,300,10,26,2008
"2008-10-27",303.485382080078,0.456824808497686,2008-10-27,301,10,27,2008
"2008-10-28",303.144378662109,0.195326095622704,2008-10-28,302,10,28,2008
"2008-10-29",303.039459228516,0.662417558360175,2008-10-29,303,10,29,2008
"2008-10-30",303.300567626953,0.420105517045158,2008-10-30,304,10,30,2008
"2008-10-31",303.284454345703,0.340064010021251,2008-10-31,305,10,31,2008
"2008-11-01",302.754852294922,0.169086449598041,2008-11-01,306,11,1,2008
"2008-11-02",302.692260742188,0.470496086556011,2008-11-02,307,11,2,2008
"2008-11-03",303.949432373047,2.93908003857359,2008-11-03,308,11,3,2008
"2008-11-04",304.317047119141,2.35792347515132,2008-11-04,309,11,4,2008
"2008-11-05",304.369415283203,1.47565610898232,2008-11-05,310,11,5,2008
"2008-11-06",303.582122802734,0.54215755610403,2008-11-06,311,11,6,2008
"2008-11-07",303.224578857422,0.440411576390574,2008-11-07,312,11,7,2008
"2008-11-08",304.552154541016,0.955773922505614,2008-11-08,313,11,8,2008
"2008-11-09",303.448028564453,0.336290767779602,2008-11-09,314,11,9,2008
"2008-11-10",302.504241943359,1.05748805729672,2008-11-10,315,11,10,2008
"2008-11-11",303.498992919922,1.38719538925216,2008-11-11,316,11,11,2008
"2008-11-12",303.451416015625,2.05701652169228,2008-11-12,317,11,12,2008
"2008-11-13",302.9951171875,1.92091532412451,2008-11-13,318,11,13,2008
"2008-11-14",303.096282958984,2.18768124503549,2008-11-14,319,11,14,2008
"2008-11-15",302.787628173828,0.55542300827932,2008-11-15,320,11,15,2008
"2008-11-16",302.672515869141,0.278010884139803,2008-11-16,321,11,16,2008
"2008-11-17",303.095428466797,0.813154647956253,2008-11-17,322,11,17,2008
"2008-11-18",303.358581542969,1.48580393078737,2008-11-18,323,11,18,2008
"2008-11-19",303.559661865234,2.19435183890164,2008-11-19,324,11,19,2008
"2008-11-20",302.996551513672,0.379737293967992,2008-11-20,325,11,20,2008
"2008-11-21",302.158996582031,0.0937521569595674,2008-11-21,326,11,21,2008
"2008-11-22",302.275909423828,0.00243549831793644,2008-11-22,327,11,22,2008
"2008-11-23",302.531463623047,0.00332335540105078,2008-11-23,328,11,23,2008
"2008-11-24",302.876495361328,0.294968772410357,2008-11-24,329,11,24,2008
"2008-11-25",303.337951660156,0.502075477088511,2008-11-25,330,11,25,2008
"2008-11-26",303.578948974609,0.337976812734269,2008-11-26,331,11,26,2008
"2008-11-27",303.361450195312,0.198182643710197,2008-11-27,332,11,27,2008
"2008-11-28",302.784423828125,0.217251583701,2008-11-28,333,11,28,2008
"2008-11-29",303.072021484375,0.758668373018736,2008-11-29,334,11,29,2008
"2008-11-30",302.872283935547,3.45449886843562,2008-11-30,335,11,30,2008
"2008-12-01",303.009857177734,3.29825118649751,2008-12-01,336,12,1,2008
"2008-12-02",302.834808349609,2.86293073464185,2008-12-02,337,12,2,2008
"2008-12-03",300.354888916016,6.48439432680607,2008-12-03,338,12,3,2008
"2008-12-04",302.790496826172,1.29142233531456,2008-12-04,339,12,4,2008
"2008-12-05",303.118988037109,1.36692482419312,2008-12-05,340,12,5,2008
"2008-12-06",303.819061279297,0.91512781806523,2008-12-06,341,12,6,2008
"2008-12-07",302.753540039062,0.74844930205245,2008-12-07,342,12,7,2008
"2008-12-08",303.219024658203,2.07143005867191,2008-12-08,343,12,8,2008
"2008-12-09",302.911468505859,2.40403237193823,2008-12-09,344,12,9,2008
"2008-12-10",299.452972412109,4.59757219906896,2008-12-10,345,12,10,2008
"2008-12-11",298.914215087891,1.81873699545395,2008-12-11,346,12,11,2008
"2008-12-12",299.730651855469,2.74843839928508,2008-12-12,347,12,12,2008
"2008-12-13",300.362823486328,0.138275262616389,2008-12-13,348,12,13,2008
"2008-12-14",300.611633300781,1.20357500872299,2008-12-14,349,12,14,2008
"2008-12-15",300.920318603516,2.63038845639676,2008-12-15,350,12,15,2008
"2008-12-16",300.866607666016,1.47395884804428,2008-12-16,351,12,16,2008
"2008-12-17",300.929809570312,0.0507588565578772,2008-12-17,352,12,17,2008
"2008-12-18",301.658843994141,0.753988245024175,2008-12-18,353,12,18,2008
"2008-12-19",302.199890136719,0.836926658929542,2008-12-19,354,12,19,2008
"2008-12-20",301.826782226562,2.80661393690389,2008-12-20,355,12,20,2008
"2008-12-21",298.30615234375,4.86839809268713,2008-12-21,356,12,21,2008
"2008-12-22",300.05322265625,1.07621406437829,2008-12-22,357,12,22,2008
"2008-12-23",300.515197753906,0.727844003355131,2008-12-23,358,12,23,2008
"2008-12-24",300.465515136719,2.07327515259385,2008-12-24,359,12,24,2008
"2008-12-25",301.620758056641,1.7245375540806,2008-12-25,360,12,25,2008
"2008-12-26",302.013793945312,1.50298892425235,2008-12-26,361,12,26,2008
"2008-12-27",301.858489990234,0.528796006052289,2008-12-27,362,12,27,2008
"2008-12-28",302.611480712891,1.81371157895774,2008-12-28,363,12,28,2008
"2008-12-29",302.540618896484,2.21854664664716,2008-12-29,364,12,29,2008
"2008-12-30",302.219573974609,1.03461646297728,2008-12-30,365,12,30,2008
"2008-12-31",301.849426269531,0.280654395524834,2008-12-31,366,12,31,2008
"2009-01-01",302.040496826172,1.20575994279352,2009-01-01,1,1,1,2009
"2009-01-02",302.550872802734,0.794963938751607,2009-01-02,2,1,2,2009
"2009-01-03",302.192596435547,2.00929336075205,2009-01-03,3,1,3,2009
"2009-01-04",301.818023681641,3.03757193405181,2009-01-04,4,1,4,2009
"2009-01-05",302.377227783203,1.26512568956241,2009-01-05,5,1,5,2009
"2009-01-06",301.174530029297,4.00713015720248,2009-01-06,6,1,6,2009
"2009-01-07",301.684661865234,2.17276615981245,2009-01-07,7,1,7,2009
"2009-01-08",301.847015380859,2.88517412543297,2009-01-08,8,1,8,2009
"2009-01-09",301.932281494141,2.97194212675095,2009-01-09,9,1,9,2009
"2009-01-10",301.680877685547,2.03667962644249,2009-01-10,10,1,10,2009
"2009-01-11",302.167327880859,1.22602167787137,2009-01-11,11,1,11,2009
"2009-01-12",302.646697998047,0.174410586420422,2009-01-12,12,1,12,2009
"2009-01-13",303.001708984375,0.937761546967607,2009-01-13,13,1,13,2009
"2009-01-14",302.303741455078,3.1246920004487,2009-01-14,14,1,14,2009
"2009-01-15",302.507415771484,1.5663953772746,2009-01-15,15,1,15,2009
"2009-01-16",299.814178466797,4.84644548618235,2009-01-16,16,1,16,2009
"2009-01-17",301.123321533203,1.97410344146192,2009-01-17,17,1,17,2009
"2009-01-18",301.375823974609,1.36378686144599,2009-01-18,18,1,18,2009
"2009-01-19",301.252014160156,0.733924348544741,2009-01-19,19,1,19,2009
"2009-01-20",301.936889648438,2.46242207381874,2009-01-20,20,1,20,2009
"2009-01-21",299.5966796875,3.92716169916093,2009-01-21,21,1,21,2009
"2009-01-22",297.383148193359,6.38723640143871,2009-01-22,22,1,22,2009
"2009-01-23",297.894134521484,4.30684709921479,2009-01-23,23,1,23,2009
"2009-01-24",298.042572021484,5.33733884245157,2009-01-24,24,1,24,2009
"2009-01-25",296.915679931641,6.00392825901508,2009-01-25,25,1,25,2009
"2009-01-26",298.475860595703,0.636559111091287,2009-01-26,26,1,26,2009
"2009-01-27",298.622314453125,0.00302705552371663,2009-01-27,27,1,27,2009
"2009-01-28",299.429229736328,0.345512955216691,2009-01-28,28,1,28,2009
"2009-01-29",299.562255859375,1.75093000810011,2009-01-29,29,1,29,2009
"2009-01-30",297.909454345703,4.62518793717027,2009-01-30,30,1,30,2009
"2009-01-31",296.682403564453,4.89438966661692,2009-01-31,31,1,31,2009
"2009-02-01",298.485168457031,3.3846120913513,2009-02-01,32,2,1,2009
"2009-02-02",297.754058837891,3.39818405359983,2009-02-02,33,2,2,2009
"2009-02-03",298.638702392578,3.60329437442124,2009-02-03,34,2,3,2009
"2009-02-04",298.438903808594,3.53084201738238,2009-02-04,35,2,4,2009
"2009-02-05",297.702728271484,4.98606803268194,2009-02-05,36,2,5,2009
"2009-02-06",297.819763183594,5.13289502263069,2009-02-06,37,2,6,2009
"2009-02-07",298.615142822266,1.65312280121725,2009-02-07,38,2,7,2009
"2009-02-08",298.626617431641,1.17462413059548,2009-02-08,39,2,8,2009
"2009-02-09",299.237518310547,0.124054675048683,2009-02-09,40,2,9,2009
"2009-02-10",299.894744873047,0.338227138156071,2009-02-10,41,2,10,2009
"2009-02-11",299.552642822266,1.61069408874027,2009-02-11,42,2,11,2009
"2009-02-12",297.554107666016,5.2321042753756,2009-02-12,43,2,12,2009
"2009-02-13",298.106597900391,2.88890797179192,2009-02-13,44,2,13,2009
"2009-02-14",298.145416259766,3.06152818910778,2009-02-14,45,2,14,2009
"2009-02-15",298.557525634766,4.27037482336164,2009-02-15,46,2,15,2009
"2009-02-16",297.970123291016,4.80873679742217,2009-02-16,47,2,16,2009
"2009-02-17",298.387420654297,2.38546345755458,2009-02-17,48,2,17,2009
"2009-02-18",296.769287109375,3.3483841009438,2009-02-18,49,2,18,2009
"2009-02-19",296.572967529297,8.7636771351099,2009-02-19,50,2,19,2009
"2009-02-20",297.430419921875,5.07288155704737,2009-02-20,51,2,20,2009
"2009-02-21",297.164276123047,4.88739266339689,2009-02-21,52,2,21,2009
"2009-02-22",295.789337158203,3.38738848967478,2009-02-22,53,2,22,2009
"2009-02-23",297.087005615234,3.33082371018827,2009-02-23,54,2,23,2009
"2009-02-24",297.510192871094,2.5958714671433,2009-02-24,55,2,24,2009
"2009-02-25",298.384765625,2.63762722886167,2009-02-25,56,2,25,2009
"2009-02-26",298.257568359375,2.2589604659006,2009-02-26,57,2,26,2009
"2009-02-27",297.958435058594,4.03110286034644,2009-02-27,58,2,27,2009
"2009-02-28",297.185211181641,4.63332809507847,2009-02-28,59,2,28,2009
"2009-03-01",297.27734375,4.10961598902941,2009-03-01,60,3,1,2009
"2009-03-02",297.785217285156,3.64086779952049,2009-03-02,61,3,2,2009
"2009-03-03",297.289459228516,5.86199306696653,2009-03-03,62,3,3,2009
"2009-03-04",297.258209228516,7.65218518674374,2009-03-04,63,3,4,2009
"2009-03-05",297.633575439453,2.60552365798503,2009-03-05,64,3,5,2009
"2009-03-06",298.032073974609,2.99289981462061,2009-03-06,65,3,6,2009
"2009-03-07",297.906188964844,2.33957455633208,2009-03-07,66,3,7,2009
"2009-03-08",297.574615478516,3.76970253139734,2009-03-08,67,3,8,2009
"2009-03-09",298.716796875,1.27195053640753,2009-03-09,68,3,9,2009
"2009-03-10",298.925598144531,1.12727048061788,2009-03-10,69,3,10,2009
"2009-03-11",298.311126708984,0.57337350101443,2009-03-11,70,3,11,2009
"2009-03-12",298.989379882812,1.37836514017545,2009-03-12,71,3,12,2009
"2009-03-13",298.512298583984,3.68256963510066,2009-03-13,72,3,13,2009
"2009-03-14",296.682189941406,4.53792415559292,2009-03-14,73,3,14,2009
"2009-03-15",297.370819091797,3.89344170875847,2009-03-15,74,3,15,2009
"2009-03-16",296.585876464844,3.21843152493238,2009-03-16,75,3,16,2009
"2009-03-17",297.766174316406,2.52704811282456,2009-03-17,76,3,17,2009
"2009-03-18",296.924285888672,3.76044182386249,2009-03-18,77,3,18,2009
"2009-03-19",297.392181396484,2.81568359816447,2009-03-19,78,3,19,2009
"2009-03-20",297.699035644531,0.89392631908413,2009-03-20,79,3,20,2009
"2009-03-21",297.626922607422,1.77578368922696,2009-03-21,80,3,21,2009
"2009-03-22",297.983367919922,1.43873564957175,2009-03-22,81,3,22,2009
"2009-03-23",298.747802734375,1.52889389917254,2009-03-23,82,3,23,2009
"2009-03-24",299.228637695312,1.15106349041162,2009-03-24,83,3,24,2009
"2009-03-25",299.405151367188,1.51137653924525,2009-03-25,84,3,25,2009
"2009-03-26",299.285034179688,2.38781241606921,2009-03-26,85,3,26,2009
"2009-03-27",298.879028320312,2.02803640346974,2009-03-27,86,3,27,2009
"2009-03-28",299.129730224609,2.26640086621046,2009-03-28,87,3,28,2009
"2009-03-29",298.865783691406,3.61691272538155,2009-03-29,88,3,29,2009
"2009-03-30",299.608428955078,1.75871021510102,2009-03-30,89,3,30,2009
"2009-03-31",299.779541015625,1.97847179463133,2009-03-31,90,3,31,2009
"2009-04-01",299.098419189453,2.51806718972512,2009-04-01,91,4,1,2009
"2009-04-02",299.000122070312,2.71215564757586,2009-04-02,92,4,2,2009
"2009-04-03",297.614929199219,4.24338119477034,2009-04-03,93,4,3,2009
"2009-04-04",297.316986083984,5.66764049232006,2009-04-04,94,4,4,2009
"2009-04-05",297.238037109375,3.94525304064155,2009-04-05,95,4,5,2009
"2009-04-06",297.640869140625,1.44353579240851,2009-04-06,96,4,6,2009
"2009-04-07",297.338623046875,2.71524628251791,2009-04-07,97,4,7,2009
"2009-04-08",297.879302978516,2.33198143914342,2009-04-08,98,4,8,2009
"2009-04-09",297.464813232422,2.68676089867949,2009-04-09,99,4,9,2009
