"","temp","precip","Date","Nday","Month","Day","Year"
"2008-01-30",300.9677734375,2.58466824144125,2008-01-30,30,1,30,2008
"2008-01-31",300.588653564453,3.0719747543335,2008-01-31,31,1,31,2008
"2008-02-01",299.415069580078,4.49910253845155,2008-02-01,32,2,1,2008
"2008-02-02",299.902893066406,2.23947725445032,2008-02-02,33,2,2,2008
"2008-02-03",300.416595458984,3.11666402965784,2008-02-03,34,2,3,2008
"2008-02-04",300.922088623047,2.91769228130579,2008-02-04,35,2,4,2008
"2008-02-05",301.193481445312,3.38615965843201,2008-02-05,36,2,5,2008
"2008-02-06",300.771575927734,2.79040219634771,2008-02-06,37,2,6,2008
"2008-02-07",301.107940673828,1.87340827658772,2008-02-07,38,2,7,2008
"2008-02-08",301.098236083984,0.765270121395588,2008-02-08,39,2,8,2008
"2008-02-09",300.882019042969,1.37134294258431,2008-02-09,40,2,9,2008
"2008-02-10",300.850250244141,2.87852030619979,2008-02-10,41,2,10,2008
"2008-02-11",300.651519775391,3.905817091465,2008-02-11,42,2,11,2008
"2008-02-12",300.622741699219,3.50299341976643,2008-02-12,43,2,12,2008
"2008-02-13",301.381439208984,2.65341614931822,2008-02-13,44,2,13,2008
"2008-02-14",301.276947021484,3.81354343891144,2008-02-14,45,2,14,2008
"2008-02-15",299.869293212891,5.28434869647026,2008-02-15,46,2,15,2008
"2008-02-16",299.524505615234,6.1105622947216,2008-02-16,47,2,16,2008
"2008-02-17",299.896850585938,3.40198020637035,2008-02-17,48,2,17,2008
"2008-02-18",300.467742919922,5.82037982344627,2008-02-18,49,2,18,2008
"2008-02-19",301.047607421875,3.03505687974393,2008-02-19,50,2,19,2008
"2008-02-20",300.203155517578,7.0932242423296,2008-02-20,51,2,20,2008
"2008-02-21",300.267059326172,5.89164128899574,2008-02-21,52,2,21,2008
"2008-02-22",299.918518066406,4.13768831640482,2008-02-22,53,2,22,2008
"2008-02-23",300.166839599609,3.39625708013773,2008-02-23,54,2,23,2008
"2008-02-24",300.262420654297,3.79780680686235,2008-02-24,55,2,24,2008
"2008-02-25",300.352874755859,3.34486343339086,2008-02-25,56,2,25,2008
"2008-02-26",300.2314453125,2.06866935826838,2008-02-26,57,2,26,2008
"2008-02-27",300.375030517578,1.56074390932918,2008-02-27,58,2,27,2008
"2008-02-28",300.387908935547,3.5339454934001,2008-02-28,59,2,28,2008
"2008-02-29",300.774017333984,7.66198134422302,2008-02-29,60,2,29,2008
"2008-03-01",299.936401367188,6.36165608465672,2008-03-01,61,3,1,2008
"2008-03-02",300.196319580078,5.09382317215204,2008-03-02,62,3,2,2008
"2008-03-03",300.247650146484,3.28294817730784,2008-03-03,63,3,3,2008
"2008-03-04",299.834442138672,4.5516924969852,2008-03-04,64,3,4,2008
"2008-03-05",299.532653808594,4.4363911896944,2008-03-05,65,3,5,2008
"2008-03-06",300.219329833984,4.23143140971661,2008-03-06,66,3,6,2008
"2008-03-07",300.443603515625,4.86310303211212,2008-03-07,67,3,7,2008
"2008-03-08",299.596771240234,6.98228603601456,2008-03-08,68,3,8,2008
"2008-03-09",299.006988525391,7.42074631154537,2008-03-09,69,3,9,2008
"2008-03-10",299.754547119141,4.74834813177586,2008-03-10,70,3,10,2008
"2008-03-11",300.757751464844,2.00260660424829,2008-03-11,71,3,11,2008
"2008-03-12",300.506072998047,2.78543248772621,2008-03-12,72,3,12,2008
"2008-03-13",300.243927001953,5.10344523191452,2008-03-13,73,3,13,2008
"2008-03-14",299.962768554688,3.87709676474333,2008-03-14,74,3,14,2008
"2008-03-15",300.035919189453,5.43291944265366,2008-03-15,75,3,15,2008
"2008-03-16",299.976165771484,5.64917822182178,2008-03-16,76,3,16,2008
"2008-03-17",299.602264404297,5.27056623250246,2008-03-17,77,3,17,2008
"2008-03-18",299.878326416016,4.2695234566927,2008-03-18,78,3,18,2008
"2008-03-19",299.701507568359,5.49568226188421,2008-03-19,79,3,19,2008
"2008-03-20",299.901153564453,3.70456731319427,2008-03-20,80,3,20,2008
"2008-03-21",299.736846923828,5.43730871379375,2008-03-21,81,3,21,2008
"2008-03-22",299.826690673828,5.04962355270982,2008-03-22,82,3,22,2008
"2008-03-23",300.050933837891,5.0779822319746,2008-03-23,83,3,23,2008
"2008-03-24",299.836517333984,5.83944635465741,2008-03-24,84,3,24,2008
"2008-03-25",300.537902832031,6.43315959721804,2008-03-25,85,3,25,2008
"2008-03-26",300.174468994141,6.44135345518589,2008-03-26,86,3,26,2008
"2008-03-27",299.523834228516,4.80930526554585,2008-03-27,87,3,27,2008
"2008-03-28",299.813720703125,4.997334305197,2008-03-28,88,3,28,2008
"2008-03-29",299.143768310547,3.11043778806925,2008-03-29,89,3,29,2008
"2008-03-30",299.630462646484,5.74889935553074,2008-03-30,90,3,30,2008
"2008-03-31",299.414764404297,5.69909060001373,2008-03-31,91,3,31,2008
"2008-04-01",299.19140625,5.96423979103565,2008-04-01,92,4,1,2008
"2008-04-02",298.786743164062,6.20538865029812,2008-04-02,93,4,2,2008
"2008-04-03",298.886505126953,8.37235015630722,2008-04-03,94,4,3,2008
"2008-04-04",299.111297607422,5.82682156562805,2008-04-04,95,4,4,2008
"2008-04-05",299.601531982422,5.6833468824625,2008-04-05,96,4,5,2008
"2008-04-06",299.317169189453,6.13410467654467,2008-04-06,97,4,6,2008
"2008-04-07",299.668487548828,8.56063434481621,2008-04-07,98,4,7,2008
"2008-04-08",299.8154296875,3.85469203442335,2008-04-08,99,4,8,2008
"2008-04-09",300.176025390625,3.36674790456891,2008-04-09,100,4,9,2008
"2008-04-10",300.345947265625,5.44044809043407,2008-04-10,101,4,10,2008
"2008-04-11",299.847198486328,5.10486616194248,2008-04-11,102,4,11,2008
"2008-04-12",299.360504150391,5.79032605141401,2008-04-12,103,4,12,2008
"2008-04-13",299.086822509766,4.24747809022665,2008-04-13,104,4,13,2008
"2008-04-14",299.746978759766,5.49042026698589,2008-04-14,105,4,14,2008
"2008-04-15",299.510467529297,5.75935220718384,2008-04-15,106,4,15,2008
"2008-04-16",300.075408935547,5.88963018357754,2008-04-16,107,4,16,2008
"2008-04-17",300.911254882812,4.61499343812466,2008-04-17,108,4,17,2008
"2008-04-18",300.330902099609,4.73455788195133,2008-04-18,109,4,18,2008
"2008-04-19",300.047393798828,5.63829810917377,2008-04-19,110,4,19,2008
"2008-04-20",300.509246826172,4.44728541374207,2008-04-20,111,4,20,2008
"2008-04-21",300.559783935547,5.76244662702084,2008-04-21,112,4,21,2008
"2008-04-22",300.405090332031,4.61256846785545,2008-04-22,113,4,22,2008
"2008-04-23",299.959442138672,4.65042420476675,2008-04-23,114,4,23,2008
"2008-04-24",300.0791015625,2.68087167851627,2008-04-24,115,4,24,2008
"2008-04-25",300.178527832031,5.46688787639141,2008-04-25,116,4,25,2008
"2008-04-26",300.007659912109,4.36140920966864,2008-04-26,117,4,26,2008
"2008-04-27",300.222320556641,4.29090301692486,2008-04-27,118,4,27,2008
"2008-04-28",300.504791259766,4.12130888551474,2008-04-28,119,4,28,2008
"2008-04-29",299.934112548828,4.59343306720257,2008-04-29,120,4,29,2008
"2008-04-30",299.850372314453,5.46294824779034,2008-04-30,121,4,30,2008
"2008-05-01",299.999298095703,6.18515828251839,2008-05-01,122,5,1,2008
"2008-05-02",300.784423828125,1.50266586150974,2008-05-02,123,5,2,2008
"2008-05-03",300.743713378906,3.46057763695717,2008-05-03,124,5,3,2008
"2008-05-04",300.514434814453,3.99732239544392,2008-05-04,125,5,4,2008
"2008-05-05",300.230377197266,4.93583627790213,2008-05-05,126,5,5,2008
"2008-05-06",300.328704833984,3.03979068994522,2008-05-06,127,5,6,2008
"2008-05-07",300.460906982422,2.62200544774532,2008-05-07,128,5,7,2008
"2008-05-08",300.369537353516,4.24066293984652,2008-05-08,129,5,8,2008
"2008-05-09",300.446044921875,4.65984089672565,2008-05-09,130,5,9,2008
"2008-05-10",299.8056640625,5.63211852312088,2008-05-10,131,5,10,2008
"2008-05-11",299.468200683594,7.75735814869404,2008-05-11,132,5,11,2008
"2008-05-12",299.897644042969,7.14616626501083,2008-05-12,133,5,12,2008
"2008-05-13",299.516540527344,4.95187014341354,2008-05-13,134,5,13,2008
"2008-05-14",300.244171142578,1.98453225940466,2008-05-14,135,5,14,2008
"2008-05-15",300.039733886719,3.32482751831412,2008-05-15,136,5,15,2008
"2008-05-16",300.545013427734,2.49896091967821,2008-05-16,137,5,16,2008
"2008-05-17",300.808776855469,5.95812340080738,2008-05-17,138,5,17,2008
"2008-05-18",300.800323486328,3.73804883286357,2008-05-18,139,5,18,2008
"2008-05-19",301.258148193359,0.738700214307755,2008-05-19,140,5,19,2008
"2008-05-20",301.305206298828,0.168168437667191,2008-05-20,141,5,20,2008
"2008-05-21",300.733489990234,4.07111855596304,2008-05-21,142,5,21,2008
"2008-05-22",300.023773193359,6.44202923774719,2008-05-22,143,5,22,2008
"2008-05-23",300.275848388672,5.0278455466032,2008-05-23,144,5,23,2008
"2008-05-24",300.474822998047,3.52100410312414,2008-05-24,145,5,24,2008
"2008-05-25",300.368133544922,5.32051002979279,2008-05-25,146,5,25,2008
"2008-05-26",300.756011962891,2.38665708526969,2008-05-26,147,5,26,2008
"2008-05-27",300.714660644531,2.26675899326801,2008-05-27,148,5,27,2008
"2008-05-28",300.121215820312,3.26692160218954,2008-05-28,149,5,28,2008
"2008-05-29",300.587432861328,3.41842326987535,2008-05-29,150,5,29,2008
"2008-05-30",300.869049072266,2.43887807428837,2008-05-30,151,5,30,2008
"2008-05-31",300.462005615234,4.13764142245054,2008-05-31,152,5,31,2008
"2008-06-01",299.884613037109,4.61537650972605,2008-06-01,153,6,1,2008
"2008-06-02",299.983123779297,4.7988858371973,2008-06-02,154,6,2,2008
"2008-06-03",300.292572021484,2.44313643872738,2008-06-03,155,6,3,2008
"2008-06-04",300.1748046875,2.86192646622658,2008-06-04,156,6,4,2008
"2008-06-05",300.392364501953,2.8420394808054,2008-06-05,157,6,5,2008
"2008-06-06",300.672637939453,3.36631612852216,2008-06-06,158,6,6,2008
"2008-06-07",300.790374755859,3.43669703253545,2008-06-07,159,6,7,2008
"2008-06-08",300.792999267578,3.36593959387392,2008-06-08,160,6,8,2008
"2008-06-09",300.396942138672,2.4753976110369,2008-06-09,161,6,9,2008
"2008-06-10",299.850860595703,2.84264357946813,2008-06-10,162,6,10,2008
"2008-06-11",300.815246582031,3.03129754588008,2008-06-11,163,6,11,2008
"2008-06-12",300.820892333984,3.53839366883039,2008-06-12,164,6,12,2008
"2008-06-13",299.834686279297,5.77268552780151,2008-06-13,165,6,13,2008
"2008-06-14",299.912994384766,5.55017629265785,2008-06-14,166,6,14,2008
"2008-06-15",300.593719482422,5.27909085154533,2008-06-15,167,6,15,2008
"2008-06-16",300.863739013672,5.6661598533392,2008-06-16,168,6,16,2008
"2008-06-17",300.532562255859,2.89913323521614,2008-06-17,169,6,17,2008
"2008-06-18",300.954742431641,1.78481991402805,2008-06-18,170,6,18,2008
"2008-06-19",300.957397460938,0.878299094270915,2008-06-19,171,6,19,2008
"2008-06-20",301.374176025391,1.47733686398715,2008-06-20,172,6,20,2008
"2008-06-21",300.972045898438,1.48272936707872,2008-06-21,173,6,21,2008
"2008-06-22",300.395355224609,0.12340551434454,2008-06-22,174,6,22,2008
"2008-06-23",300.576293945312,0.176114887590302,2008-06-23,175,6,23,2008
"2008-06-24",300.53662109375,4.08292913809419,2008-06-24,176,6,24,2008
"2008-06-25",300.753814697266,3.42111281026155,2008-06-25,177,6,25,2008
"2008-06-26",300.809722900391,0.827937085181475,2008-06-26,178,6,26,2008
"2008-06-27",300.92529296875,0.426182843744755,2008-06-27,179,6,27,2008
"2008-06-28",300.659210205078,0.881827277131379,2008-06-28,180,6,28,2008
"2008-06-29",300.905426025391,0.991318085230887,2008-06-29,181,6,29,2008
"2008-06-30",300.971832275391,0.603444707929157,2008-06-30,182,6,30,2008
"2008-07-01",300.7705078125,1.63983478792943,2008-07-01,183,7,1,2008
"2008-07-02",300.867828369141,2.48577094078064,2008-07-02,184,7,2,2008
"2008-07-03",300.928314208984,0.625306410598569,2008-07-03,185,7,3,2008
"2008-07-04",300.969482421875,1.34078710433096,2008-07-04,186,7,4,2008
"2008-07-05",301.070831298828,2.08502063900232,2008-07-05,187,7,5,2008
"2008-07-06",300.730682373047,2.24336710199714,2008-07-06,188,7,6,2008
"2008-07-07",300.718475341797,2.64987395703793,2008-07-07,189,7,7,2008
"2008-07-08",300.664337158203,3.2216638084501,2008-07-08,190,7,8,2008
"2008-07-09",300.619018554688,0.157099054136779,2008-07-09,191,7,9,2008
"2008-07-10",300.498748779297,0.858625353896059,2008-07-10,192,7,10,2008
"2008-07-11",300.537261962891,0.943883717991412,2008-07-11,193,7,11,2008
"2008-07-12",300.666534423828,0.791428505908698,2008-07-12,194,7,12,2008
"2008-07-13",300.448791503906,0.871845629066229,2008-07-13,195,7,13,2008
"2008-07-14",300.674407958984,0.472049069416244,2008-07-14,196,7,14,2008
"2008-07-15",300.840515136719,1.82162930676714,2008-07-15,197,7,15,2008
"2008-07-16",300.711944580078,3.04817536845803,2008-07-16,198,7,16,2008
"2008-07-17",300.450836181641,3.19749138504267,2008-07-17,199,7,17,2008
"2008-07-18",300.655120849609,1.20497113419697,2008-07-18,200,7,18,2008
"2008-07-19",300.712738037109,1.10283428430557,2008-07-19,201,7,19,2008
"2008-07-20",300.687286376953,0.236952242037091,2008-07-20,202,7,20,2008
"2008-07-21",300.699920654297,0.521492725936696,2008-07-21,203,7,21,2008
"2008-07-22",300.570159912109,0.435390771686798,2008-07-22,204,7,22,2008
"2008-07-23",300.554016113281,0.447079534060322,2008-07-23,205,7,23,2008
"2008-07-24",300.549102783203,0.0533106584962297,2008-07-24,206,7,24,2008
"2008-07-25",300.728851318359,1.18236823985353,2008-07-25,207,7,25,2008
"2008-07-26",300.265380859375,1.28232785500586,2008-07-26,208,7,26,2008
"2008-07-27",300.239929199219,2.11862742807716,2008-07-27,209,7,27,2008
"2008-07-28",300.291168212891,1.44390580942854,2008-07-28,210,7,28,2008
"2008-07-29",300.300048828125,1.40124550415203,2008-07-29,211,7,29,2008
"2008-07-30",300.345733642578,2.61292121931911,2008-07-30,212,7,30,2008
"2008-07-31",300.488067626953,2.94029136002064,2008-07-31,213,7,31,2008
"2008-08-01",300.491790771484,1.11097568343394,2008-08-01,214,8,1,2008
"2008-08-02",300.023101806641,0.0650222909753211,2008-08-02,215,8,2,2008
"2008-08-03",299.950714111328,0.98749536415562,2008-08-03,216,8,3,2008
"2008-08-04",299.827911376953,0.0351103311677434,2008-08-04,217,8,4,2008
"2008-08-05",300.093902587891,1.40784061251907,2008-08-05,218,8,5,2008
"2008-08-06",300.447509765625,0.747412703698501,2008-08-06,219,8,6,2008
"2008-08-07",300.131866455078,0.358610925961557,2008-08-07,220,8,7,2008
"2008-08-08",300.156921386719,0.710478936322033,2008-08-08,221,8,8,2008
"2008-08-09",300.001617431641,4.5361401066184,2008-08-09,222,8,9,2008
"2008-08-10",300.673248291016,0.577008429592979,2008-08-10,223,8,10,2008
"2008-08-11",300.416595458984,0.376577283488587,2008-08-11,224,8,11,2008
"2008-08-12",300.476684570312,0.895421103479748,2008-08-12,225,8,12,2008
"2008-08-13",300.8134765625,0.837797615211457,2008-08-13,226,8,13,2008
"2008-08-14",300.743896484375,0.25365843065083,2008-08-14,227,8,14,2008
"2008-08-15",300.633026123047,0.00441325241226309,2008-08-15,228,8,15,2008
"2008-08-16",300.480133056641,0.551700505562621,2008-08-16,229,8,16,2008
"2008-08-17",300.517059326172,0.90531035605818,2008-08-17,230,8,17,2008
"2008-08-18",300.439605712891,2.52362215293397,2008-08-18,231,8,18,2008
"2008-08-19",300.845001220703,0.160082257667455,2008-08-19,232,8,19,2008
"2008-08-20",300.726837158203,0.381709220819175,2008-08-20,233,8,20,2008
"2008-08-21",300.85888671875,2.52702401205897,2008-08-21,234,8,21,2008
"2008-08-22",300.779144287109,2.68852921947837,2008-08-22,235,8,22,2008
"2008-08-23",300.545104980469,1.10096457507461,2008-08-23,236,8,23,2008
"2008-08-24",300.907928466797,0.32671984663466,2008-08-24,237,8,24,2008
"2008-08-25",301.141235351562,0.150355674836192,2008-08-25,238,8,25,2008
"2008-08-26",300.890380859375,0.0122918606427902,2008-08-26,239,8,26,2008
"2008-08-27",300.289947509766,2.91059375694022,2008-08-27,240,8,27,2008
"2008-08-28",300.371063232422,0.714780208727461,2008-08-28,241,8,28,2008
"2008-08-29",300.718719482422,0.504074364434928,2008-08-29,242,8,29,2008
"2008-08-30",300.155944824219,0.334959494415671,2008-08-30,243,8,30,2008
"2008-08-31",300.200469970703,0.624226329382509,2008-08-31,244,8,31,2008
"2008-09-01",300.516571044922,0.265496184525546,2008-09-01,245,9,1,2008
"2008-09-02",300.487365722656,0.081904363240028,2008-09-02,246,9,2,2008
"2008-09-03",300.403533935547,0.477304059120797,2008-09-03,247,9,3,2008
"2008-09-04",300.772003173828,1.34291359875351,2008-09-04,248,9,4,2008
"2008-09-05",300.407958984375,1.28571231151,2008-09-05,249,9,5,2008
"2008-09-06",300.496734619141,0.0299787141093759,2008-09-06,250,9,6,2008
"2008-09-07",300.665954589844,0.174013950309018,2008-09-07,251,9,7,2008
"2008-09-08",300.466430664062,1.08687414985616,2008-09-08,252,9,8,2008
"2008-09-09",300.690032958984,0.194967082121366,2008-09-09,253,9,9,2008
"2008-09-10",301.010345458984,0.0227556193119653,2008-09-10,254,9,10,2008
"2008-09-11",301.051422119141,0.609166989568621,2008-09-11,255,9,11,2008
"2008-09-12",300.880706787109,0.286587812856851,2008-09-12,256,9,12,2008
"2008-09-13",300.832550048828,0.154829449565909,2008-09-13,257,9,13,2008
"2008-09-14",300.467254638672,0.0157308139932866,2008-09-14,258,9,14,2008
"2008-09-15",300.639282226562,0.166744115431356,2008-09-15,259,9,15,2008
"2008-09-16",300.566284179688,0.130850649747572,2008-09-16,260,9,16,2008
"2008-09-17",300.755706787109,0.173196237779848,2008-09-17,261,9,17,2008
"2008-09-18",300.748107910156,0.243618011416402,2008-09-18,262,9,18,2008
"2008-09-19",300.664398193359,1.19637531155604,2008-09-19,263,9,19,2008
"2008-09-20",300.603271484375,0.317917028674856,2008-09-20,264,9,20,2008
"2008-09-21",300.619689941406,0.259478638094151,2008-09-21,265,9,21,2008
"2008-09-22",300.69140625,0.202533329687867,2008-09-22,266,9,22,2008
"2008-09-23",300.275238037109,0.263362457422772,2008-09-23,267,9,23,2008
"2008-09-24",300.331176757812,0.507611954541062,2008-09-24,268,9,24,2008
"2008-09-25",300.493072509766,0.491599794990179,2008-09-25,269,9,25,2008
"2008-09-26",300.591857910156,0.377535770732948,2008-09-26,270,9,26,2008
"2008-09-27",300.830444335938,0.262993256195898,2008-09-27,271,9,27,2008
"2008-09-28",300.540252685547,0.21838983357884,2008-09-28,272,9,28,2008
"2008-09-29",300.460357666016,0.550443161744624,2008-09-29,273,9,29,2008
"2008-09-30",300.747253417969,0.348963872878812,2008-09-30,274,9,30,2008
"2008-10-01",300.721160888672,0.959732790477574,2008-10-01,275,10,1,2008
"2008-10-02",300.722686767578,0.55336938938126,2008-10-02,276,10,2,2008
"2008-10-03",300.742401123047,0.232345243333839,2008-10-03,277,10,3,2008
"2008-10-04",301.134674072266,0.285904433054384,2008-10-04,278,10,4,2008
"2008-10-05",300.740234375,0.409662993624806,2008-10-05,279,10,5,2008
"2008-10-06",300.924285888672,0.226785805309191,2008-10-06,280,10,6,2008
"2008-10-07",301.252410888672,0.099876281829296,2008-10-07,281,10,7,2008
"2008-10-08",300.89453125,0.0872094949038456,2008-10-08,282,10,8,2008
"2008-10-09",300.695709228516,1.92852363158681,2008-10-09,283,10,9,2008
"2008-10-10",300.906494140625,2.17444203048944,2008-10-10,284,10,10,2008
"2008-10-11",301.511077880859,1.3798090533237,2008-10-11,285,10,11,2008
"2008-10-12",301.457458496094,0.189559871326026,2008-10-12,286,10,12,2008
"2008-10-13",301.361541748047,0.152294234816509,2008-10-13,287,10,13,2008
"2008-10-14",301.309875488281,0.209086114729871,2008-10-14,288,10,14,2008
"2008-10-15",301.000823974609,0.0520271115110518,2008-10-15,289,10,15,2008
"2008-10-16",300.802642822266,0.235738407542158,2008-10-16,290,10,16,2008
"2008-10-17",300.524780273438,1.39683609385975,2008-10-17,291,10,17,2008
"2008-10-18",300.490081787109,2.1240251371637,2008-10-18,292,10,18,2008
"2008-10-19",300.516296386719,0.402678466401994,2008-10-19,293,10,19,2008
"2008-10-20",300.595092773438,0.263673702953383,2008-10-20,294,10,20,2008
"2008-10-21",300.92138671875,0.162808132593455,2008-10-21,295,10,21,2008
"2008-10-22",301.197906494141,0.0834285353980704,2008-10-22,296,10,22,2008
"2008-10-23",300.971313476562,0.0318009922557394,2008-10-23,297,10,23,2008
"2008-10-24",300.803527832031,0.0587306134511891,2008-10-24,298,10,24,2008
"2008-10-25",300.734802246094,0.164402750635915,2008-10-25,299,10,25,2008
"2008-10-26",301.096130371094,0.178760859300382,2008-10-26,300,10,26,2008
"2008-10-27",301.102569580078,0.144082155380602,2008-10-27,301,10,27,2008
"2008-10-28",300.85791015625,0.640046679316583,2008-10-28,302,10,28,2008
"2008-10-29",300.463928222656,0.578036054270342,2008-10-29,303,10,29,2008
"2008-10-30",300.824005126953,0.267997974646278,2008-10-30,304,10,30,2008
"2008-10-31",300.794219970703,0.095354324359505,2008-10-31,305,10,31,2008
"2008-11-01",300.627227783203,0.151388356403913,2008-11-01,306,11,1,2008
"2008-11-02",300.753448486328,0.104599994159059,2008-11-02,307,11,2,2008
"2008-11-03",300.824432373047,1.95909901428968,2008-11-03,308,11,3,2008
"2008-11-04",300.924468994141,2.44723800942302,2008-11-04,309,11,4,2008
"2008-11-05",300.980072021484,0.920296976342797,2008-11-05,310,11,5,2008
"2008-11-06",300.865661621094,1.46984481438994,2008-11-06,311,11,6,2008
"2008-11-07",300.988922119141,0.540389913134277,2008-11-07,312,11,7,2008
"2008-11-08",300.490295410156,1.10383968474343,2008-11-08,313,11,8,2008
"2008-11-09",300.813934326172,1.97918099351227,2008-11-09,314,11,9,2008
"2008-11-10",300.875640869141,0.498341987788081,2008-11-10,315,11,10,2008
"2008-11-11",300.778289794922,0.32164375884804,2008-11-11,316,11,11,2008
"2008-11-12",300.880462646484,0.499593520071357,2008-11-12,317,11,12,2008
"2008-11-13",301.173828125,0.864887044299394,2008-11-13,318,11,13,2008
"2008-11-14",301.341400146484,0.20338102732785,2008-11-14,319,11,14,2008
"2008-11-15",301.024291992188,0.321248964348342,2008-11-15,320,11,15,2008
"2008-11-16",300.715484619141,0.174198381253518,2008-11-16,321,11,16,2008
"2008-11-17",300.402709960938,0.0302106734779954,2008-11-17,322,11,17,2008
"2008-11-18",300.579284667969,0.435607579627685,2008-11-18,323,11,18,2008
"2008-11-19",300.904083251953,0.170237430545967,2008-11-19,324,11,19,2008
"2008-11-20",300.879058837891,0.462509743054397,2008-11-20,325,11,20,2008
"2008-11-21",301.170074462891,0.589446417987347,2008-11-21,326,11,21,2008
"2008-11-22",301.036346435547,0.131928143538971,2008-11-22,327,11,22,2008
"2008-11-23",301.150909423828,0.19795517867351,2008-11-23,328,11,23,2008
"2008-11-24",301.084503173828,0.200330575520638,2008-11-24,329,11,24,2008
"2008-11-25",301.143951416016,0.184362938685808,2008-11-25,330,11,25,2008
"2008-11-26",301.204925537109,0.172203648020513,2008-11-26,331,11,26,2008
"2008-11-27",301.202606201172,0.117539389699232,2008-11-27,332,11,27,2008
"2008-11-28",300.917877197266,0.162545843340922,2008-11-28,333,11,28,2008
"2008-11-29",301.022216796875,0.34546264927485,2008-11-29,334,11,29,2008
"2008-11-30",301.226470947266,1.24447096884251,2008-11-30,335,11,30,2008
"2008-12-01",301.254302978516,1.49360195267946,2008-12-01,336,12,1,2008
"2008-12-02",301.274566650391,0.721757321152836,2008-12-02,337,12,2,2008
"2008-12-03",300.898834228516,0.413972385111265,2008-12-03,338,12,3,2008
"2008-12-04",300.877075195312,0.565911384706851,2008-12-04,339,12,4,2008
"2008-12-05",300.997222900391,0.0823573331799707,2008-12-05,340,12,5,2008
"2008-12-06",301.055389404297,2.39792298515385,2008-12-06,341,12,6,2008
"2008-12-07",301.312133789062,0.296439206649666,2008-12-07,342,12,7,2008
"2008-12-08",300.927032470703,1.45173028146382,2008-12-08,343,12,8,2008
"2008-12-09",300.903656005859,0.757367806276307,2008-12-09,344,12,9,2008
"2008-12-10",300.799652099609,0.561768315033987,2008-12-10,345,12,10,2008
"2008-12-11",300.873870849609,0.799667842686176,2008-12-11,346,12,11,2008
"2008-12-12",301.193206787109,0.565386680420488,2008-12-12,347,12,12,2008
"2008-12-13",301.519744873047,0.426627650274895,2008-12-13,348,12,13,2008
"2008-12-14",301.270477294922,0.220612298464403,2008-12-14,349,12,14,2008
"2008-12-15",301.127655029297,0.891528143081814,2008-12-15,350,12,15,2008
"2008-12-16",301.178436279297,0.599852416431531,2008-12-16,351,12,16,2008
"2008-12-17",301.229278564453,0.637563396710902,2008-12-17,352,12,17,2008
"2008-12-18",301.501922607422,0.662693517282605,2008-12-18,353,12,18,2008
"2008-12-19",301.391296386719,0.863887282088399,2008-12-19,354,12,19,2008
"2008-12-20",300.939422607422,2.52958016656339,2008-12-20,355,12,20,2008
"2008-12-21",300.90869140625,2.72470171190798,2008-12-21,356,12,21,2008
"2008-12-22",301.295074462891,0.602229298034217,2008-12-22,357,12,22,2008
"2008-12-23",301.242095947266,0.497389399912208,2008-12-23,358,12,23,2008
"2008-12-24",301.307952880859,0.441119590977905,2008-12-24,359,12,24,2008
"2008-12-25",301.221038818359,1.22840784769505,2008-12-25,360,12,25,2008
"2008-12-26",300.881317138672,2.68540710280649,2008-12-26,361,12,26,2008
"2008-12-27",300.900482177734,0.374614843400195,2008-12-27,362,12,27,2008
"2008-12-28",301.401519775391,1.6152398356935,2008-12-28,363,12,28,2008
"2008-12-29",301.440673828125,1.11063427873887,2008-12-29,364,12,29,2008
"2008-12-30",301.083831787109,0.353339732741006,2008-12-30,365,12,30,2008
"2008-12-31",301.328918457031,0.562041589408182,2008-12-31,366,12,31,2008
"2009-01-01",301.439270019531,4.17218237370253,2009-01-01,1,1,1,2009
"2009-01-02",301.000732421875,1.40480582229793,2009-01-02,2,1,2,2009
"2009-01-03",300.947479248047,0.614705851767212,2009-01-03,3,1,3,2009
"2009-01-04",301.112945556641,0.564270427450538,2009-01-04,4,1,4,2009
"2009-01-05",301.247009277344,0.807717173360288,2009-01-05,5,1,5,2009
"2009-01-06",301.494506835938,0.884529927745461,2009-01-06,6,1,6,2009
"2009-01-07",301.053131103516,1.30903992988169,2009-01-07,7,1,7,2009
"2009-01-08",301.044616699219,2.22992595657706,2009-01-08,8,1,8,2009
"2009-01-09",301.114898681641,2.6936986669898,2009-01-09,9,1,9,2009
"2009-01-10",300.741760253906,4.26054674759507,2009-01-10,10,1,10,2009
"2009-01-11",300.809906005859,3.00884669274092,2009-01-11,11,1,11,2009
"2009-01-12",301.099487304688,1.79420713335276,2009-01-12,12,1,12,2009
"2009-01-13",301.062255859375,2.10558746382594,2009-01-13,13,1,13,2009
"2009-01-14",300.951538085938,2.28673713840544,2009-01-14,14,1,14,2009
"2009-01-15",300.369720458984,3.63488586246967,2009-01-15,15,1,15,2009
"2009-01-16",300.694061279297,2.93071702867746,2009-01-16,16,1,16,2009
"2009-01-17",300.492126464844,2.42346154991537,2009-01-17,17,1,17,2009
"2009-01-18",300.409332275391,3.80179658532143,2009-01-18,18,1,18,2009
"2009-01-19",300.371490478516,4.20949675887823,2009-01-19,19,1,19,2009
"2009-01-20",300.451538085938,4.94966879487038,2009-01-20,20,1,20,2009
"2009-01-21",300.385101318359,6.35569463670254,2009-01-21,21,1,21,2009
