"","temp","precip","Date","Nday","Month","Day","Year"
"2009-10-29",293.199127197266,5.35010354220867,2009-10-29,302,10,29,2009
"2009-10-30",293.72265625,3.37067075818777,2009-10-30,303,10,30,2009
"2009-10-31",294.337127685547,0.788004020228982,2009-10-31,304,10,31,2009
"2009-11-01",295.284545898438,0.921613139798865,2009-11-01,305,11,1,2009
"2009-11-02",295.822021484375,0.617433346109465,2009-11-02,306,11,2,2009
"2009-11-03",296.126800537109,0.174725506439238,2009-11-03,307,11,3,2009
"2009-11-04",297.118865966797,0.0232868014309133,2009-11-04,308,11,4,2009
"2009-11-05",297.888275146484,1.30844040820375,2009-11-05,309,11,5,2009
"2009-11-06",298.110717773438,3.07613023370504,2009-11-06,310,11,6,2009
"2009-11-07",297.485626220703,1.88622329011559,2009-11-07,311,11,7,2009
"2009-11-08",296.268829345703,4.6882454007864,2009-11-08,312,11,8,2009
"2009-11-09",293.844787597656,5.3782475143671,2009-11-09,313,11,9,2009
"2009-11-10",295.918121337891,2.14413966331631,2009-11-10,314,11,10,2009
"2009-11-11",296.520416259766,2.22911542467773,2009-11-11,315,11,11,2009
"2009-11-12",295.949432373047,2.35968170687556,2009-11-12,316,11,12,2009
"2009-11-13",295.810821533203,1.11008303053677,2009-11-13,317,11,13,2009
"2009-11-14",297.807769775391,1.19121750025079,2009-11-14,318,11,14,2009
"2009-11-15",297.124938964844,2.45844425074756,2009-11-15,319,11,15,2009
"2009-11-16",294.920318603516,3.88252178579569,2009-11-16,320,11,16,2009
"2009-11-17",294.224395751953,1.37727172393352,2009-11-17,321,11,17,2009
"2009-11-18",296.488067626953,0.381779824499972,2009-11-18,322,11,18,2009
"2009-11-19",298.920013427734,0.502710218264838,2009-11-19,323,11,19,2009
"2009-11-20",298.112274169922,1.81568459141999,2009-11-20,324,11,20,2009
"2009-11-21",296.275573730469,6.85089860856533,2009-11-21,325,11,21,2009
"2009-11-22",297.570892333984,3.27204112708569,2009-11-22,326,11,22,2009
"2009-11-23",297.326324462891,3.83958452101797,2009-11-23,327,11,23,2009
"2009-11-24",297.120819091797,4.601975556463,2009-11-24,328,11,24,2009
"2009-11-25",297.392486572266,2.63195956870914,2009-11-25,329,11,25,2009
"2009-11-26",298.291137695312,2.79536929167807,2009-11-26,330,11,26,2009
"2009-11-27",297.571960449219,2.15912792831659,2009-11-27,331,11,27,2009
"2009-11-28",297.217712402344,4.22313958406448,2009-11-28,332,11,28,2009
"2009-11-29",297.390411376953,2.80006113648415,2009-11-29,333,11,29,2009
"2009-11-30",297.951141357422,2.19691014569253,2009-11-30,334,11,30,2009
"2009-12-01",297.303619384766,4.07528503984213,2009-12-01,335,12,1,2009
"2009-12-02",297.817413330078,3.42120971530676,2009-12-02,336,12,2,2009
"2009-12-03",297.625,2.918317489326,2009-12-03,337,12,3,2009
"2009-12-04",294.289825439453,5.59515357017517,2009-12-04,338,12,4,2009
"2009-12-05",292.850036621094,2.90087010711432,2009-12-05,339,12,5,2009
"2009-12-06",293.920074462891,1.63590724300593,2009-12-06,340,12,6,2009
"2009-12-07",295.145172119141,2.93149663135409,2009-12-07,341,12,7,2009
"2009-12-08",294.889129638672,7.85200180113316,2009-12-08,342,12,8,2009
"2009-12-09",294.548980712891,2.45085943490267,2009-12-09,343,12,9,2009
"2009-12-10",294.729217529297,2.81860968656838,2009-12-10,344,12,10,2009
"2009-12-11",296.068908691406,4.21641570329666,2009-12-11,345,12,11,2009
"2009-12-12",297.000305175781,3.0479552000761,2009-12-12,346,12,12,2009
"2009-12-13",292.866302490234,5.5417310371995,2009-12-13,347,12,13,2009
"2009-12-14",292.318725585938,1.09140972141176,2009-12-14,348,12,14,2009
"2009-12-15",294.592254638672,2.51839674822986,2009-12-15,349,12,15,2009
"2009-12-16",295.717895507812,1.6783503415063,2009-12-16,350,12,16,2009
"2009-12-17",296.062286376953,3.41489015519619,2009-12-17,351,12,17,2009
"2009-12-18",294.896881103516,4.28630445152521,2009-12-18,352,12,18,2009
"2009-12-19",294.544708251953,2.71287140250206,2009-12-19,353,12,19,2009
"2009-12-20",295.255065917969,1.34474793076515,2009-12-20,354,12,20,2009
"2009-12-21",295.952545166016,0.289644317523198,2009-12-21,355,12,21,2009
"2009-12-22",296.689971923828,1.00250452035107,2009-12-22,356,12,22,2009
"2009-12-23",296.350402832031,1.53924977965653,2009-12-23,357,12,23,2009
"2009-12-24",296.366424560547,2.29850686527789,2009-12-24,358,12,24,2009
"2009-12-25",297.195617675781,2.76436934061348,2009-12-25,359,12,25,2009
"2009-12-26",297.251251220703,2.4392948243767,2009-12-26,360,12,26,2009
"2009-12-27",297.606414794922,3.137391269207,2009-12-27,361,12,27,2009
"2009-12-28",297.896881103516,3.52878154814243,2009-12-28,362,12,28,2009
"2009-12-29",297.950439453125,2.1814450728707,2009-12-29,363,12,29,2009
"2009-12-30",298.150177001953,1.3699177224189,2009-12-30,364,12,30,2009
"2009-12-31",296.628936767578,4.18904247228056,2009-12-31,365,12,31,2009
"2010-01-01",295.988250732422,6.85530176758766,2010-01-01,1,1,1,2010
"2010-01-02",296.55224609375,3.8561934530735,2010-01-02,2,1,2,2010
"2010-01-03",297.718658447266,3.9431005641818,2010-01-03,3,1,3,2010
"2010-01-04",297.646087646484,2.90305592864752,2010-01-04,4,1,4,2010
"2010-01-05",298.310455322266,3.09721184149384,2010-01-05,5,1,5,2010
"2010-01-06",297.934356689453,2.57050468400121,2010-01-06,6,1,6,2010
"2010-01-07",297.220245361328,3.58299388363957,2010-01-07,7,1,7,2010
"2010-01-08",296.702392578125,5.76305970549583,2010-01-08,8,1,8,2010
"2010-01-09",298.095733642578,2.73577385768294,2010-01-09,9,1,9,2010
"2010-01-10",298.231231689453,3.33740725368261,2010-01-10,10,1,10,2010
"2010-01-11",298.875671386719,2.8509619794786,2010-01-11,11,1,11,2010
"2010-01-12",297.784271240234,2.81545219197869,2010-01-12,12,1,12,2010
"2010-01-13",297.926330566406,1.61311430716887,2010-01-13,13,1,13,2010
"2010-01-14",297.184265136719,2.61398236546665,2010-01-14,14,1,14,2010
"2010-01-15",294.900390625,3.92623423784971,2010-01-15,15,1,15,2010
"2010-01-16",295.731079101562,2.96118700876832,2010-01-16,16,1,16,2010
"2010-01-17",296.937805175781,4.49462229013443,2010-01-17,17,1,17,2010
"2010-01-18",297.783752441406,3.4095107614994,2010-01-18,18,1,18,2010
"2010-01-19",297.833831787109,2.53526365756989,2010-01-19,19,1,19,2010
"2010-01-20",298.488067626953,2.87085653468966,2010-01-20,20,1,20,2010
"2010-01-21",297.558319091797,4.19835294038057,2010-01-21,21,1,21,2010
"2010-01-22",296.314544677734,3.51797751709819,2010-01-22,22,1,22,2010
"2010-01-23",296.221893310547,2.53491095639765,2010-01-23,23,1,23,2010
"2010-01-24",296.331573486328,3.3932581609115,2010-01-24,24,1,24,2010
"2010-01-25",295.919677734375,2.54003058373928,2010-01-25,25,1,25,2010
"2010-01-26",296.221923828125,2.31128039769828,2010-01-26,26,1,26,2010
"2010-01-27",296.936950683594,3.21848376095295,2010-01-27,27,1,27,2010
"2010-01-28",296.750915527344,3.46652126684785,2010-01-28,28,1,28,2010
"2010-01-29",296.430633544922,3.1538167744875,2010-01-29,29,1,29,2010
"2010-01-30",296.435363769531,3.57998656481504,2010-01-30,30,1,30,2010
"2010-01-31",297.761535644531,1.82835703436285,2010-01-31,31,1,31,2010
"2010-02-01",298.581451416016,1.93452446721494,2010-02-01,32,2,1,2010
"2010-02-02",299.121948242188,0.948406232520938,2010-02-02,33,2,2,2010
"2010-02-03",299.424896240234,0.436725515406579,2010-02-03,34,2,3,2010
"2010-02-04",299.728088378906,0.848588603781536,2010-02-04,35,2,4,2010
"2010-02-05",299.399505615234,0.384695684886537,2010-02-05,36,2,5,2010
"2010-02-06",299.128356933594,0.854640831239522,2010-02-06,37,2,6,2010
"2010-02-07",299.119506835938,0.239980790647678,2010-02-07,38,2,7,2010
"2010-02-08",299.252410888672,1.15310715846135,2010-02-08,39,2,8,2010
"2010-02-09",297.830383300781,2.22533536329865,2010-02-09,40,2,9,2010
"2010-02-10",297.332244873047,5.17802509665489,2010-02-10,41,2,10,2010
"2010-02-11",297.521575927734,3.78807043284178,2010-02-11,42,2,11,2010
"2010-02-12",297.718292236328,5.25798051804304,2010-02-12,43,2,12,2010
"2010-02-13",298.351501464844,2.31312394142151,2010-02-13,44,2,13,2010
"2010-02-14",298.699127197266,1.05108934361488,2010-02-14,45,2,14,2010
"2010-02-15",299.474273681641,1.25794870592654,2010-02-15,46,2,15,2010
"2010-02-16",298.347503662109,4.96653643250465,2010-02-16,47,2,16,2010
"2010-02-17",297.513946533203,5.3783892840147,2010-02-17,48,2,17,2010
"2010-02-18",297.028869628906,3.92801930010319,2010-02-18,49,2,18,2010
"2010-02-19",297.489471435547,2.81441687420011,2010-02-19,50,2,19,2010
"2010-02-20",298.038543701172,1.37855255044997,2010-02-20,51,2,20,2010
"2010-02-21",298.614349365234,1.15194899687776,2010-02-21,52,2,21,2010
"2010-02-22",299.181488037109,0.898420841433108,2010-02-22,53,2,22,2010
"2010-02-23",298.901733398438,3.6567635089159,2010-02-23,54,2,23,2010
"2010-02-24",298.355529785156,5.22327516973019,2010-02-24,55,2,24,2010
"2010-02-25",295.047454833984,7.9557168930769,2010-02-25,56,2,25,2010
"2010-02-26",293.835113525391,3.04220394790173,2010-02-26,57,2,26,2010
"2010-02-27",294.120819091797,2.61610749363899,2010-02-27,58,2,27,2010
"2010-02-28",294.477081298828,6.40315999090672,2010-02-28,59,2,28,2010
"2010-03-01",292.672332763672,4.93735364824533,2010-03-01,60,3,1,2010
"2010-03-02",293.018646240234,3.54009546339512,2010-03-02,61,3,2,2010
"2010-03-03",294.156341552734,3.79056330025196,2010-03-03,62,3,3,2010
"2010-03-04",295.245727539062,4.15323575399816,2010-03-04,63,3,4,2010
"2010-03-05",295.094390869141,4.5381915345788,2010-03-05,64,3,5,2010
"2010-03-06",294.012329101562,5.44108777865767,2010-03-06,65,3,6,2010
"2010-03-07",293.631927490234,2.03957222402096,2010-03-07,66,3,7,2010
"2010-03-08",295.172149658203,2.46592260431498,2010-03-08,67,3,8,2010
"2010-03-09",296.634613037109,1.55292080901563,2010-03-09,68,3,9,2010
"2010-03-10",297.716613769531,0.791181151289493,2010-03-10,69,3,10,2010
"2010-03-11",297.863861083984,0.956208201590925,2010-03-11,70,3,11,2010
"2010-03-12",298.203918457031,1.98512885719538,2010-03-12,71,3,12,2010
"2010-03-13",298.279937744141,0.77535988681484,2010-03-13,72,3,13,2010
"2010-03-14",298.116912841797,1.39304459141567,2010-03-14,73,3,14,2010
"2010-03-15",296.878204345703,2.61049751937389,2010-03-15,74,3,15,2010
"2010-03-16",295.560729980469,3.01552130654454,2010-03-16,75,3,16,2010
"2010-03-17",294.352447509766,3.08745461702347,2010-03-17,76,3,17,2010
"2010-03-18",295.138305664062,3.06854022294283,2010-03-18,77,3,18,2010
"2010-03-19",296.473480224609,1.96680846624076,2010-03-19,78,3,19,2010
"2010-03-20",296.747161865234,1.3155400454998,2010-03-20,79,3,20,2010
"2010-03-21",296.725372314453,2.20539014041424,2010-03-21,80,3,21,2010
"2010-03-22",297.572265625,1.2659517377615,2010-03-22,81,3,22,2010
"2010-03-23",297.758209228516,2.68498257361352,2010-03-23,82,3,23,2010
"2010-03-24",297.798095703125,1.95157268363982,2010-03-24,83,3,24,2010
"2010-03-25",296.757598876953,4.66599444299936,2010-03-25,84,3,25,2010
"2010-03-26",297.102294921875,3.75123312324286,2010-03-26,85,3,26,2010
"2010-03-27",296.081085205078,3.95845203474164,2010-03-27,86,3,27,2010
"2010-03-28",296.697235107422,3.80607706308365,2010-03-28,87,3,28,2010
"2010-03-29",296.583953857422,1.86714609339833,2010-03-29,88,3,29,2010
"2010-03-30",296.222259521484,5.053597047925,2010-03-30,89,3,30,2010
"2010-03-31",295.098480224609,2.72914010286331,2010-03-31,90,3,31,2010
"2010-04-01",294.374176025391,1.78382433764637,2010-04-01,91,4,1,2010
"2010-04-02",294.472869873047,3.71171840280294,2010-04-02,92,4,2,2010
"2010-04-03",295.75927734375,4.64803124964237,2010-04-03,93,4,3,2010
"2010-04-04",296.165863037109,5.3497570976615,2010-04-04,94,4,4,2010
"2010-04-05",293.747894287109,6.31288418918848,2010-04-05,95,4,5,2010
"2010-04-06",290.826751708984,7.96237727254629,2010-04-06,96,4,6,2010
"2010-04-07",290.560943603516,5.97208899259567,2010-04-07,97,4,7,2010
"2010-04-08",290.866241455078,4.82087002694607,2010-04-08,98,4,8,2010
"2010-04-09",291.006561279297,2.99191078543663,2010-04-09,99,4,9,2010
"2010-04-10",290.931884765625,3.89397663623095,2010-04-10,100,4,10,2010
"2010-04-11",291.718597412109,5.05025406181812,2010-04-11,101,4,11,2010
"2010-04-12",292.211212158203,4.20719987154007,2010-04-12,102,4,12,2010
"2010-04-13",292.94287109375,1.94915406312793,2010-04-13,103,4,13,2010
"2010-04-14",293.289276123047,1.18531384924427,2010-04-14,104,4,14,2010
"2010-04-15",294.221527099609,1.70412989798933,2010-04-15,105,4,15,2010
"2010-04-16",294.945892333984,0.470828656340018,2010-04-16,106,4,16,2010
"2010-04-17",294.728942871094,0.0455722739716293,2010-04-17,107,4,17,2010
"2010-04-18",293.5390625,0.0435305250775855,2010-04-18,108,4,18,2010
"2010-04-19",293.903442382812,0.0761019980927813,2010-04-19,109,4,19,2010
"2010-04-20",294.647735595703,0.0092277117606589,2010-04-20,110,4,20,2010
"2010-04-21",295.776123046875,0.0834423879467181,2010-04-21,111,4,21,2010
"2010-04-22",296.231506347656,0.0414133946324,2010-04-22,112,4,22,2010
"2010-04-23",295.934539794922,2.94924245984294,2010-04-23,113,4,23,2010
"2010-04-24",293.390472412109,5.20349333435297,2010-04-24,114,4,24,2010
"2010-04-25",296.246978759766,1.65048836823553,2010-04-25,115,4,25,2010
"2010-04-26",296.759002685547,0.542906788852633,2010-04-26,116,4,26,2010
"2010-04-27",293.864654541016,3.30607588263229,2010-04-27,117,4,27,2010
"2010-04-28",292.289459228516,4.53245773911476,2010-04-28,118,4,28,2010
"2010-04-29",291.633941650391,3.77826528251171,2010-04-29,119,4,29,2010
"2010-04-30",291.479309082031,4.44380012154579,2010-04-30,120,4,30,2010
"2010-05-01",291.611694335938,0.655217454453123,2010-05-01,121,5,1,2010
"2010-05-02",291.833435058594,0.220452102946638,2010-05-02,122,5,2,2010
"2010-05-03",293.468597412109,0.179735731013693,2010-05-03,123,5,3,2010
"2010-05-04",294.235015869141,0.0396942191816688,2010-05-04,124,5,4,2010
"2010-05-05",294.252288818359,1.59184168721549,2010-05-05,125,5,5,2010
"2010-05-06",294.212158203125,1.30603387206793,2010-05-06,126,5,6,2010
"2010-05-07",294.598693847656,0.824937328470696,2010-05-07,127,5,7,2010
"2010-05-08",294.080718994141,3.00586618762463,2010-05-08,128,5,8,2010
"2010-05-09",290.609527587891,8.67580875754356,2010-05-09,129,5,9,2010
"2010-05-10",290.18505859375,7.15313485264778,2010-05-10,130,5,10,2010
"2010-05-11",291.0712890625,4.10359627008438,2010-05-11,131,5,11,2010
"2010-05-12",288.475433349609,0.449080143589526,2010-05-12,132,5,12,2010
"2010-05-13",288.232788085938,0.784843394067138,2010-05-13,133,5,13,2010
"2010-05-14",290.17333984375,1.81279268488288,2010-05-14,134,5,14,2010
"2010-05-15",291.228240966797,0.839584544999525,2010-05-15,135,5,15,2010
"2010-05-16",292.051544189453,0.194992270517105,2010-05-16,136,5,16,2010
"2010-05-17",291.075531005859,2.28113550227135,2010-05-17,137,5,17,2010
"2010-05-18",292.1123046875,2.03082146961242,2010-05-18,138,5,18,2010
"2010-05-19",291.773223876953,2.35778562389896,2010-05-19,139,5,19,2010
"2010-05-20",288.620727539062,1.15451621636748,2010-05-20,140,5,20,2010
"2010-05-21",289.028411865234,1.76856974931434,2010-05-21,141,5,21,2010
"2010-05-22",291.251586914062,3.27886310964823,2010-05-22,142,5,22,2010
"2010-05-23",291.638000488281,4.54563692212105,2010-05-23,143,5,23,2010
"2010-05-24",292.159698486328,1.21266115899198,2010-05-24,144,5,24,2010
"2010-05-25",293.658477783203,0.611892067478038,2010-05-25,145,5,25,2010
"2010-05-26",291.925628662109,2.34159581549466,2010-05-26,146,5,26,2010
"2010-05-27",290.483581542969,4.5530678331852,2010-05-27,147,5,27,2010
"2010-05-28",290.275665283203,4.04363039880991,2010-05-28,148,5,28,2010
"2010-05-29",291.328033447266,1.25083000399172,2010-05-29,149,5,29,2010
"2010-05-30",293.592315673828,1.16339377511758,2010-05-30,150,5,30,2010
"2010-05-31",290.556671142578,3.95016229851171,2010-05-31,151,5,31,2010
"2010-06-01",288.389038085938,4.5631922930479,2010-06-01,152,6,1,2010
"2010-06-02",288.852325439453,5.43333856761456,2010-06-02,153,6,2,2010
"2010-06-03",290.060150146484,3.97564632445574,2010-06-03,154,6,3,2010
"2010-06-04",290.943634033203,1.71263523344533,2010-06-04,155,6,4,2010
"2010-06-05",291.014068603516,2.20487496396527,2010-06-05,156,6,5,2010
"2010-06-06",287.074615478516,0.168460365797046,2010-06-06,157,6,6,2010
"2010-06-07",286.262237548828,0,2010-06-07,158,6,7,2010
"2010-06-08",287.454956054688,0.450675526160921,2010-06-08,159,6,8,2010
"2010-06-09",288.518859863281,3.20900017768145,2010-06-09,160,6,9,2010
"2010-06-10",288.970520019531,5.52804805338383,2010-06-10,161,6,10,2010
"2010-06-11",287.835845947266,7.86050815880299,2010-06-11,162,6,11,2010
"2010-06-12",287.557708740234,4.58641589805484,2010-06-12,163,6,12,2010
"2010-06-13",287.623931884766,0.834307482466102,2010-06-13,164,6,13,2010
"2010-06-14",288.418548583984,0.557709786749911,2010-06-14,165,6,14,2010
"2010-06-15",289.183471679688,0.0324432281777263,2010-06-15,166,6,15,2010
"2010-06-16",290.085113525391,0,2010-06-16,167,6,16,2010
"2010-06-17",291.221801757812,0,2010-06-17,168,6,17,2010
"2010-06-18",291.260406494141,0.0265349025467572,2010-06-18,169,6,18,2010
"2010-06-19",290.964233398438,0.00031360681168735,2010-06-19,170,6,19,2010
"2010-06-20",291.719329833984,0.0479891984723508,2010-06-20,171,6,20,2010
"2010-06-21",291.064819335938,4.23443620838225,2010-06-21,172,6,21,2010
"2010-06-22",288.226409912109,5.69842705875635,2010-06-22,173,6,22,2010
"2010-06-23",288.322326660156,3.65527322515845,2010-06-23,174,6,23,2010
"2010-06-24",290.876739501953,0.393523130939911,2010-06-24,175,6,24,2010
"2010-06-25",292.980285644531,7.90340550338442e-07,2010-06-25,176,6,25,2010
"2010-06-26",291.554412841797,0.138453786792525,2010-06-26,177,6,26,2010
"2010-06-27",290.347625732422,0.14991129765901,2010-06-27,178,6,27,2010
"2010-06-28",290.196441650391,0,2010-06-28,179,6,28,2010
"2010-06-29",290.181427001953,1.85209193057381,2010-06-29,180,6,29,2010
"2010-06-30",290.138153076172,0.246361748254913,2010-06-30,181,6,30,2010
"2010-07-01",289.679107666016,0.139501190542674,2010-07-01,182,7,1,2010
"2010-07-02",289.778289794922,0.189080318700121,2010-07-02,183,7,2,2010
"2010-07-03",289.848724365234,0.304046872712206,2010-07-03,184,7,3,2010
"2010-07-04",290.302581787109,0.765445861034095,2010-07-04,185,7,4,2010
"2010-07-05",290.554229736328,0.308571967532998,2010-07-05,186,7,5,2010
"2010-07-06",290.435394287109,0.0312231027055532,2010-07-06,187,7,6,2010
"2010-07-07",290.985504150391,0.00128439447871642,2010-07-07,188,7,7,2010
"2010-07-08",291.037689208984,0.0162993397369462,2010-07-08,189,7,8,2010
"2010-07-09",290.976959228516,0.489117338031065,2010-07-09,190,7,9,2010
"2010-07-10",290.362945556641,1.32335094618611,2010-07-10,191,7,10,2010
"2010-07-11",290.937866210938,0.802227875799872,2010-07-11,192,7,11,2010
"2010-07-12",292.78955078125,0.126796152522729,2010-07-12,193,7,12,2010
"2010-07-13",290.674682617188,3.26118360895452,2010-07-13,194,7,13,2010
"2010-07-14",286.344360351562,7.98139023780823,2010-07-14,195,7,14,2010
"2010-07-15",287.890533447266,9.33164975047112,2010-07-15,196,7,15,2010
"2010-07-16",288.742767333984,9.52479782700539,2010-07-16,197,7,16,2010
"2010-07-17",289.770599365234,7.7067184150219,2010-07-17,198,7,17,2010
"2010-07-18",291.018768310547,4.85156240314245,2010-07-18,199,7,18,2010
"2010-07-19",291.673065185547,0.914385582320392,2010-07-19,200,7,19,2010
"2010-07-20",291.918121337891,0.451303672427457,2010-07-20,201,7,20,2010
"2010-07-21",292.779907226562,0.228335167805199,2010-07-21,202,7,21,2010
"2010-07-22",292.980987548828,3.87855561712058e-05,2010-07-22,203,7,22,2010
"2010-07-23",291.214447021484,1.76555024426852,2010-07-23,204,7,23,2010
"2010-07-24",290.891662597656,4.23760708421469,2010-07-24,205,7,24,2010
"2010-07-25",291.75,0.339053412577243,2010-07-25,206,7,25,2010
"2010-07-26",290.378631591797,0.559974572922329,2010-07-26,207,7,26,2010
"2010-07-27",289.181915283203,3.64397776126862,2010-07-27,208,7,27,2010
"2010-07-28",290.450805664062,2.47817068174481,2010-07-28,209,7,28,2010
"2010-07-29",291.697021484375,0.479300315957516,2010-07-29,210,7,29,2010
"2010-07-30",291.542999267578,0.203512845851947,2010-07-30,211,7,30,2010
"2010-07-31",292.052795410156,0.0134482372936873,2010-07-31,212,7,31,2010
"2010-08-01",291.152374267578,1.53704484488117,2010-08-01,213,8,1,2010
"2010-08-02",288.428070068359,9.07905954122543,2010-08-02,214,8,2,2010
"2010-08-03",287.466400146484,8.96977551281452,2010-08-03,215,8,3,2010
"2010-08-04",286.881103515625,12.3169656693935,2010-08-04,216,8,4,2010
"2010-08-05",287.472015380859,10.3098574578762,2010-08-05,217,8,5,2010
"2010-08-06",286.090789794922,8.22195085883141,2010-08-06,218,8,6,2010
"2010-08-07",288.148529052734,2.97558118622328,2010-08-07,219,8,7,2010
"2010-08-08",289.497406005859,0.0954550059977919,2010-08-08,220,8,8,2010
"2010-08-09",288.337432861328,1.51665907257893,2010-08-09,221,8,9,2010
"2010-08-10",287.680480957031,3.3470806106925,2010-08-10,222,8,10,2010
"2010-08-11",288.388336181641,2.65331165492535,2010-08-11,223,8,11,2010
"2010-08-12",290.517944335938,0.379899822735752,2010-08-12,224,8,12,2010
"2010-08-13",291.784576416016,0.000116321552241061,2010-08-13,225,8,13,2010
"2010-08-14",286.686096191406,3.71576291508973,2010-08-14,226,8,14,2010
"2010-08-15",284.137969970703,5.2478374093771,2010-08-15,227,8,15,2010
"2010-08-16",285.955383300781,4.47239229828119,2010-08-16,228,8,16,2010
"2010-08-17",286.576873779297,1.4310503101442,2010-08-17,229,8,17,2010
"2010-08-18",286.735992431641,0.194505862576989,2010-08-18,230,8,18,2010
"2010-08-19",288.304870605469,0.0497798436845187,2010-08-19,231,8,19,2010
"2010-08-20",289.856872558594,0.0431710659249802,2010-08-20,232,8,20,2010
"2010-08-21",288.991973876953,0.0217626511788467,2010-08-21,233,8,21,2010
"2010-08-22",290.592926025391,0.0174801830435172,2010-08-22,234,8,22,2010
"2010-08-23",292.356536865234,0,2010-08-23,235,8,23,2010
"2010-08-24",293.040588378906,0,2010-08-24,236,8,24,2010
"2010-08-25",293.653625488281,0,2010-08-25,237,8,25,2010
"2010-08-26",293.906616210938,0,2010-08-26,238,8,26,2010
"2010-08-27",293.631988525391,0.0169920235339305,2010-08-27,239,8,27,2010
"2010-08-28",291.449768066406,0.118388284774483,2010-08-28,240,8,28,2010
"2010-08-29",292.024566650391,0.0666045231573662,2010-08-29,241,8,29,2010
"2010-08-30",290.458404541016,0.895115646613135,2010-08-30,242,8,30,2010
"2010-08-31",291.855133056641,0.830411542308866,2010-08-31,243,8,31,2010
"2010-09-01",292.668670654297,0.0590174691751599,2010-09-01,244,9,1,2010
"2010-09-02",293.112213134766,0,2010-09-02,245,9,2,2010
"2010-09-03",293.064331054688,0.000338085236080587,2010-09-03,246,9,3,2010
"2010-09-04",294.033416748047,0.957419215592381,2010-09-04,247,9,4,2010
"2010-09-05",289.702606201172,2.44350641868186,2010-09-05,248,9,5,2010
"2010-09-06",288.078460693359,4.62120687961578,2010-09-06,249,9,6,2010
"2010-09-07",289.524841308594,6.15856462717056,2010-09-07,250,9,7,2010
"2010-09-08",289.35595703125,7.62611635029316,2010-09-08,251,9,8,2010
"2010-09-09",288.965423583984,3.95552715659142,2010-09-09,252,9,9,2010
"2010-09-10",289.656402587891,1.99024084582925,2010-09-10,253,9,10,2010
"2010-09-11",291.466613769531,0.18464915847207,2010-09-11,254,9,11,2010
"2010-09-12",292.437164306641,0.0121724217897281,2010-09-12,255,9,12,2010
"2010-09-13",293.124267578125,0.0151419765714498,2010-09-13,256,9,13,2010
"2010-09-14",294.763427734375,0.0641751625640179,2010-09-14,257,9,14,2010
"2010-09-15",291.043853759766,2.01567936316133,2010-09-15,258,9,15,2010
"2010-09-16",289.711761474609,1.82550369203091,2010-09-16,259,9,16,2010
"2010-09-17",292.024871826172,0.491742488469754,2010-09-17,260,9,17,2010
"2010-09-18",288.902191162109,6.13217129558325,2010-09-18,261,9,18,2010
"2010-09-19",288.239593505859,5.49834929406643,2010-09-19,262,9,19,2010
"2010-09-20",290.848968505859,1.4529562946409,2010-09-20,263,9,20,2010
"2010-09-21",293.029815673828,0.612844577217402,2010-09-21,264,9,21,2010
"2010-09-22",295.970123291016,0.496895619377483,2010-09-22,265,9,22,2010
"2010-09-23",296.111602783203,0.074303457485221,2010-09-23,266,9,23,2010
"2010-09-24",293.118347167969,0.94268128881231,2010-09-24,267,9,24,2010
"2010-09-25",290.776184082031,3.43502704426646,2010-09-25,268,9,25,2010
"2010-09-26",290.402313232422,3.23447857797146,2010-09-26,269,9,26,2010
"2010-09-27",290.748626708984,3.57191796600819,2010-09-27,270,9,27,2010
"2010-09-28",291.752380371094,3.37585965171456,2010-09-28,271,9,28,2010
"2010-09-29",292.594848632812,1.95870395749807,2010-09-29,272,9,29,2010
"2010-09-30",293.763793945312,4.13104736059904,2010-09-30,273,9,30,2010
"2010-10-01",293.246307373047,1.72810801491141,2010-10-01,274,10,1,2010
"2010-10-02",292.831665039062,3.84186507156119,2010-10-02,275,10,2,2010
"2010-10-03",288.74658203125,8.89715519547462,2010-10-03,276,10,3,2010
"2010-10-04",289.390167236328,6.32712352275848,2010-10-04,277,10,4,2010
"2010-10-05",291.355743408203,2.48143324628472,2010-10-05,278,10,5,2010
"2010-10-06",291.949737548828,1.3542961999774,2010-10-06,279,10,6,2010
"2010-10-07",294.501800537109,1.06382772010875,2010-10-07,280,10,7,2010
"2010-10-08",293.282196044922,0.937744983224547,2010-10-08,281,10,8,2010
"2010-10-09",289.660675048828,5.48452398274094,2010-10-09,282,10,9,2010
"2010-10-10",288.614410400391,5.93391239643097,2010-10-10,283,10,10,2010
"2010-10-11",288.336212158203,5.79876084625721,2010-10-11,284,10,11,2010
"2010-10-12",287.539459228516,2.47027622908354,2010-10-12,285,10,12,2010
"2010-10-13",288.669830322266,0.71426351647824,2010-10-13,286,10,13,2010
"2010-10-14",290.949981689453,1.32082763500512,2010-10-14,287,10,14,2010
"2010-10-15",293.579986572266,2.19999054633081,2010-10-15,288,10,15,2010
"2010-10-16",294.625396728516,1.27721958409529,2010-10-16,289,10,16,2010
"2010-10-17",293.767272949219,1.81841814611107,2010-10-17,290,10,17,2010
"2010-10-18",291.589996337891,4.95511858165264,2010-10-18,291,10,18,2010
"2010-10-19",289.658660888672,1.62897097505629,2010-10-19,292,10,19,2010
"2010-10-20",289.703460693359,0.696099079295891,2010-10-20,293,10,20,2010
"2010-10-21",290.355621337891,0.201447940218713,2010-10-21,294,10,21,2010
"2010-10-22",292.597137451172,0.725299507423188,2010-10-22,295,10,22,2010
