"","temp","precip","Date","Nday","Month","Day","Year"
"2009-12-08",302.201629638672,0.601077918894589,2009-12-08,342,12,8,2009
"2009-12-09",302.254699707031,0.250027595495339,2009-12-09,343,12,9,2009
"2009-12-10",302.116912841797,0.683658348629251,2009-12-10,344,12,10,2009
"2009-12-11",301.969299316406,1.73915209621191,2009-12-11,345,12,11,2009
"2009-12-12",301.132781982422,3.62174133956432,2009-12-12,346,12,12,2009
"2009-12-13",300.407653808594,1.83580008149147,2009-12-13,347,12,13,2009
"2009-12-14",301.202850341797,1.46398959681392,2009-12-14,348,12,14,2009
"2009-12-15",302.239410400391,0.647023148369044,2009-12-15,349,12,15,2009
"2009-12-16",302.463653564453,0.331842373358086,2009-12-16,350,12,16,2009
"2009-12-17",302.140747070312,0.527044714195654,2009-12-17,351,12,17,2009
"2009-12-18",302.176513671875,1.30324245244265,2009-12-18,352,12,18,2009
"2009-12-19",302.457794189453,1.3636055085808,2009-12-19,353,12,19,2009
"2009-12-20",302.247253417969,1.30905617959797,2009-12-20,354,12,20,2009
"2009-12-21",301.727600097656,1.51063622534275,2009-12-21,355,12,21,2009
"2009-12-22",301.420745849609,0.894281997811049,2009-12-22,356,12,22,2009
"2009-12-23",301.741027832031,1.73484752699733,2009-12-23,357,12,23,2009
"2009-12-24",301.794158935547,1.18182707205415,2009-12-24,358,12,24,2009
"2009-12-25",301.224914550781,1.90548595413566,2009-12-25,359,12,25,2009
"2009-12-26",301.050750732422,2.700115904212,2009-12-26,360,12,26,2009
"2009-12-27",301.733367919922,2.45121093466878,2009-12-27,361,12,27,2009
"2009-12-28",301.723693847656,2.00876863673329,2009-12-28,362,12,28,2009
"2009-12-29",302.328369140625,1.21798082627356,2009-12-29,363,12,29,2009
"2009-12-30",301.365325927734,3.2087989449501,2009-12-30,364,12,30,2009
"2009-12-31",300.235382080078,3.68269544094801,2009-12-31,365,12,31,2009
"2010-01-01",299.187774658203,3.16763377375901,2010-01-01,1,1,1,2010
"2010-01-02",300.172027587891,2.26691508665681,2010-01-02,2,1,2,2010
"2010-01-03",300.176666259766,2.40751735586673,2010-01-03,3,1,3,2010
"2010-01-04",301.324157714844,1.70703665260226,2010-01-04,4,1,4,2010
"2010-01-05",301.274963378906,0.121354335453361,2010-01-05,5,1,5,2010
"2010-01-06",301.600677490234,0.404458028497174,2010-01-06,6,1,6,2010
"2010-01-07",301.466003417969,1.28332968661562,2010-01-07,7,1,7,2010
"2010-01-08",300.889892578125,1.61576533690095,2010-01-08,8,1,8,2010
"2010-01-09",301.394897460938,3.45708291977644,2010-01-09,9,1,9,2010
"2010-01-10",300.483184814453,4.35065164417028,2010-01-10,10,1,10,2010
"2010-01-11",301.091156005859,1.20295000972692,2010-01-11,11,1,11,2010
"2010-01-12",301.457122802734,0.964602454565465,2010-01-12,12,1,12,2010
"2010-01-13",301.600494384766,0.836368152871728,2010-01-13,13,1,13,2010
"2010-01-14",301.630218505859,2.86245787888765,2010-01-14,14,1,14,2010
"2010-01-15",302.0517578125,0.971025174017996,2010-01-15,15,1,15,2010
"2010-01-16",302.433227539062,1.31148864654824,2010-01-16,16,1,16,2010
"2010-01-17",301.614898681641,0.411952684811695,2010-01-17,17,1,17,2010
"2010-01-18",301.881408691406,0.974169563734904,2010-01-18,18,1,18,2010
"2010-01-19",301.91552734375,1.69378194771707,2010-01-19,19,1,19,2010
"2010-01-20",301.786560058594,2.21769851073623,2010-01-20,20,1,20,2010
"2010-01-21",301.963592529297,1.01835882756859,2010-01-21,21,1,21,2010
"2010-01-22",302.650482177734,0.403060498647392,2010-01-22,22,1,22,2010
"2010-01-23",302.723205566406,1.58651691582054,2010-01-23,23,1,23,2010
"2010-01-24",302.821472167969,3.0161600112915,2010-01-24,24,1,24,2010
"2010-01-25",301.682037353516,3.79527254402637,2010-01-25,25,1,25,2010
"2010-01-26",301.700103759766,4.20077913999557,2010-01-26,26,1,26,2010
"2010-01-27",301.177825927734,2.70323783159256,2010-01-27,27,1,27,2010
"2010-01-28",300.951110839844,4.15824723988771,2010-01-28,28,1,28,2010
"2010-01-29",301.753875732422,2.5408368203789,2010-01-29,29,1,29,2010
"2010-01-30",302.347137451172,1.09252422954887,2010-01-30,30,1,30,2010
"2010-01-31",302.834136962891,2.2331869751215,2010-01-31,31,1,31,2010
"2010-02-01",302.141021728516,4.03545599430799,2010-02-01,32,2,1,2010
"2010-02-02",301.551971435547,2.48945672158152,2010-02-02,33,2,2,2010
"2010-02-03",302.284271240234,0.861183458007872,2010-02-03,34,2,3,2010
"2010-02-04",302.685760498047,0.895057320129126,2010-02-04,35,2,4,2010
"2010-02-05",302.957122802734,1.38642088044435,2010-02-05,36,2,5,2010
"2010-02-06",302.699005126953,3.68735945224762,2010-02-06,37,2,6,2010
"2010-02-07",301.591186523438,2.36800446733832,2010-02-07,38,2,7,2010
"2010-02-08",301.367340087891,4.12406576424837,2010-02-08,39,2,8,2010
"2010-02-09",301.337860107422,2.08315019495785,2010-02-09,40,2,9,2010
"2010-02-10",300.947784423828,5.67591521888971,2010-02-10,41,2,10,2010
"2010-02-11",299.984466552734,6.42556002736092,2010-02-11,42,2,11,2010
"2010-02-12",300.326690673828,3.32035873830318,2010-02-12,43,2,12,2010
"2010-02-13",301.184844970703,2.68403384461999,2010-02-13,44,2,13,2010
"2010-02-14",300.774993896484,1.74994127452374,2010-02-14,45,2,14,2010
"2010-02-15",301.408203125,3.11271850019693,2010-02-15,46,2,15,2010
"2010-02-16",301.673370361328,3.03517165780067,2010-02-16,47,2,16,2010
"2010-02-17",301.755157470703,1.79524525813758,2010-02-17,48,2,17,2010
"2010-02-18",302.636627197266,1.75148227065802,2010-02-18,49,2,18,2010
"2010-02-19",302.492401123047,1.28591310512275,2010-02-19,50,2,19,2010
"2010-02-20",303.427215576172,0.413640248589218,2010-02-20,51,2,20,2010
"2010-02-21",302.864685058594,2.63522902876139,2010-02-21,52,2,21,2010
"2010-02-22",301.684722900391,2.24391101673245,2010-02-22,53,2,22,2010
"2010-02-23",301.846405029297,1.63161100074649,2010-02-23,54,2,23,2010
"2010-02-24",302.038482666016,1.08762568235397,2010-02-24,55,2,24,2010
"2010-02-25",302.492767333984,3.23675732687116,2010-02-25,56,2,25,2010
"2010-02-26",302.100738525391,1.71949394419789,2010-02-26,57,2,26,2010
"2010-02-27",302.821685791016,1.91834421921521,2010-02-27,58,2,27,2010
"2010-02-28",302.950073242188,0.770680302521214,2010-02-28,59,2,28,2010
"2010-03-01",303.077301025391,0.169303999689873,2010-03-01,60,3,1,2010
"2010-03-02",303.364685058594,0.797594796633348,2010-03-02,61,3,2,2010
"2010-03-03",303.539489746094,0.765826543793082,2010-03-03,62,3,3,2010
"2010-03-04",303.255493164062,0.877974175498821,2010-03-04,63,3,4,2010
"2010-03-05",303.328125,1.12208885792643,2010-03-05,64,3,5,2010
"2010-03-06",303.151977539062,1.2839888529852,2010-03-06,65,3,6,2010
"2010-03-07",302.670318603516,1.82569436170161,2010-03-07,66,3,7,2010
"2010-03-08",303.149017333984,0.54644380393438,2010-03-08,67,3,8,2010
"2010-03-09",303.035980224609,1.61884379242474,2010-03-09,68,3,9,2010
"2010-03-10",303.248199462891,2.0041026705876,2010-03-10,69,3,10,2010
"2010-03-11",303.295837402344,0.605529120424762,2010-03-11,70,3,11,2010
"2010-03-12",303.261871337891,3.2570398747921,2010-03-12,71,3,12,2010
"2010-03-13",301.342132568359,3.59853688254952,2010-03-13,72,3,13,2010
"2010-03-14",301.864654541016,2.04275461100042,2010-03-14,73,3,14,2010
"2010-03-15",302.298797607422,2.99095392227173,2010-03-15,74,3,15,2010
"2010-03-16",302.550964355469,1.60620203055441,2010-03-16,75,3,16,2010
"2010-03-17",302.729400634766,1.264857606031,2010-03-17,76,3,17,2010
"2010-03-18",301.986602783203,1.31958465464413,2010-03-18,77,3,18,2010
"2010-03-19",301.374206542969,2.27675862796605,2010-03-19,78,3,19,2010
"2010-03-20",301.000091552734,3.65388744324446,2010-03-20,79,3,20,2010
"2010-03-21",300.119598388672,4.63714222609997,2010-03-21,80,3,21,2010
"2010-03-22",300.130859375,2.18082596547902,2010-03-22,81,3,22,2010
"2010-03-23",300.595794677734,2.96587595902383,2010-03-23,82,3,23,2010
"2010-03-24",300.010650634766,4.98850454390049,2010-03-24,83,3,24,2010
"2010-03-25",299.633911132812,5.34127175807953,2010-03-25,84,3,25,2010
"2010-03-26",299.739990234375,2.0009146630764,2010-03-26,85,3,26,2010
"2010-03-27",300.066101074219,2.90695313736796,2010-03-27,86,3,27,2010
"2010-03-28",299.917602539062,3.8861697614193,2010-03-28,87,3,28,2010
"2010-03-29",300.047821044922,2.29921655729413,2010-03-29,88,3,29,2010
"2010-03-30",300.589447021484,2.22016522474587,2010-03-30,89,3,30,2010
"2010-03-31",301.054229736328,2.42134824767709,2010-03-31,90,3,31,2010
"2010-04-01",300.669097900391,2.46523669362068,2010-04-01,91,4,1,2010
"2010-04-02",300.435760498047,2.29172423109412,2010-04-02,92,4,2,2010
"2010-04-03",300.211761474609,3.38582724705338,2010-04-03,93,4,3,2010
"2010-04-04",299.895690917969,4.97706835716963,2010-04-04,94,4,4,2010
"2010-04-05",299.94873046875,2.57137358188629,2010-04-05,95,4,5,2010
"2010-04-06",300.652618408203,1.78074658103287,2010-04-06,96,4,6,2010
"2010-04-07",300.473052978516,2.36799265816808,2010-04-07,97,4,7,2010
"2010-04-08",300.222991943359,3.34561643749475,2010-04-08,98,4,8,2010
"2010-04-09",299.694702148438,6.34039259701967,2010-04-09,99,4,9,2010
"2010-04-10",299.639251708984,3.19004235416651,2010-04-10,100,4,10,2010
"2010-04-11",299.40771484375,4.49936611950397,2010-04-11,101,4,11,2010
"2010-04-12",299.022399902344,3.06252265907824,2010-04-12,102,4,12,2010
"2010-04-13",299.23388671875,5.01491795480251,2010-04-13,103,4,13,2010
"2010-04-14",300.343963623047,2.9884327724576,2010-04-14,104,4,14,2010
"2010-04-15",301.074401855469,1.52454984374344,2010-04-15,105,4,15,2010
"2010-04-16",300.846343994141,2.92394168511964,2010-04-16,106,4,16,2010
"2010-04-17",300.835723876953,4.50933679565787,2010-04-17,107,4,17,2010
"2010-04-18",300.411804199219,3.6852179095149,2010-04-18,108,4,18,2010
"2010-04-19",300.928192138672,3.76190579682589,2010-04-19,109,4,19,2010
"2010-04-20",300.308868408203,5.10863078385592,2010-04-20,110,4,20,2010
"2010-04-21",300.278076171875,2.09863738715649,2010-04-21,111,4,21,2010
"2010-04-22",300.770568847656,2.35201651975513,2010-04-22,112,4,22,2010
"2010-04-23",300.724914550781,3.24439397454262,2010-04-23,113,4,23,2010
"2010-04-24",301.02587890625,1.70067999884486,2010-04-24,114,4,24,2010
"2010-04-25",301.098541259766,0.234688321594149,2010-04-25,115,4,25,2010
"2010-04-26",301.082580566406,1.35000992706046,2010-04-26,116,4,26,2010
"2010-04-27",301.125091552734,4.06041755154729,2010-04-27,117,4,27,2010
"2010-04-28",301.185638427734,6.75157901644707,2010-04-28,118,4,28,2010
"2010-04-29",301.07177734375,4.73893247544765,2010-04-29,119,4,29,2010
"2010-04-30",301.021942138672,2.30473406240344,2010-04-30,120,4,30,2010
"2010-05-01",301.125701904297,4.53874605894089,2010-05-01,121,5,1,2010
"2010-05-02",300.064239501953,3.53636738657951,2010-05-02,122,5,2,2010
"2010-05-03",299.807769775391,4.37473564594984,2010-05-03,123,5,3,2010
"2010-05-04",300.537078857422,2.80038853734732,2010-05-04,124,5,4,2010
"2010-05-05",300.367218017578,4.17706286162138,2010-05-05,125,5,5,2010
"2010-05-06",300.246002197266,2.70709373801947,2010-05-06,126,5,6,2010
"2010-05-07",300.412170410156,2.43658213037997,2010-05-07,127,5,7,2010
"2010-05-08",300.760406494141,1.81144912354648,2010-05-08,128,5,8,2010
"2010-05-09",300.727996826172,2.12722970545292,2010-05-09,129,5,9,2010
"2010-05-10",300.714996337891,3.25143256783485,2010-05-10,130,5,10,2010
"2010-05-11",300.6826171875,4.33818577229977,2010-05-11,131,5,11,2010
"2010-05-12",300.630706787109,2.31057829689234,2010-05-12,132,5,12,2010
"2010-05-13",300.844116210938,1.50204044952989,2010-05-13,133,5,13,2010
"2010-05-14",301.010894775391,1.56666623894125,2010-05-14,134,5,14,2010
"2010-05-15",301.394256591797,1.1398366188514,2010-05-15,135,5,15,2010
"2010-05-16",301.897888183594,1.69306672737002,2010-05-16,136,5,16,2010
"2010-05-17",301.357086181641,0.856544900685549,2010-05-17,137,5,17,2010
"2010-05-18",301.361328125,0.395820563659072,2010-05-18,138,5,18,2010
"2010-05-19",301.587982177734,2.1021791473031,2010-05-19,139,5,19,2010
"2010-05-20",301.589447021484,1.17216796241701,2010-05-20,140,5,20,2010
"2010-05-21",301.928802490234,3.01784235984087,2010-05-21,141,5,21,2010
"2010-05-22",301.770782470703,3.88944321870804,2010-05-22,142,5,22,2010
"2010-05-23",302.392547607422,3.06038952991366,2010-05-23,143,5,23,2010
"2010-05-24",302.495635986328,2.07535799965262,2010-05-24,144,5,24,2010
"2010-05-25",302.750946044922,1.12116475822404,2010-05-25,145,5,25,2010
"2010-05-26",302.737152099609,2.17212889273651,2010-05-26,146,5,26,2010
"2010-05-27",302.849792480469,4.41061671078205,2010-05-27,147,5,27,2010
"2010-05-28",302.539672851562,2.47307601943612,2010-05-28,148,5,28,2010
"2010-05-29",302.203033447266,4.6830677241087,2010-05-29,149,5,29,2010
"2010-05-30",302.011260986328,2.34962493926287,2010-05-30,150,5,30,2010
"2010-05-31",301.289398193359,4.19586495310068,2010-05-31,151,5,31,2010
"2010-06-01",301.244171142578,1.05250795744359,2010-06-01,152,6,1,2010
"2010-06-02",301.639129638672,1.85617022262886,2010-06-02,153,6,2,2010
"2010-06-03",302.133392333984,2.67694824561477,2010-06-03,154,6,3,2010
"2010-06-04",301.881439208984,1.40717937750742,2010-06-04,155,6,4,2010
"2010-06-05",301.347442626953,1.76361668109894,2010-06-05,156,6,5,2010
"2010-06-06",301.883880615234,0.427608982921811,2010-06-06,157,6,6,2010
"2010-06-07",301.483581542969,3.12329349666834,2010-06-07,158,6,7,2010
"2010-06-08",301.314666748047,1.07512745278655,2010-06-08,159,6,8,2010
"2010-06-09",301.223297119141,0.409009563736618,2010-06-09,160,6,9,2010
"2010-06-10",301.468536376953,0.849610258126631,2010-06-10,161,6,10,2010
"2010-06-11",301.822845458984,0.730232549831271,2010-06-11,162,6,11,2010
"2010-06-12",300.390045166016,3.06776464998984,2010-06-12,163,6,12,2010
"2010-06-13",300.835845947266,6.89352118223906,2010-06-13,164,6,13,2010
"2010-06-14",301.359313964844,2.05983954295516,2010-06-14,165,6,14,2010
"2010-06-15",301.311737060547,1.84607325587422,2010-06-15,166,6,15,2010
"2010-06-16",302.042785644531,0.661405575694516,2010-06-16,167,6,16,2010
"2010-06-17",301.319152832031,2.4164948714897,2010-06-17,168,6,17,2010
"2010-06-18",300.953460693359,2.47651539742947,2010-06-18,169,6,18,2010
"2010-06-19",301.201202392578,0.141286106365442,2010-06-19,170,6,19,2010
"2010-06-20",301.553344726562,0.341010452588307,2010-06-20,171,6,20,2010
"2010-06-21",302.201538085938,0.572009360417724,2010-06-21,172,6,21,2010
"2010-06-22",302.073425292969,0.548604935902404,2010-06-22,173,6,22,2010
"2010-06-23",301.570343017578,1.58370165835095,2010-06-23,174,6,23,2010
"2010-06-24",302.229309082031,1.73696940485388,2010-06-24,175,6,24,2010
"2010-06-25",301.794097900391,0.127822294628459,2010-06-25,176,6,25,2010
"2010-06-26",301.877990722656,0.0354561171475325,2010-06-26,177,6,26,2010
"2010-06-27",301.780883789062,0.145487590636208,2010-06-27,178,6,27,2010
"2010-06-28",302.089691162109,0.131104615064032,2010-06-28,179,6,28,2010
"2010-06-29",302.156341552734,3.93666985630989,2010-06-29,180,6,29,2010
"2010-06-30",302.558074951172,2.3385952655226,2010-06-30,181,6,30,2010
"2010-07-01",301.928436279297,3.00783749297261,2010-07-01,182,7,1,2010
"2010-07-02",300.335235595703,1.57935585826635,2010-07-02,183,7,2,2010
"2010-07-03",300.829498291016,0.732269507832825,2010-07-03,184,7,3,2010
"2010-07-04",301.253082275391,0.944779974175617,2010-07-04,185,7,4,2010
"2010-07-05",300.846221923828,1.02704806893598,2010-07-05,186,7,5,2010
"2010-07-06",301.249816894531,0.574268005788326,2010-07-06,187,7,6,2010
"2010-07-07",300.884918212891,1.71609093155712,2010-07-07,188,7,7,2010
"2010-07-08",300.733306884766,1.93370960559696,2010-07-08,189,7,8,2010
"2010-07-09",301.616607666016,3.1434270478785,2010-07-09,190,7,9,2010
"2010-07-10",301.358062744141,1.87031505815685,2010-07-10,191,7,10,2010
"2010-07-11",301.786834716797,0.75608073733747,2010-07-11,192,7,11,2010
"2010-07-12",301.670440673828,0.507731203455478,2010-07-12,193,7,12,2010
"2010-07-13",301.794464111328,1.29444833588786,2010-07-13,194,7,13,2010
"2010-07-14",302.453765869141,0.47966279296088,2010-07-14,195,7,14,2010
"2010-07-15",302.409393310547,0.31656991833006,2010-07-15,196,7,15,2010
"2010-07-16",301.444244384766,2.95058754133061,2010-07-16,197,7,16,2010
"2010-07-17",301.684997558594,2.42373430356383,2010-07-17,198,7,17,2010
"2010-07-18",300.783081054688,3.25935372523963,2010-07-18,199,7,18,2010
"2010-07-19",301.065948486328,1.41295127174817,2010-07-19,200,7,19,2010
"2010-07-20",301.347473144531,0.942114914651029,2010-07-20,201,7,20,2010
"2010-07-21",301.546508789062,0.164983987961023,2010-07-21,202,7,21,2010
"2010-07-22",301.768096923828,1.24366343813017,2010-07-22,203,7,22,2010
"2010-07-23",302.401580810547,2.21838553901762,2010-07-23,204,7,23,2010
"2010-07-24",302.406311035156,0.726393206045032,2010-07-24,205,7,24,2010
"2010-07-25",302.780914306641,0.709292113384961,2010-07-25,206,7,25,2010
"2010-07-26",301.892944335938,3.59289907710627,2010-07-26,207,7,26,2010
"2010-07-27",302.301727294922,0.442441685823724,2010-07-27,208,7,27,2010
"2010-07-28",302.961212158203,0.856893312535249,2010-07-28,209,7,28,2010
"2010-07-29",302.758819580078,0.384989215061069,2010-07-29,210,7,29,2010
"2010-07-30",302.509826660156,0.0859902036352764,2010-07-30,211,7,30,2010
"2010-07-31",302.408905029297,0.00271235460039065,2010-07-31,212,7,31,2010
"2010-08-01",302.871459960938,0.810488754650578,2010-08-01,213,8,1,2010
"2010-08-02",302.940124511719,0.264110424905084,2010-08-02,214,8,2,2010
"2010-08-03",303.065368652344,0.419579298803001,2010-08-03,215,8,3,2010
"2010-08-04",303.080657958984,0.596134067513049,2010-08-04,216,8,4,2010
"2010-08-05",303.115570068359,0.220169965890818,2010-08-05,217,8,5,2010
"2010-08-06",302.139923095703,1.34340366401011,2010-08-06,218,8,6,2010
"2010-08-07",301.846771240234,1.19338720478117,2010-08-07,219,8,7,2010
"2010-08-08",302.384765625,0.0636779089317372,2010-08-08,220,8,8,2010
"2010-08-09",302.306823730469,0.0227833042049497,2010-08-09,221,8,9,2010
"2010-08-10",302.578918457031,1.04596025816977,2010-08-10,222,8,10,2010
"2010-08-11",302.913726806641,0.299423551430507,2010-08-11,223,8,11,2010
"2010-08-12",302.300170898438,0.0130931456129986,2010-08-12,224,8,12,2010
"2010-08-13",302.371826171875,0.00705135564339798,2010-08-13,225,8,13,2010
"2010-08-14",302.506744384766,0.318302234654311,2010-08-14,226,8,14,2010
"2010-08-15",302.735626220703,0.168666410504784,2010-08-15,227,8,15,2010
"2010-08-16",302.323211669922,1.18756309925811,2010-08-16,228,8,16,2010
"2010-08-17",303.119537353516,0.801273680757731,2010-08-17,229,8,17,2010
"2010-08-18",303.267547607422,1.36907547348528,2010-08-18,230,8,18,2010
"2010-08-19",303.083160400391,0.482357286202387,2010-08-19,231,8,19,2010
"2010-08-20",302.358825683594,0.151464050504728,2010-08-20,232,8,20,2010
"2010-08-21",302.445098876953,0.0774039869575063,2010-08-21,233,8,21,2010
"2010-08-22",303.090972900391,1.03466574737104,2010-08-22,234,8,22,2010
"2010-08-23",303.167053222656,1.06010009534657,2010-08-23,235,8,23,2010
"2010-08-24",303.247283935547,0.847387611167505,2010-08-24,236,8,24,2010
"2010-08-25",303.178344726562,0.233370849280618,2010-08-25,237,8,25,2010
"2010-08-26",303.181030273438,0.145543162590911,2010-08-26,238,8,26,2010
"2010-08-27",303.297698974609,0.101306355110864,2010-08-27,239,8,27,2010
"2010-08-28",302.981658935547,0.341216790344333,2010-08-28,240,8,28,2010
"2010-08-29",302.901519775391,0.19336434975412,2010-08-29,241,8,29,2010
"2010-08-30",303.282623291016,0.546649288269691,2010-08-30,242,8,30,2010
"2010-08-31",303.329711914062,0.203692251989196,2010-08-31,243,8,31,2010
"2010-09-01",303.595764160156,0.182308892195294,2010-09-01,244,9,1,2010
"2010-09-02",303.416259765625,0.651991098339295,2010-09-02,245,9,2,2010
"2010-09-03",302.942901611328,0.186463309826195,2010-09-03,246,9,3,2010
"2010-09-04",302.974517822266,0.130636191342433,2010-09-04,247,9,4,2010
"2010-09-05",302.503082275391,0.179144577867078,2010-09-05,248,9,5,2010
"2010-09-06",303.216491699219,0.427051933133043,2010-09-06,249,9,6,2010
"2010-09-07",303.092926025391,0.0400311386437231,2010-09-07,250,9,7,2010
"2010-09-08",302.28466796875,0.209001212684001,2010-09-08,251,9,8,2010
"2010-09-09",302.524627685547,0.373237473941117,2010-09-09,252,9,9,2010
"2010-09-10",302.660614013672,0.677754655518584,2010-09-10,253,9,10,2010
"2010-09-11",303.500152587891,0.167112743169476,2010-09-11,254,9,11,2010
"2010-09-12",303.003509521484,0.0782464378312397,2010-09-12,255,9,12,2010
"2010-09-13",303.340087890625,0.0798785260885779,2010-09-13,256,9,13,2010
"2010-09-14",303.422271728516,0.00468028941423171,2010-09-14,257,9,14,2010
"2010-09-15",303.492736816406,0.0985308807294132,2010-09-15,258,9,15,2010
"2010-09-16",303.531768798828,0.357797534809947,2010-09-16,259,9,16,2010
"2010-09-17",303.220489501953,0.319030371698318,2010-09-17,260,9,17,2010
"2010-09-18",302.730682373047,0.448771821915198,2010-09-18,261,9,18,2010
"2010-09-19",303.329132080078,0.597314593163901,2010-09-19,262,9,19,2010
"2010-09-20",303.580108642578,0.305673911003396,2010-09-20,263,9,20,2010
"2010-09-21",302.878143310547,0.0648750483897899,2010-09-21,264,9,21,2010
"2010-09-22",303.654693603516,0.0490142380757561,2010-09-22,265,9,22,2010
"2010-09-23",303.505493164062,0.0253342101374108,2010-09-23,266,9,23,2010
"2010-09-24",303.008972167969,0.00609968268798704,2010-09-24,267,9,24,2010
"2010-09-25",302.740692138672,0.00468331811225653,2010-09-25,268,9,25,2010
"2010-09-26",302.682586669922,0.0261014958960004,2010-09-26,269,9,26,2010
"2010-09-27",303.058197021484,0.0870708748792595,2010-09-27,270,9,27,2010
"2010-09-28",302.767028808594,0.300742849424864,2010-09-28,271,9,28,2010
"2010-09-29",302.625762939453,0.1980129579606,2010-09-29,272,9,29,2010
"2010-09-30",302.497497558594,0.445491382619366,2010-09-30,273,9,30,2010
"2010-10-01",302.324493408203,0.355183930485509,2010-10-01,274,10,1,2010
"2010-10-02",302.215789794922,0.458417220157571,2010-10-02,275,10,2,2010
"2010-10-03",302.850433349609,0.168990874197334,2010-10-03,276,10,3,2010
"2010-10-04",303.142120361328,0.279379477724433,2010-10-04,277,10,4,2010
"2010-10-05",302.781829833984,0.27145810276852,2010-10-05,278,10,5,2010
"2010-10-06",302.777557373047,0.256829541001935,2010-10-06,279,10,6,2010
"2010-10-07",302.947448730469,0.134675215642346,2010-10-07,280,10,7,2010
"2010-10-08",302.626281738281,0.19136608257395,2010-10-08,281,10,8,2010
"2010-10-09",302.818542480469,0.19344261651986,2010-10-09,282,10,9,2010
"2010-10-10",302.496917724609,0.378813293938947,2010-10-10,283,10,10,2010
"2010-10-11",302.945587158203,0.917997066862881,2010-10-11,284,10,11,2010
"2010-10-12",303.057006835938,0.774186965485569,2010-10-12,285,10,12,2010
"2010-10-13",302.950439453125,0.378425177186728,2010-10-13,286,10,13,2010
"2010-10-14",303.672637939453,0.12943619645322,2010-10-14,287,10,14,2010
"2010-10-15",303.747619628906,0.00527505514648396,2010-10-15,288,10,15,2010
"2010-10-16",303.592834472656,0.0681825419987945,2010-10-16,289,10,16,2010
"2010-10-17",302.862335205078,0.875942716217139,2010-10-17,290,10,17,2010
"2010-10-18",302.363433837891,2.02687407738995,2010-10-18,291,10,18,2010
"2010-10-19",302.515106201172,0.568690688582137,2010-10-19,292,10,19,2010
"2010-10-20",302.587554931641,0.228921887581237,2010-10-20,293,10,20,2010
"2010-10-21",302.66455078125,0.639750175061636,2010-10-21,294,10,21,2010
"2010-10-22",302.092254638672,1.47647175844759,2010-10-22,295,10,22,2010
"2010-10-23",302.113739013672,1.13071840535849,2010-10-23,296,10,23,2010
"2010-10-24",301.797760009766,1.05159629089758,2010-10-24,297,10,24,2010
"2010-10-25",302.035919189453,0.533736978424713,2010-10-25,298,10,25,2010
"2010-10-26",301.675384521484,0.406062882160768,2010-10-26,299,10,26,2010
"2010-10-27",302.418182373047,0.317424927081447,2010-10-27,300,10,27,2010
"2010-10-28",302.922088623047,1.7196417596424,2010-10-28,301,10,28,2010
"2010-10-29",302.718780517578,0.647679965011775,2010-10-29,302,10,29,2010
"2010-10-30",302.531890869141,1.10210338491015,2010-10-30,303,10,30,2010
"2010-10-31",303.357971191406,0.135890186153119,2010-10-31,304,10,31,2010
"2010-11-01",303.142578125,0.0392628854970098,2010-11-01,305,11,1,2010
"2010-11-02",302.998870849609,0.26072809966081,2010-11-02,306,11,2,2010
"2010-11-03",302.620239257812,1.11116438291901,2010-11-03,307,11,3,2010
"2010-11-04",302.931365966797,0.674232555214985,2010-11-04,308,11,4,2010
"2010-11-05",303.220611572266,0.740119248861447,2010-11-05,309,11,5,2010
"2010-11-06",303.269470214844,0.240181065095385,2010-11-06,310,11,6,2010
"2010-11-07",302.841583251953,0.497461406912407,2010-11-07,311,11,7,2010
"2010-11-08",304.122802734375,0.156730252754642,2010-11-08,312,11,8,2010
"2010-11-09",304.590301513672,0.149142058730831,2010-11-09,313,11,9,2010
"2010-11-10",303.263458251953,0.169068105078622,2010-11-10,314,11,10,2010
"2010-11-11",303.063079833984,0.925618076773389,2010-11-11,315,11,11,2010
"2010-11-12",303.692718505859,0.136799947475083,2010-11-12,316,11,12,2010
"2010-11-13",303.929656982422,1.03888465568889,2010-11-13,317,11,13,2010
"2010-11-14",302.795440673828,1.40612673794385,2010-11-14,318,11,14,2010
"2010-11-15",301.719879150391,4.73224098980427,2010-11-15,319,11,15,2010
"2010-11-16",301.370788574219,4.01904641836882,2010-11-16,320,11,16,2010
"2010-11-17",302.655578613281,0.64644777472131,2010-11-17,321,11,17,2010
"2010-11-18",302.956756591797,0.122883272357285,2010-11-18,322,11,18,2010
"2010-11-19",303.2314453125,1.23104324983433,2010-11-19,323,11,19,2010
"2010-11-20",302.222259521484,2.47321888431907,2010-11-20,324,11,20,2010
"2010-11-21",302.357147216797,0.745717576472089,2010-11-21,325,11,21,2010
"2010-11-22",302.502288818359,0.919699933714583,2010-11-22,326,11,22,2010
"2010-11-23",302.319885253906,0.946630510676187,2010-11-23,327,11,23,2010
"2010-11-24",302.398468017578,2.27049147337675,2010-11-24,328,11,24,2010
"2010-11-25",302.883880615234,0.593808480945881,2010-11-25,329,11,25,2010
"2010-11-26",303.110809326172,0.228279373550322,2010-11-26,330,11,26,2010
"2010-11-27",303.309051513672,0.75628846710606,2010-11-27,331,11,27,2010
"2010-11-28",303.116394042969,1.18707449361682,2010-11-28,332,11,28,2010
"2010-11-29",303.260711669922,0.583340154582402,2010-11-29,333,11,29,2010
